Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
LTBP3,Latent-transforming growth factor beta-binding protein 3,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,7,0.95 [0.91-0.99],0.00947587128751704,cis
LTBP3,Latent-transforming growth factor beta-binding protein 3,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,7,0.96 [0.93-0.99],0.0193267476616854,cis
LTBP3,Latent-transforming growth factor beta-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,17,0.88 [0.79-0.98],0.0216633241542213,cis
LTBP3,Latent-transforming growth factor beta-binding protein 3,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,7,0.94 [0.89-0.99],0.0226418343237394,cis
LTBP3,Latent-transforming growth factor beta-binding protein 3,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,17,0.86 [0.76-0.98],0.02524471633024,cis
LTBP3,Latent-transforming growth factor beta-binding protein 3,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Inverse variance weighted,17,0.95 [0.91-1],0.0328329312404816,cis
LTBP3,Latent-transforming growth factor beta-binding protein 3,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Inverse variance weighted,17,0.84 [0.72-0.99],0.0368539044127719,cis
LTBP3,Latent-transforming growth factor beta-binding protein 3,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,17,0.81 [0.66-0.99],0.0419696264018843,cis
LTBP3,Latent-transforming growth factor beta-binding protein 3,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,17,0.93 [0.86-1],0.050090330277112,cis
LTBP3,Latent-transforming growth factor beta-binding protein 3,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,7,0.93 [0.86-1],0.0526148590396652,cis
LTBP3,Latent-transforming growth factor beta-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,7,0.85 [0.71-1.02],0.0844997274741889,cis
LTBP3,Latent-transforming growth factor beta-binding protein 3,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,17,0.94 [0.87-1.01],0.090107639038696,cis
LTBP3,Latent-transforming growth factor beta-binding protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,7,0.96 [0.92-1.01],0.0983302825361463,cis
LTBP3,Latent-transforming growth factor beta-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,17,0.92 [0.83-1.02],0.107993857152155,cis
LTBP3,Latent-transforming growth factor beta-binding protein 3,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,17,0.98 [0.94-1.01],0.123919071870419,cis
LTBP3,Latent-transforming growth factor beta-binding protein 3,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,7,1.09 [0.97-1.23],0.127808735020438,cis
