Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
DKK4,Dickkopf-related protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,4,2.98 [1.57-5.67],0.000852949021471485,cis
DKK4,Dickkopf-related protein 4,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,4,0.4 [0.21-0.75],0.00424283829425167,cis
DKK4,Dickkopf-related protein 4,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,4,1.59 [1.16-2.2],0.00439063289940736,cis
DKK4,Dickkopf-related protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,4,0.82 [0.71-0.94],0.00575279185271208,cis
DKK4,Dickkopf-related protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,4,1.4 [1.05-1.86],0.0223751770649043,cis
DKK4,Dickkopf-related protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,4,1.28 [1.03-1.6],0.0289007936869892,cis
DKK4,Dickkopf-related protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,4,0.88 [0.78-0.99],0.0347234150888616,cis
DKK4,Dickkopf-related protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,4,1.33 [1.02-1.74],0.0349024708927083,cis
DKK4,Dickkopf-related protein 4,Chapter IX Diseases of the circulatory system,I9_OTHPER,Inverse variance weighted,4,0.65 [0.41-1.02],0.0584968664036546,cis
DKK4,Dickkopf-related protein 4,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,0.8 [0.63-1.02],0.0674944949298337,cis
DKK4,Dickkopf-related protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,4,0.67 [0.42-1.09],0.104062376015761,cis
DKK4,Dickkopf-related protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,4,1.14 [0.96-1.36],0.135094207990984,cis
DKK4,Dickkopf-related protein 4,Chapter IX Diseases of the circulatory system,I9_PULMOTHHD,Inverse variance weighted,3,1.22 [0.93-1.6],0.15095178794724,cis
DKK4,Dickkopf-related protein 4,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,3,0.93 [0.84-1.03],0.163501570401546,cis
DKK4,Dickkopf-related protein 4,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,4,1.22 [0.92-1.61],0.175549122520733,cis
DKK4,Dickkopf-related protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,4,0.75 [0.49-1.14],0.175932787521929,cis
DKK4,Dickkopf-related protein 4,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,3,0.93 [0.83-1.04],0.196287318110133,cis
DKK4,Dickkopf-related protein 4,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,4,0.79 [0.55-1.13],0.199990423426401,cis
DKK4,Dickkopf-related protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,3,0.95 [0.88-1.03],0.220999790430049,cis
DKK4,Dickkopf-related protein 4,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,3,0.94 [0.84-1.04],0.221137266807632,cis
DKK4,Dickkopf-related protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,4,0.94 [0.85-1.04],0.237784795481551,cis
DKK4,Dickkopf-related protein 4,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,4,0.94 [0.84-1.04],0.239159277410191,cis
DKK4,Dickkopf-related protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,4,1.8 [0.67-4.83],0.240646881785536,cis
DKK4,Dickkopf-related protein 4,Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Inverse variance weighted,4,2.78 [0.5-15.49],0.243778514657359,cis
DKK4,Dickkopf-related protein 4,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,4,0.92 [0.81-1.06],0.245615988449949,cis
DKK4,Dickkopf-related protein 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOMYELITIS,Inverse variance weighted,4,1.46 [0.76-2.82],0.256071284589146,cis
DKK4,Dickkopf-related protein 4,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,4,1.45 [0.76-2.75],0.259249108535642,cis
