Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
TAFA5,Chemokine-like protein TAFA-5,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,10,1.11 [1.04-1.2],0.00271678873567868,cis
TAFA5,Chemokine-like protein TAFA-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,Inverse variance weighted,10,1.05 [1.01-1.09],0.00962254389184332,cis
TAFA5,Chemokine-like protein TAFA-5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_THYROID,Inverse variance weighted,10,1.07 [1.01-1.12],0.0120540534655853,cis
TAFA5,Chemokine-like protein TAFA-5,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Inverse variance weighted,10,1.29 [1.05-1.59],0.0139610613326319,cis
TAFA5,Chemokine-like protein TAFA-5,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,10,0.7 [0.52-0.95],0.0207895024329699,cis
TAFA5,Chemokine-like protein TAFA-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHYOTH,Inverse variance weighted,10,1.05 [1.01-1.09],0.0252824175904849,cis
TAFA5,Chemokine-like protein TAFA-5,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,8,1.07 [1.01-1.15],0.0272868868766621,cis
TAFA5,Chemokine-like protein TAFA-5,Chapter IX Diseases of the circulatory system,I9_PULMOTHHD,Inverse variance weighted,8,0.71 [0.52-0.97],0.0289922550359353,cis
TAFA5,Chemokine-like protein TAFA-5,Chapter IX Diseases of the circulatory system,BRADY_UNSPE,Inverse variance weighted,8,0.83 [0.69-0.99],0.0343765260412706,cis
TAFA5,Chemokine-like protein TAFA-5,Chapter X Diseases of the respiratory system,J10_PULMOEDEMA,Inverse variance weighted,10,0.62 [0.39-0.98],0.0402731374160763,cis
TAFA5,Chemokine-like protein TAFA-5,Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,Inverse variance weighted,10,1.39 [1-1.92],0.0470948460636358,cis
TAFA5,Chemokine-like protein TAFA-5,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,10,1.04 [1-1.08],0.0547423232182992,cis
TAFA5,Chemokine-like protein TAFA-5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,10,1.27 [0.99-1.64],0.058854231366915,cis
TAFA5,Chemokine-like protein TAFA-5,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,10,1.04 [1-1.09],0.0744135244463684,cis
TAFA5,Chemokine-like protein TAFA-5,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,10,0.59 [0.32-1.06],0.0779226211780701,cis
TAFA5,Chemokine-like protein TAFA-5,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Inverse variance weighted,10,0.94 [0.88-1.01],0.0780906966619828,cis
TAFA5,Chemokine-like protein TAFA-5,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,8,1.21 [0.97-1.52],0.0942526085212643,cis
TAFA5,Chemokine-like protein TAFA-5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,8,1.07 [0.99-1.17],0.0981476695244464,cis
TAFA5,Chemokine-like protein TAFA-5,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,10,0.93 [0.86-1.01],0.0984678058099024,cis
TAFA5,Chemokine-like protein TAFA-5,Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,Inverse variance weighted,10,1.23 [0.96-1.57],0.0989889114959996,cis
TAFA5,Chemokine-like protein TAFA-5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,1.12 [0.98-1.27],0.0992142446173207,cis
TAFA5,Chemokine-like protein TAFA-5,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,10,0.84 [0.69-1.03],0.0997834332869754,cis
TAFA5,Chemokine-like protein TAFA-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,10,0.91 [0.82-1.02],0.104915668088241,cis
TAFA5,Chemokine-like protein TAFA-5,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,10,1.08 [0.98-1.18],0.107397859648481,cis
TAFA5,Chemokine-like protein TAFA-5,Chapter IX Diseases of the circulatory system,I9_OTHPER,Inverse variance weighted,10,0.8 [0.62-1.05],0.111910855309482,cis
TAFA5,Chemokine-like protein TAFA-5,Chapter IX Diseases of the circulatory system,I9_ARTOTH,Inverse variance weighted,10,1.16 [0.96-1.39],0.119295552082798,cis
TAFA5,Chemokine-like protein TAFA-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,10,0.92 [0.84-1.02],0.126471363269584,cis
TAFA5,Chemokine-like protein TAFA-5,Chapter XI Diseases of the digestive system,K11_REFLUX,Inverse variance weighted,10,0.94 [0.88-1.02],0.126856581477524,cis
