Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,26,0.94 [0.9-0.97],0.000416734682339981,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter IX Diseases of the circulatory system,I9_OTHPER,Inverse variance weighted,26,1.27 [1.06-1.51],0.00807802902278866,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,26,1.06 [1-1.12],0.0446673022709887,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter V Mental and behavioural disorders,F5_DEPRESSIO,Inverse variance weighted,26,1.05 [1-1.11],0.0459988400881166,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,26,1.2 [1-1.45],0.0489979191983257,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter XI Diseases of the digestive system,K11_POSTOPDIS,Inverse variance weighted,26,1.34 [1-1.78],0.0491388057509907,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,Inverse variance weighted,26,0.82 [0.68-1],0.0548282728493257,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Inverse variance weighted,26,0.84 [0.69-1.01],0.0663533327580326,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOCHONDRO,Inverse variance weighted,26,1.06 [1-1.13],0.0689057689173167,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,26,1.03 [1-1.06],0.0836031011927987,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,26,1.04 [0.99-1.1],0.0936024135703082,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,26,0.94 [0.87-1.01],0.104561376514981,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter X Diseases of the respiratory system,COPD_LATER,Inverse variance weighted,26,0.93 [0.86-1.02],0.117427472993806,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,26,1.12 [0.97-1.29],0.123958238473187,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,26,0.93 [0.84-1.02],0.129940988197831,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,26,0.88 [0.75-1.04],0.137819329323944,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,26,0.98 [0.94-1.01],0.139332496340349,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Inverse variance weighted,26,1.07 [0.97-1.17],0.155974950312071,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,26,1.03 [0.99-1.07],0.19114763307366,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter X Diseases of the respiratory system,J10_EXTERLUNG,Inverse variance weighted,26,0.92 [0.81-1.05],0.194916744622739,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,26,1.13 [0.94-1.35],0.19764894644368,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,Inverse variance weighted,26,1.07 [0.96-1.2],0.214638385245918,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,26,1.04 [0.98-1.09],0.216798412385862,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,26,1.07 [0.96-1.18],0.217478309939302,cis
LRG1,Leucine-rich alpha-2-glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,26,0.9 [0.77-1.06],0.220086487390913,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,26,1.06 [0.97-1.16],0.222926741574616,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,14,0.9 [0.76-1.07],0.224339482917856,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,Inverse variance weighted,26,1.07 [0.96-1.2],0.22511748969388,cis
LRG1,Leucine-rich alpha-2-glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,26,0.79 [0.54-1.16],0.231872327851546,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,26,0.93 [0.83-1.05],0.269985561773563,cis
LRG1,Leucine-rich alpha-2-glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,26,1.13 [0.91-1.39],0.270916278791062,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter VI Diseases of the nervous system,G6_NEURO,Inverse variance weighted,14,0.97 [0.91-1.03],0.282552764560926,cis
LRG1,Leucine-rich alpha-2-glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,Inverse variance weighted,26,1.09 [0.93-1.28],0.291063307629634,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,26,1.06 [0.95-1.2],0.293010703888579,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,26,0.9 [0.73-1.1],0.293392670805809,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,26,1.02 [0.98-1.05],0.298670092788383,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,26,1.03 [0.97-1.1],0.299832366496411,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,26,0.97 [0.91-1.03],0.30449424261519,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,26,0.95 [0.87-1.05],0.309774670813296,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,14,0.98 [0.94-1.02],0.320700292872009,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,26,1.14 [0.88-1.46],0.32695897919189,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Inverse variance weighted,26,0.73 [0.38-1.39],0.339003718656718,cis
LRG1,Leucine-rich alpha-2-glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,14,1.1 [0.9-1.35],0.360815820016039,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,26,1.29 [0.75-2.22],0.360945061076319,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,Inverse variance weighted,14,0.93 [0.8-1.09],0.372445730839316,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,26,0.95 [0.83-1.08],0.396206954574687,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,26,0.89 [0.69-1.16],0.396394479820067,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Inverse variance weighted,26,1.03 [0.96-1.1],0.396829437454598,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,26,1.02 [0.98-1.06],0.397195082029673,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,26,0.8 [0.47-1.35],0.399381941837978,cis
LRG1,Leucine-rich alpha-2-glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,14,1.08 [0.9-1.3],0.403258836385567,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,26,0.98 [0.93-1.03],0.413261094548619,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,26,0.98 [0.93-1.03],0.415202619666353,cis
LRG1,Leucine-rich alpha-2-glycoprotein,Chapter IX Diseases of the circulatory system,I9_PULMOTHHD,Inverse variance weighted,14,0.91 [0.72-1.15],0.41762434866229,cis
