Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SIGLEC9,Sialic acid-binding Ig-like lectin 9,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,8,0.94 [0.89-0.99],0.016629946550008,cis
SIGLEC9,Sialic acid-binding Ig-like lectin 9,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,8,0.96 [0.92-1],0.0473923711178773,cis
SIGLEC9,Sialic acid-binding Ig-like lectin 9,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,8,0.96 [0.91-1.01],0.105244058289114,cis
SIGLEC9,Sialic acid-binding Ig-like lectin 9,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,23,0.87 [0.73-1.04],0.124379700042408,cis
SIGLEC9,Sialic acid-binding Ig-like lectin 9,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,9,0.95 [0.88-1.02],0.131663960269645,cis
SIGLEC9,Sialic acid-binding Ig-like lectin 9,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,23,0.95 [0.87-1.03],0.188037855242248,cis
SIGLEC9,Sialic acid-binding Ig-like lectin 9,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,23,0.92 [0.79-1.07],0.254432135766255,cis
SIGLEC9,Sialic acid-binding Ig-like lectin 9,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,23,0.89 [0.72-1.1],0.287718700545499,cis
SIGLEC9,Sialic acid-binding Ig-like lectin 9,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,23,0.96 [0.88-1.05],0.407668188936353,cis
SIGLEC9,Sialic acid-binding Ig-like lectin 9,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,9,0.98 [0.91-1.06],0.658606463131487,cis
SIGLEC9,Sialic acid-binding Ig-like lectin 9,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,23,0.99 [0.93-1.05],0.660371438885829,cis
SIGLEC9,Sialic acid-binding Ig-like lectin 9,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,23,1.05 [0.82-1.34],0.704078760656364,cis
SIGLEC9,Sialic acid-binding Ig-like lectin 9,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,23,1.02 [0.92-1.12],0.75296446439307,cis
SIGLEC9,Sialic acid-binding Ig-like lectin 9,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,23,0.99 [0.95-1.04],0.784838620852388,cis
SIGLEC9,Sialic acid-binding Ig-like lectin 9,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,23,1 [0.96-1.03],0.80967020350044,cis
SIGLEC9,Sialic acid-binding Ig-like lectin 9,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,8,1.02 [0.8-1.31],0.852485786818545,cis
SIGLEC9,Sialic acid-binding Ig-like lectin 9,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,23,1 [0.86-1.18],0.963388061312441,cis
SIGLEC9,Sialic acid-binding Ig-like lectin 9,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,67,1.1 [0.97-1.25],0.119381968344032,trans
SIGLEC9,Sialic acid-binding Ig-like lectin 9,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,67,0.96 [0.9-1.02],0.167064099350599,trans
SIGLEC9,Sialic acid-binding Ig-like lectin 9,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,67,1.03 [0.99-1.07],0.17480634006321,trans
SIGLEC9,Sialic acid-binding Ig-like lectin 9,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,67,1.06 [0.96-1.17],0.232430601487872,trans
SIGLEC9,Sialic acid-binding Ig-like lectin 9,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,67,1.08 [0.95-1.24],0.241691544156783,trans
SIGLEC9,Sialic acid-binding Ig-like lectin 9,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,67,0.98 [0.96-1.01],0.306347128113923,trans
SIGLEC9,Sialic acid-binding Ig-like lectin 9,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,67,1.04 [0.95-1.14],0.434947756241331,trans
SIGLEC9,Sialic acid-binding Ig-like lectin 9,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,67,0.97 [0.89-1.06],0.525385571019061,trans
SIGLEC9,Sialic acid-binding Ig-like lectin 9,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,67,1.01 [0.97-1.05],0.593936986404155,trans
SIGLEC9,Sialic acid-binding Ig-like lectin 9,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,67,0.99 [0.94-1.05],0.853509105736959,trans
SIGLEC9,Sialic acid-binding Ig-like lectin 9,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,67,1 [0.98-1.03],0.994177908836557,trans
