Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Wald ratio,1,1.2 [1.06-1.35],0.00399023440190141,cis
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,0.38 [0.19-0.79],0.00900092124236444,cis
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.71 [0.54-0.93],0.0131279556840934,cis
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Wald ratio,1,0.91 [0.84-1],0.0449207051809885,cis
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Wald ratio,1,0.92 [0.84-1.01],0.0843539359904529,cis
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Wald ratio,1,0.9 [0.77-1.04],0.159998887820939,cis
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter XI Diseases of the digestive system,NAFLD,Wald ratio,1,0.75 [0.48-1.18],0.217883423633163,cis
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Wald ratio,1,0.74 [0.45-1.23],0.244404533884996,cis
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Wald ratio,1,1.09 [0.94-1.27],0.264098871513684,cis
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Wald ratio,1,0.7 [0.37-1.32],0.270071037456061,cis
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Wald ratio,1,1.05 [0.96-1.14],0.277804382544021,cis
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Wald ratio,1,0.8 [0.53-1.21],0.287565584276413,cis
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Wald ratio,1,1.08 [0.93-1.24],0.31489285154059,cis
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Wald ratio,1,1.06 [0.94-1.2],0.333402578456348,cis
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter XI Diseases of the digestive system,K11_LIVER,Wald ratio,1,0.91 [0.73-1.12],0.360756603268097,cis
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Wald ratio,1,0.87 [0.64-1.18],0.3682764281591,cis
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Wald ratio,1,0.74 [0.38-1.46],0.390774358646899,cis
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Wald ratio,1,1.24 [0.74-2.06],0.411679250409067,cis
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter V Mental and behavioural disorders,AUD,Wald ratio,1,0.94 [0.78-1.12],0.472042530090351,cis
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Wald ratio,1,1.04 [0.93-1.15],0.482907595016894,cis
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Wald ratio,1,0.79 [0.4-1.56],0.490101413922518,cis
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.02 [0.93-1.13],0.654958941005225,cis
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Wald ratio,1,1.29 [0.38-4.31],0.682676036790662,cis
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Wald ratio,1,1.01 [0.85-1.2],0.875898266666765,cis
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Wald ratio,1,0.99 [0.79-1.24],0.901014484375387,cis
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter XI Diseases of the digestive system,K11_LIVER,Wald ratio,1,5.13 [2.76-9.55],2.42220511706235e-07,trans
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Wald ratio,1,7.41 [3.02-18.18],1.24678952207775e-05,trans
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Wald ratio,1,1.88 [1.31-2.71],0.000629717518004099,trans
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.57 [1.16-2.11],0.00318833341070626,trans
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Wald ratio,1,7.54 [1.71-33.23],0.00756099824531237,trans
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Wald ratio,1,7.27 [1.66-31.79],0.00841806697696191,trans
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Wald ratio,1,8.48 [1.26-57.22],0.0282620204509776,trans
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter XI Diseases of the digestive system,NAFLD,Wald ratio,1,4.36 [1.12-16.92],0.0335067255209473,trans
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Wald ratio,1,1.93 [0.26-14.59],0.524481582875144,trans
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Wald ratio,1,0.81 [0.41-1.59],0.540524488829669,trans
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Wald ratio,1,1.08 [0.83-1.4],0.583764255584542,trans
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Wald ratio,1,1.12 [0.73-1.72],0.603252684169876,trans
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Wald ratio,1,1.08 [0.81-1.42],0.607449372367688,trans
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Wald ratio,1,1.08 [0.79-1.48],0.619115431161646,trans
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Wald ratio,1,1.09 [0.76-1.58],0.627747534077781,trans
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Wald ratio,1,0.48 [0.01-17.73],0.692556069765137,trans
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Wald ratio,1,1.15 [0.34-3.95],0.821885016672515,trans
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter V Mental and behavioural disorders,AUD,Wald ratio,1,1.05 [0.61-1.79],0.865572252936497,trans
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Wald ratio,1,0.86 [0.11-6.61],0.883440757050377,trans
ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Wald ratio,1,0.96 [0.58-1.61],0.889346573992177,trans
