Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
FCRLB,Fc receptor-like B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MG_MET,Inverse variance weighted,61,0.38 [0.24-0.6],2.86200117039269e-05,cis
FCRLB,Fc receptor-like B,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,61,1.17 [1.07-1.27],0.000391828112631564,cis
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,61,1.06 [1.02-1.1],0.00289312459801056,cis
FCRLB,Fc receptor-like B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,61,0.95 [0.91-0.98],0.00388270788598044,cis
FCRLB,Fc receptor-like B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Inverse variance weighted,61,0.92 [0.87-0.98],0.00591323046884237,cis
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,61,1.19 [1.05-1.35],0.00683653872911707,cis
FCRLB,Fc receptor-like B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,61,1.1 [1.03-1.18],0.0074103171273459,cis
FCRLB,Fc receptor-like B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,Inverse variance weighted,61,0.92 [0.86-0.98],0.00868394939814999,cis
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,61,1.02 [1.01-1.04],0.00917126127738014,cis
FCRLB,Fc receptor-like B,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.02 [1.01-1.04],0.0100860965967695,cis
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,61,1.06 [1.01-1.1],0.0110480190650017,cis
FCRLB,Fc receptor-like B,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,61,1.02 [1-1.04],0.0143416656574976,cis
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,61,1.02 [1-1.04],0.0150219411380332,cis
FCRLB,Fc receptor-like B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,61,1.1 [1.02-1.19],0.0178623461108314,cis
FCRLB,Fc receptor-like B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,61,0.94 [0.89-0.99],0.0181084385995633,cis
FCRLB,Fc receptor-like B,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,61,1.02 [1-1.04],0.0188432317444192,cis
FCRLB,Fc receptor-like B,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,16,1.05 [1.01-1.1],0.0198227515851423,cis
FCRLB,Fc receptor-like B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,61,1.02 [1-1.05],0.0225580060675864,cis
FCRLB,Fc receptor-like B,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,61,1.02 [1-1.04],0.0231879782625907,cis
FCRLB,Fc receptor-like B,Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,Inverse variance weighted,61,1.08 [1.01-1.15],0.0254406154224869,cis
FCRLB,Fc receptor-like B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,61,0.96 [0.92-1],0.0293154205033413,cis
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,61,1.03 [1-1.05],0.0332827386683742,cis
FCRLB,Fc receptor-like B,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,61,1.04 [1-1.08],0.0371150346284879,cis
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,I9_RHEUVALV,Inverse variance weighted,61,0.85 [0.71-1.01],0.0618372167090203,cis
FCRLB,Fc receptor-like B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,16,0.96 [0.93-1],0.0698315405706255,cis
FCRLB,Fc receptor-like B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,61,1.01 [1-1.03],0.0959317310557542,cis
FCRLB,Fc receptor-like B,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,Inverse variance weighted,16,1.08 [0.98-1.18],0.102486112189346,cis
FCRLB,Fc receptor-like B,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,61,1.03 [0.99-1.06],0.104362275606699,cis
FCRLB,Fc receptor-like B,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,61,0.99 [0.98-1],0.105344898272653,cis
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,61,0.99 [0.97-1],0.108889620489762,cis
FCRLB,Fc receptor-like B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,61,1.13 [0.97-1.31],0.109980256056101,cis
FCRLB,Fc receptor-like B,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,61,1.12 [0.97-1.29],0.112062485808925,cis
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,61,1.02 [1-1.05],0.115960130456495,cis
FCRLB,Fc receptor-like B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,16,0.98 [0.96-1.01],0.119005026675535,cis
FCRLB,Fc receptor-like B,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,61,1.04 [0.99-1.09],0.123230057415907,cis
FCRLB,Fc receptor-like B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERAPLASTICANAEMIA,Inverse variance weighted,61,1.17 [0.95-1.45],0.138301659402515,cis
FCRLB,Fc receptor-like B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,Inverse variance weighted,61,0.96 [0.9-1.02],0.160182776935356,cis
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,61,0.98 [0.96-1.01],0.162672099895578,cis
