Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
MCAM,Cell surface glycoprotein MUC18,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Wald ratio,1,1.17 [1.02-1.33],0.0218069430175831,cis
MCAM,Cell surface glycoprotein MUC18,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Wald ratio,1,0.93 [0.87-1],0.0625569229092805,cis
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Wald ratio,1,1.62 [0.84-3.13],0.14911427571415,cis
MCAM,Cell surface glycoprotein MUC18,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Wald ratio,1,0.84 [0.64-1.11],0.218712766737299,cis
MCAM,Cell surface glycoprotein MUC18,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.93 [0.83-1.05],0.234274504343385,cis
MCAM,Cell surface glycoprotein MUC18,Chapter II Neoplasms,LUNG_CANCER_MESOT,Wald ratio,1,1.2 [0.88-1.64],0.259276541126337,cis
MCAM,Cell surface glycoprotein MUC18,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Wald ratio,1,1.23 [0.82-1.84],0.321377524538382,cis
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,I9_VARICVE,Wald ratio,1,1.07 [0.94-1.22],0.321931763810187,cis
MCAM,Cell surface glycoprotein MUC18,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,Wald ratio,1,1.18 [0.85-1.65],0.324654832921157,cis
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,I9_AF,Wald ratio,1,1.07 [0.93-1.24],0.331382245371268,cis
MCAM,Cell surface glycoprotein MUC18,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Wald ratio,1,1.15 [0.82-1.62],0.425692096556137,cis
MCAM,Cell surface glycoprotein MUC18,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Wald ratio,1,0.87 [0.57-1.31],0.495255074018142,cis
MCAM,Cell surface glycoprotein MUC18,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Wald ratio,1,0.8 [0.41-1.54],0.497426330656137,cis
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Wald ratio,1,0.83 [0.43-1.61],0.584327293665437,cis
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,0.85 [0.46-1.57],0.59476756407692,cis
MCAM,Cell surface glycoprotein MUC18,Chapter XI Diseases of the digestive system,K11_LIVER,Wald ratio,1,0.95 [0.77-1.16],0.613148842650705,cis
MCAM,Cell surface glycoprotein MUC18,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Wald ratio,1,0.86 [0.46-1.59],0.627766347046583,cis
