Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
LYPD3,Ly6/PLAUR domain-containing protein 3,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,11,1.18 [1.02-1.37],0.0266818625025908,cis
LYPD3,Ly6/PLAUR domain-containing protein 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,10,1.13 [0.98-1.3],0.0834515320844805,cis
LYPD3,Ly6/PLAUR domain-containing protein 3,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,11,1.09 [0.99-1.21],0.0844916470914262,cis
LYPD3,Ly6/PLAUR domain-containing protein 3,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,10,0.94 [0.83-1.06],0.316804137646571,cis
LYPD3,Ly6/PLAUR domain-containing protein 3,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,11,1.03 [0.86-1.23],0.766654787122766,cis
LYPD3,Ly6/PLAUR domain-containing protein 3,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,10,0.97 [0.78-1.21],0.802189927262203,cis
LYPD3,Ly6/PLAUR domain-containing protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,10,1 [0.96-1.05],0.835460828640167,cis
LYPD3,Ly6/PLAUR domain-containing protein 3,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,11,0.98 [0.81-1.19],0.848696278235596,cis
LYPD3,Ly6/PLAUR domain-containing protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,11,0.99 [0.86-1.15],0.906594296125974,cis
LYPD3,Ly6/PLAUR domain-containing protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,10,0.99 [0.87-1.14],0.937048610726533,cis
LYPD3,Ly6/PLAUR domain-containing protein 3,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,21,0.89 [0.72-1.1],0.283078930509391,trans
LYPD3,Ly6/PLAUR domain-containing protein 3,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,0.95 [0.82-1.1],0.503269331544309,trans
LYPD3,Ly6/PLAUR domain-containing protein 3,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,21,1.1 [0.81-1.48],0.539873565350278,trans
LYPD3,Ly6/PLAUR domain-containing protein 3,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,21,1.06 [0.83-1.36],0.648179908787971,trans
LYPD3,Ly6/PLAUR domain-containing protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,21,0.96 [0.8-1.16],0.687471129999252,trans
