Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
MILR1,Allergin-1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,33,0.85 [0.77-0.94],0.00170688470024935,cis
MILR1,Allergin-1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,20,0.96 [0.93-0.99],0.00587392467560885,cis
MILR1,Allergin-1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,33,0.94 [0.89-0.99],0.0125028120445817,cis
MILR1,Allergin-1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,20,0.95 [0.92-0.99],0.0152699982730701,cis
MILR1,Allergin-1,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,33,1.03 [1-1.06],0.0277090223403978,cis
MILR1,Allergin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Inverse variance weighted,33,0.95 [0.91-1],0.0444781779061139,cis
MILR1,Allergin-1,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,20,0.96 [0.92-1],0.0643729208113641,cis
MILR1,Allergin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,33,1.03 [1-1.07],0.0745927599333115,cis
MILR1,Allergin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,33,1.01 [1-1.02],0.0792830661838573,cis
MILR1,Allergin-1,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,33,0.95 [0.9-1.01],0.0795362927805622,cis
MILR1,Allergin-1,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,33,1.01 [1-1.03],0.0877713079617722,cis
MILR1,Allergin-1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,33,0.97 [0.95-1],0.0955165215639747,cis
MILR1,Allergin-1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,33,1.04 [0.99-1.09],0.101223425842044,cis
MILR1,Allergin-1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,20,0.95 [0.9-1.01],0.108518465726619,cis
MILR1,Allergin-1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Inverse variance weighted,20,0.98 [0.96-1],0.109279397821458,cis
MILR1,Allergin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,20,0.91 [0.81-1.03],0.120284298501089,cis
MILR1,Allergin-1,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Inverse variance weighted,33,1.01 [1-1.03],0.121152906589489,cis
MILR1,Allergin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,33,0.96 [0.91-1.01],0.121817618411959,cis
MILR1,Allergin-1,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,20,1.02 [1-1.04],0.121876065597598,cis
MILR1,Allergin-1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,33,0.93 [0.84-1.02],0.126274603608072,cis
