Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
IL17D,Interleukin-17D,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,15,1.3 [1.04-1.63],0.0199317903726873,cis
IL17D,Interleukin-17D,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,15,0.96 [0.91-1.01],0.103303616960859,cis
IL17D,Interleukin-17D,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,15,1.11 [0.96-1.29],0.147961022573393,cis
IL17D,Interleukin-17D,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,15,1.18 [0.93-1.48],0.168697471134931,cis
IL17D,Interleukin-17D,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,15,0.94 [0.85-1.05],0.304850254322666,cis
IL17D,Interleukin-17D,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,15,1.02 [0.97-1.07],0.515340543545777,cis
IL17D,Interleukin-17D,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,15,0.99 [0.95-1.04],0.675990750895931,cis
IL17D,Interleukin-17D,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,15,1.02 [0.89-1.18],0.761708866837363,cis
IL17D,Interleukin-17D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,15,1.03 [0.76-1.39],0.845465650296852,cis
IL17D,Interleukin-17D,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,15,1 [0.95-1.04],0.846307448425094,cis
IL17D,Interleukin-17D,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,15,1.01 [0.93-1.09],0.879827414061587,cis
IL17D,Interleukin-17D,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,10,1 [0.95-1.05],0.900487139720269,cis
IL17D,Interleukin-17D,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,15,1.01 [0.83-1.23],0.912589286861745,cis
IL17D,Interleukin-17D,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,15,0.99 [0.76-1.28],0.914101846987283,cis
IL17D,Interleukin-17D,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,15,1 [0.96-1.04],0.92496593632422,cis
IL17D,Interleukin-17D,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,2,0.74 [0.55-0.99],0.0424290449937136,trans
IL17D,Interleukin-17D,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,2,5.06 [0.93-27.59],0.0612064225143693,trans
IL17D,Interleukin-17D,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,2,4.93 [0.54-45.33],0.158750437483333,trans
IL17D,Interleukin-17D,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,2,1.9 [0.75-4.81],0.177509004153874,trans
IL17D,Interleukin-17D,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,2,0.7 [0.31-1.58],0.38884784376838,trans
IL17D,Interleukin-17D,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,2,0.85 [0.56-1.29],0.444265310098257,trans
IL17D,Interleukin-17D,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,2,1.65 [0.4-6.76],0.489036491232521,trans
IL17D,Interleukin-17D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,2,0.53 [0.05-5.88],0.602272280620247,trans
IL17D,Interleukin-17D,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,2,0.67 [0.12-3.61],0.638493349115106,trans
IL17D,Interleukin-17D,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,2,0.8 [0.28-2.32],0.678930218873794,trans
IL17D,Interleukin-17D,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,2,0.85 [0.32-2.29],0.750515732941631,trans
IL17D,Interleukin-17D,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,2,0.85 [0.26-2.76],0.79224508377122,trans
IL17D,Interleukin-17D,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,2,0.97 [0.35-2.72],0.958591798969314,trans
IL17D,Interleukin-17D,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,2,1 [0.53-1.87],0.989290330731177,trans
