Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CRHBP,Corticotropin-releasing factor-binding protein,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,28,0.94 [0.91-0.97],2.53839043356718e-05,cis
CRHBP,Corticotropin-releasing factor-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,18,0.95 [0.91-0.98],0.00527785181889697,cis
CRHBP,Corticotropin-releasing factor-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,28,0.79 [0.64-0.98],0.0319982666581722,cis
CRHBP,Corticotropin-releasing factor-binding protein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,18,0.92 [0.85-0.99],0.033596987732719,cis
CRHBP,Corticotropin-releasing factor-binding protein,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,28,0.95 [0.91-1],0.0362957533345275,cis
CRHBP,Corticotropin-releasing factor-binding protein,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,18,1.02 [1-1.04],0.0499157515688951,cis
CRHBP,Corticotropin-releasing factor-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,18,0.97 [0.95-1],0.0666358341341314,cis
CRHBP,Corticotropin-releasing factor-binding protein,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,28,1.02 [1-1.05],0.0691305986857999,cis
CRHBP,Corticotropin-releasing factor-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,18,1.02 [1-1.04],0.0824510465203378,cis
CRHBP,Corticotropin-releasing factor-binding protein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,18,0.98 [0.95-1],0.0966412741097885,cis
CRHBP,Corticotropin-releasing factor-binding protein,Chapter XI Diseases of the digestive system,K11_CD_NOUC,Inverse variance weighted,18,1.12 [0.98-1.28],0.103481707897931,cis
CRHBP,Corticotropin-releasing factor-binding protein,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,18,0.93 [0.85-1.02],0.111134141605554,cis
CRHBP,Corticotropin-releasing factor-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_THYROID,Inverse variance weighted,28,0.97 [0.94-1.01],0.114668374982302,cis
CRHBP,Corticotropin-releasing factor-binding protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,18,1.09 [0.98-1.22],0.123494822317476,cis
CRHBP,Corticotropin-releasing factor-binding protein,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,28,1.07 [0.98-1.17],0.127337270862212,cis
CRHBP,Corticotropin-releasing factor-binding protein,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,28,1.02 [0.99-1.04],0.130522621336914,cis
CRHBP,Corticotropin-releasing factor-binding protein,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,28,1.06 [0.98-1.14],0.136417472126936,cis
CRHBP,Corticotropin-releasing factor-binding protein,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,18,0.98 [0.96-1.01],0.153802434859187,cis
CRHBP,Corticotropin-releasing factor-binding protein,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,28,1.04 [0.99-1.1],0.157538616827857,cis
CRHBP,Corticotropin-releasing factor-binding protein,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,28,1.12 [0.96-1.32],0.159937273723909,cis
CRHBP,Corticotropin-releasing factor-binding protein,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Inverse variance weighted,28,1.07 [0.97-1.19],0.173490746082949,cis
CRHBP,Corticotropin-releasing factor-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,28,0.96 [0.91-1.02],0.181825993727345,cis
CRHBP,Corticotropin-releasing factor-binding protein,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,28,1.05 [0.97-1.14],0.199276349153556,cis
CRHBP,Corticotropin-releasing factor-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,28,0.96 [0.89-1.03],0.208647022050646,cis
CRHBP,Corticotropin-releasing factor-binding protein,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,28,1.02 [0.99-1.05],0.262114044610474,cis
CRHBP,Corticotropin-releasing factor-binding protein,Chapter V Mental and behavioural disorders,KRA_PSY_MOOD_EXMORE,Inverse variance weighted,18,0.98 [0.94-1.02],0.266943608969228,cis
CRHBP,Corticotropin-releasing factor-binding protein,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,28,0.91 [0.78-1.08],0.277723082419025,cis
CRHBP,Corticotropin-releasing factor-binding protein,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,18,1.02 [0.98-1.07],0.285454738183328,cis
CRHBP,Corticotropin-releasing factor-binding protein,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,28,0.97 [0.93-1.02],0.289973390329293,cis
CRHBP,Corticotropin-releasing factor-binding protein,Chapter XI Diseases of the digestive system,K11_CROHN,Inverse variance weighted,18,1.06 [0.95-1.2],0.293799429611877,cis
CRHBP,Corticotropin-releasing factor-binding protein,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Inverse variance weighted,18,0.98 [0.94-1.02],0.301467764400777,cis
CRHBP,Corticotropin-releasing factor-binding protein,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,28,1.01 [0.99-1.03],0.306154200510195,cis
CRHBP,Corticotropin-releasing factor-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,28,1.05 [0.96-1.15],0.307452785744938,cis
CRHBP,Corticotropin-releasing factor-binding protein,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,18,1.04 [0.97-1.12],0.312838839837813,cis
