Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
VCAN,Versican core protein,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,31,0.9 [0.84-0.97],0.00386916196550191,cis
VCAN,Versican core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,9,1.06 [1.02-1.11],0.00609474349669769,cis
VCAN,Versican core protein,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,31,0.97 [0.95-0.99],0.0101181701540946,cis
VCAN,Versican core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,31,0.93 [0.88-0.99],0.0228748454438815,cis
VCAN,Versican core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,Inverse variance weighted,9,0.52 [0.29-0.93],0.0279279109235412,cis
VCAN,Versican core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,9,1.06 [1-1.12],0.0459994579269302,cis
VCAN,Versican core protein,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,31,0.96 [0.92-1],0.0583603072389482,cis
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,31,1.04 [1-1.08],0.0608654104709394,cis
VCAN,Versican core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOCHONDRO,Inverse variance weighted,31,1.04 [1-1.08],0.0642570073429609,cis
VCAN,Versican core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,31,0.94 [0.87-1],0.0672791225625463,cis
VCAN,Versican core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,31,0.83 [0.68-1.01],0.0688684962455817,cis
VCAN,Versican core protein,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,31,1.07 [0.99-1.16],0.0725706158566025,cis
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,31,0.75 [0.55-1.03],0.0741530269082787,cis
VCAN,Versican core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHRITISNAS,Inverse variance weighted,9,1.05 [0.99-1.11],0.10272157580653,cis
VCAN,Versican core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,31,1.05 [0.99-1.11],0.117967387682622,cis
VCAN,Versican core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,31,0.97 [0.93-1.01],0.14576764542048,cis
VCAN,Versican core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_BONEDENSOTH,Inverse variance weighted,31,1.15 [0.95-1.38],0.147468860203251,cis
VCAN,Versican core protein,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,31,1.03 [0.99-1.06],0.152101019726694,cis
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,31,0.96 [0.92-1.01],0.152747833124261,cis
VCAN,Versican core protein,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,31,0.96 [0.92-1.01],0.153982040600073,cis
VCAN,Versican core protein,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,31,1.02 [0.99-1.06],0.163794126713771,cis
VCAN,Versican core protein,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,9,1.04 [0.98-1.11],0.174048259401603,cis
VCAN,Versican core protein,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,31,0.91 [0.79-1.05],0.213180394652665,cis
VCAN,Versican core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,Inverse variance weighted,31,0.92 [0.8-1.05],0.225678168125252,cis
VCAN,Versican core protein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,9,1.09 [0.95-1.25],0.226961801511415,cis
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,31,0.92 [0.79-1.07],0.255659228341742,cis
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,31,0.96 [0.89-1.03],0.25871080229519,cis
VCAN,Versican core protein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,9,1.04 [0.97-1.12],0.260234714385079,cis
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,9,1.06 [0.95-1.19],0.275301880395541,cis
VCAN,Versican core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,Inverse variance weighted,31,0.96 [0.89-1.03],0.275462505927058,cis
VCAN,Versican core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,9,1.02 [0.99-1.04],0.301295548230794,cis
VCAN,Versican core protein,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,31,1.01 [0.99-1.04],0.315092919955856,cis
VCAN,Versican core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,31,0.98 [0.95-1.02],0.344832683067921,cis
VCAN,Versican core protein,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,31,1.01 [0.99-1.04],0.368534050114966,cis
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,31,1.02 [0.98-1.05],0.375798277469566,cis
VCAN,Versican core protein,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,31,1.01 [0.99-1.03],0.413317871628479,cis
VCAN,Versican core protein,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,31,1.13 [0.84-1.52],0.417131896858961,cis
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,I9_VTE,Inverse variance weighted,31,0.98 [0.95-1.02],0.433326305084295,cis
VCAN,Versican core protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,Inverse variance weighted,9,0.95 [0.82-1.09],0.437801902311034,cis
