Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Wald ratio,1,1.94 [0.99-3.82],0.0544632863726464,cis
PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Chapter IX Diseases of the circulatory system,I9_IHD,Wald ratio,1,0.86 [0.7-1.04],0.122815607209499,cis
PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,0.73 [0.48-1.13],0.155476287680166,cis
PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Chapter IX Diseases of the circulatory system,I9_CORATHER,Wald ratio,1,0.86 [0.69-1.08],0.185307164102289,cis
PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Chapter IX Diseases of the circulatory system,I9_CHD,Wald ratio,1,0.87 [0.69-1.09],0.226457464492449,cis
PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Wald ratio,1,0.47 [0.13-1.64],0.235326597147436,cis
PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Wald ratio,1,1.2 [0.88-1.65],0.256777769690231,cis
PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Wald ratio,1,0.5 [0.14-1.75],0.277192845326242,cis
PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Wald ratio,1,0.9 [0.71-1.12],0.336043334871889,cis
PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Chapter IX Diseases of the circulatory system,I9_ANGINA,Wald ratio,1,0.9 [0.7-1.16],0.421227522340447,cis
PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Wald ratio,1,1.11 [0.85-1.45],0.42482515051035,cis
PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Wald ratio,1,1.07 [0.91-1.25],0.433016846366272,cis
PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,1.08 [0.87-1.34],0.465416766380592,cis
PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Wald ratio,1,1.06 [0.9-1.26],0.478425460264131,cis
PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Wald ratio,1,1.07 [0.87-1.32],0.500940635110164,cis
PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Wald ratio,1,1.09 [0.84-1.41],0.51364252039566,cis
PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Chapter V Mental and behavioural disorders,KRA_PSY_MOOD_EXMORE,Wald ratio,1,0.92 [0.7-1.21],0.543696913249034,cis
PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Wald ratio,1,1.04 [0.91-1.2],0.564802332374172,cis
PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.05 [0.85-1.29],0.660407561888421,cis
PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,0.83 [0.35-1.95],0.661677234661201,cis
PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Wald ratio,1,0.96 [0.79-1.16],0.668127846806229,cis
PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Chapter IX Diseases of the circulatory system,I9_PAD,Wald ratio,1,0.89 [0.52-1.53],0.669804828920885,cis
PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Chapter V Mental and behavioural disorders,F5_DEPRESSIO,Wald ratio,1,1.05 [0.85-1.29],0.671288578960312,cis
PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Wald ratio,1,1.03 [0.89-1.2],0.687110359002102,cis
PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Wald ratio,1,1.07 [0.75-1.53],0.70136640265349,cis
PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Wald ratio,1,0.92 [0.62-1.38],0.702534292202772,cis
PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Wald ratio,1,0.93 [0.55-1.57],0.785812632798609,cis
PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.02 [0.82-1.26],0.892464737192739,cis
PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Wald ratio,1,1.01 [0.86-1.19],0.905668131677703,cis
PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Wald ratio,1,1.01 [0.75-1.36],0.960626599670133,cis
