Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
OSM,Oncostatin-M,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Wald ratio,1,0.66 [0.48-0.9],0.00836547442191498,cis
OSM,Oncostatin-M,Chapter XI Diseases of the digestive system,K11_CD_STRICT2,Wald ratio,1,0.29 [0.11-0.79],0.0150637544135643,cis
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,I9_AF,Wald ratio,1,1.31 [0.99-1.74],0.056983435672651,cis
OSM,Oncostatin-M,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.51 [0.98-2.33],0.0645394917421378,cis
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Wald ratio,1,3.12 [0.88-11.08],0.078241309953441,cis
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Wald ratio,1,1.15 [0.98-1.36],0.0895196614524299,cis
OSM,Oncostatin-M,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Wald ratio,1,1.56 [0.92-2.65],0.102132343928082,cis
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Wald ratio,1,8.4 [0.61-115.91],0.112097689235539,cis
OSM,Oncostatin-M,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Wald ratio,1,0.89 [0.76-1.04],0.128804683945185,cis
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Wald ratio,1,2.62 [0.75-9.13],0.130571302019812,cis
OSM,Oncostatin-M,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.65 [0.36-1.19],0.16421121580419,cis
OSM,Oncostatin-M,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Wald ratio,1,2.08 [0.72-6.05],0.177455367950266,cis
OSM,Oncostatin-M,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Wald ratio,1,0.87 [0.68-1.11],0.259096994150117,cis
OSM,Oncostatin-M,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.36 [0.06-2.31],0.28285198302377,cis
OSM,Oncostatin-M,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,0.57 [0.2-1.63],0.293882471923158,cis
OSM,Oncostatin-M,Chapter X Diseases of the respiratory system,ILD,Wald ratio,1,0.72 [0.39-1.36],0.316382717430035,cis
OSM,Oncostatin-M,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Wald ratio,1,1.49 [0.67-3.31],0.327759596997507,cis
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Wald ratio,1,1.09 [0.91-1.3],0.337119875402921,cis
OSM,Oncostatin-M,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MG_MET,Wald ratio,1,0.22 [0.01-5.42],0.352998390860073,cis
OSM,Oncostatin-M,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Wald ratio,1,1.14 [0.87-1.49],0.354484476873312,cis
OSM,Oncostatin-M,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1.43 [0.64-3.2],0.386194809428595,cis
OSM,Oncostatin-M,Chapter X Diseases of the respiratory system,J10_PLEURA,Wald ratio,1,0.87 [0.62-1.22],0.424371539758632,cis
OSM,Oncostatin-M,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.09 [0.88-1.36],0.425829092071451,cis
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Wald ratio,1,0.9 [0.69-1.18],0.462548719511821,cis
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRNAS,Wald ratio,1,1.67 [0.4-6.88],0.480567407371168,cis
OSM,Oncostatin-M,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Wald ratio,1,1.08 [0.86-1.36],0.499413693161775,cis
OSM,Oncostatin-M,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.13 [0.78-1.65],0.517245416279412,cis
OSM,Oncostatin-M,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Wald ratio,1,0.91 [0.68-1.23],0.552198017388964,cis
OSM,Oncostatin-M,Chapter X Diseases of the respiratory system,IPF,Wald ratio,1,0.77 [0.31-1.89],0.565878738362868,cis
OSM,Oncostatin-M,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Wald ratio,1,0.94 [0.77-1.15],0.568676365209237,cis
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,I9_CARDARR,Wald ratio,1,1.28 [0.53-3.1],0.577962480109636,cis
OSM,Oncostatin-M,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Wald ratio,1,1.05 [0.88-1.26],0.578205131527927,cis
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Wald ratio,1,1.09 [0.79-1.5],0.590170695951721,cis
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Wald ratio,1,1.17 [0.64-2.17],0.606342457514061,cis
OSM,Oncostatin-M,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Wald ratio,1,0.95 [0.76-1.18],0.62378891284347,cis
OSM,Oncostatin-M,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Wald ratio,1,0.96 [0.8-1.14],0.636384414005929,cis
OSM,Oncostatin-M,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,1.07 [0.8-1.42],0.662263570142644,cis
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,I9_ANGINA,Wald ratio,1,0.95 [0.73-1.23],0.681759793592632,cis
OSM,Oncostatin-M,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,Wald ratio,1,1.2 [0.47-3.03],0.706007380202513,cis
OSM,Oncostatin-M,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,1.04 [0.84-1.28],0.71694208114176,cis
OSM,Oncostatin-M,Chapter VI Diseases of the nervous system,FALLS,Wald ratio,1,1.03 [0.88-1.2],0.726240793105363,cis
OSM,Oncostatin-M,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Wald ratio,1,1.55 [0.12-19.79],0.735061530092762,cis
OSM,Oncostatin-M,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Wald ratio,1,1.08 [0.69-1.7],0.73552166148239,cis
OSM,Oncostatin-M,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,0.93 [0.61-1.42],0.746769530279652,cis
OSM,Oncostatin-M,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.93 [0.61-1.42],0.748867031881794,cis
OSM,Oncostatin-M,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.16 [0.45-2.96],0.759464189212291,cis
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,I9_IHD,Wald ratio,1,0.97 [0.79-1.19],0.779590953890869,cis
OSM,Oncostatin-M,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Wald ratio,1,0.88 [0.37-2.11],0.782496809181686,cis
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,I9_CORATHER,Wald ratio,1,0.97 [0.77-1.22],0.801976308517051,cis
OSM,Oncostatin-M,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,Wald ratio,1,1.09 [0.54-2.23],0.804382069054355,cis
OSM,Oncostatin-M,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Wald ratio,1,1.08 [0.59-1.98],0.808550990786408,cis
OSM,Oncostatin-M,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.09 [0.46-2.59],0.844759331949183,cis
OSM,Oncostatin-M,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,0.92 [0.38-2.22],0.857595493005846,cis
OSM,Oncostatin-M,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Wald ratio,1,1.07 [0.49-2.34],0.863986515647541,cis
OSM,Oncostatin-M,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Wald ratio,1,1.02 [0.84-1.24],0.86669511672973,cis
OSM,Oncostatin-M,Chapter X Diseases of the respiratory system,COPD_EARLY,Wald ratio,1,1.03 [0.63-1.69],0.891133754437015,cis
OSM,Oncostatin-M,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Wald ratio,1,0.98 [0.73-1.32],0.909738287783706,cis
OSM,Oncostatin-M,Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,Wald ratio,1,1.02 [0.62-1.68],0.937498174995816,cis
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,I9_CHD,Wald ratio,1,1 [0.8-1.27],0.973932546042492,cis
OSM,Oncostatin-M,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1 [0.75-1.34],0.994337450438759,cis
OSM,Oncostatin-M,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Wald ratio,1,1 [0.74-1.35],0.997663830913478,cis
OSM,Oncostatin-M,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,6,0.79 [0.69-0.9],0.000568379413880067,trans
OSM,Oncostatin-M,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,6,1.5 [1.08-2.08],0.0149262920140689,trans
