Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
MYBPC2,"Myosin-binding protein C, fast-type",Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Wald ratio,1,14.55 [1.46-144.56],0.0223069260871664,cis
MYBPC2,"Myosin-binding protein C, fast-type",Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Wald ratio,1,2.62 [1-6.85],0.0502196425254249,cis
MYBPC2,"Myosin-binding protein C, fast-type",Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Wald ratio,1,6.93 [0.69-70.05],0.100757887765604,cis
MYBPC2,"Myosin-binding protein C, fast-type",Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.89 [0.86-4.16],0.111506289488023,cis
MYBPC2,"Myosin-binding protein C, fast-type",Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Wald ratio,1,2.88 [0.68-12.24],0.151923661587189,cis
MYBPC2,"Myosin-binding protein C, fast-type",Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Wald ratio,1,0.46 [0.14-1.51],0.200087290684288,cis
MYBPC2,"Myosin-binding protein C, fast-type",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Wald ratio,1,1.27 [0.82-1.98],0.285063629692652,cis
MYBPC2,"Myosin-binding protein C, fast-type",Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Wald ratio,1,1.24 [0.76-2.02],0.394684188066358,cis
MYBPC2,"Myosin-binding protein C, fast-type",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Wald ratio,1,1.09 [0.85-1.41],0.49766158503848,cis
MYBPC2,"Myosin-binding protein C, fast-type",Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Wald ratio,1,2.05 [0.23-18.48],0.524035079866484,cis
MYBPC2,"Myosin-binding protein C, fast-type",Chapter X Diseases of the respiratory system,ASTHMA_NAS,Wald ratio,1,0.86 [0.51-1.46],0.585397858208399,cis
MYBPC2,"Myosin-binding protein C, fast-type",Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Wald ratio,1,0.92 [0.62-1.36],0.667039615551189,cis
