Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PIGR,Polymeric immunoglobulin receptor,Chapter V Mental and behavioural disorders,KRA_PSY_ALCOH_EXMORE,Inverse variance weighted,21,0.49 [0.37-0.65],4.52705746555132e-07,cis
PIGR,Polymeric immunoglobulin receptor,Chapter XI Diseases of the digestive system,K11_OESULC,Inverse variance weighted,21,0.31 [0.19-0.5],1.53173110764847e-06,cis
PIGR,Polymeric immunoglobulin receptor,Chapter X Diseases of the respiratory system,INFLUENZA,Inverse variance weighted,21,1.95 [1.47-2.6],4.16540399129612e-06,cis
PIGR,Polymeric immunoglobulin receptor,Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,Inverse variance weighted,21,2.32 [1.57-3.42],2.30771079395674e-05,cis
PIGR,Polymeric immunoglobulin receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,Inverse variance weighted,21,0.75 [0.65-0.85],2.48664059335086e-05,cis
PIGR,Polymeric immunoglobulin receptor,Chapter XI Diseases of the digestive system,K11_HERNIA,Inverse variance weighted,21,0.84 [0.77-0.91],4.51571000991493e-05,cis
PIGR,Polymeric immunoglobulin receptor,Chapter X Diseases of the respiratory system,J10_INFLUENZA,Inverse variance weighted,21,1.5 [1.23-1.84],6.0125124253768e-05,cis
PIGR,Polymeric immunoglobulin receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSALGIANAS,Inverse variance weighted,21,0.6 [0.47-0.77],6.07031713464738e-05,cis
PIGR,Polymeric immunoglobulin receptor,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,21,0.85 [0.79-0.92],6.3235735253501e-05,cis
PIGR,Polymeric immunoglobulin receptor,Chapter IX Diseases of the circulatory system,I9_ARTOTH,Inverse variance weighted,21,2 [1.42-2.83],8.77926427186662e-05,cis
PIGR,Polymeric immunoglobulin receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,21,0.82 [0.74-0.91],0.000106566708415652,cis
PIGR,Polymeric immunoglobulin receptor,Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,Inverse variance weighted,21,2.23 [1.47-3.37],0.000145347275612523,cis
PIGR,Polymeric immunoglobulin receptor,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,21,0.83 [0.75-0.92],0.000176621386245645,cis
PIGR,Polymeric immunoglobulin receptor,Chapter XI Diseases of the digestive system,K11_GULC,Inverse variance weighted,21,0.5 [0.34-0.72],0.000198964283037164,cis
PIGR,Polymeric immunoglobulin receptor,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,21,0.88 [0.82-0.94],0.000420281498588723,cis
PIGR,Polymeric immunoglobulin receptor,Chapter VI Diseases of the nervous system,G6_BELLPA,Inverse variance weighted,21,1.73 [1.27-2.35],0.000445870209015056,cis
PIGR,Polymeric immunoglobulin receptor,Chapter X Diseases of the respiratory system,J10_VIRALPNEUMO,Inverse variance weighted,21,1.71 [1.26-2.34],0.000637969138739305,cis
PIGR,Polymeric immunoglobulin receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,21,0.9 [0.84-0.96],0.000712288938956249,cis
PIGR,Polymeric immunoglobulin receptor,Chapter IX Diseases of the circulatory system,I9_CARDMYO,Inverse variance weighted,21,1.51 [1.19-1.92],0.000763007243949633,cis
PIGR,Polymeric immunoglobulin receptor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,Inverse variance weighted,21,1.24 [1.09-1.42],0.000925943982729035,cis
PIGR,Polymeric immunoglobulin receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,Inverse variance weighted,21,0.42 [0.25-0.71],0.00119589565233043,cis
PIGR,Polymeric immunoglobulin receptor,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,21,1.6 [1.19-2.14],0.00160862977572009,cis
PIGR,Polymeric immunoglobulin receptor,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,21,0.82 [0.72-0.93],0.00218498966847869,cis
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,21,0.85 [0.76-0.94],0.00254063699018774,cis
