Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
MAMDC4,Apical endosomal glycoprotein,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.22 [1.01-1.47],0.040955047186361,cis
MAMDC4,Apical endosomal glycoprotein,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,2,1.84 [1.01-3.38],0.0476874867110209,cis
MAMDC4,Apical endosomal glycoprotein,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,6,0.85 [0.72-1.01],0.0625755353082603,cis
MAMDC4,Apical endosomal glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,6,1.05 [0.98-1.11],0.157122311510896,cis
MAMDC4,Apical endosomal glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,6,0.88 [0.74-1.06],0.173132925414168,cis
MAMDC4,Apical endosomal glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,6,0.92 [0.8-1.06],0.229197222585689,cis
MAMDC4,Apical endosomal glycoprotein,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.04 [0.97-1.12],0.288918883811261,cis
MAMDC4,Apical endosomal glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,6,1.03 [0.97-1.09],0.329137767250208,cis
MAMDC4,Apical endosomal glycoprotein,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,6,0.96 [0.88-1.05],0.356933232744394,cis
MAMDC4,Apical endosomal glycoprotein,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,6,1.02 [0.97-1.06],0.523548582683875,cis
MAMDC4,Apical endosomal glycoprotein,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,6,1.01 [0.97-1.06],0.589094894144471,cis
MAMDC4,Apical endosomal glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,2,0.97 [0.87-1.09],0.611049374212091,cis
MAMDC4,Apical endosomal glycoprotein,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,6,1.03 [0.93-1.13],0.619880252896978,cis
MAMDC4,Apical endosomal glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,6,1.01 [0.96-1.07],0.651676610755443,cis
MAMDC4,Apical endosomal glycoprotein,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,6,1.01 [0.95-1.08],0.694540102449929,cis
MAMDC4,Apical endosomal glycoprotein,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,6,1.01 [0.92-1.11],0.783147908611447,cis
MAMDC4,Apical endosomal glycoprotein,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,6,1.01 [0.93-1.1],0.813579909564324,cis
MAMDC4,Apical endosomal glycoprotein,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,2,0.99 [0.8-1.21],0.884219028572068,cis
MAMDC4,Apical endosomal glycoprotein,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,6,0.94 [0.87-1.02],0.153770540536049,trans
MAMDC4,Apical endosomal glycoprotein,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.22 [0.9-1.65],0.199709168544751,trans
MAMDC4,Apical endosomal glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,6,1.04 [0.97-1.12],0.278524256476158,trans
MAMDC4,Apical endosomal glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,6,1.03 [0.97-1.09],0.329262398021904,trans
