Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CALCA,Calcitonin,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,5,0.84 [0.74-0.96],0.0101562288688143,cis
CALCA,Calcitonin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,Inverse variance weighted,3,2.79 [1.12-6.97],0.0275163314836758,cis
CALCA,Calcitonin,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,3,0.54 [0.31-0.94],0.0305426593374248,cis
CALCA,Calcitonin,Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,Inverse variance weighted,5,2.08 [1-4.34],0.0510483820008431,cis
CALCA,Calcitonin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,5,0.82 [0.67-1],0.0542268651248383,cis
CALCA,Calcitonin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Inverse variance weighted,5,0.83 [0.68-1.02],0.0797286058715358,cis
CALCA,Calcitonin,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,5,0.77 [0.57-1.03],0.0803980192888177,cis
CALCA,Calcitonin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Inverse variance weighted,5,1.59 [0.91-2.81],0.106106421026794,cis
CALCA,Calcitonin,Chapter XI Diseases of the digestive system,K11_HEPFAIL,Inverse variance weighted,5,1.75 [0.87-3.55],0.118760414517308,cis
CALCA,Calcitonin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,Inverse variance weighted,5,0.81 [0.62-1.06],0.126382678062728,cis
CALCA,Calcitonin,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,5,0.88 [0.74-1.04],0.134354333955998,cis
CALCA,Calcitonin,Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,Inverse variance weighted,5,1.21 [0.94-1.56],0.139164427754745,cis
CALCA,Calcitonin,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,5,0.87 [0.72-1.05],0.141161519325902,cis
CALCA,Calcitonin,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,5,0.88 [0.75-1.05],0.14864206125178,cis
CALCA,Calcitonin,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,5,0.87 [0.71-1.06],0.158175695231119,cis
CALCA,Calcitonin,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Inverse variance weighted,5,1.44 [0.86-2.39],0.16449359503427,cis
CALCA,Calcitonin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,5,1.21 [0.93-1.58],0.16486873168601,cis
CALCA,Calcitonin,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,5,0.88 [0.73-1.06],0.165941630697336,cis
CALCA,Calcitonin,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,5,0.89 [0.75-1.05],0.179816472412465,cis
CALCA,Calcitonin,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,5,0.9 [0.76-1.06],0.190825703940581,cis
CALCA,Calcitonin,Chapter IX Diseases of the circulatory system,I9_PULMOTHHD,Inverse variance weighted,3,0.47 [0.15-1.46],0.191085972028267,cis
CALCA,Calcitonin,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,5,0.51 [0.18-1.42],0.198063518297489,cis
CALCA,Calcitonin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,3,0.83 [0.62-1.1],0.198152127446511,cis
CALCA,Calcitonin,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Inverse variance weighted,5,1.35 [0.85-2.16],0.206662613878378,cis
CALCA,Calcitonin,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,5,0.56 [0.23-1.38],0.20762856401335,cis
CALCA,Calcitonin,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,5,0.9 [0.77-1.06],0.214272300332195,cis
CALCA,Calcitonin,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,5,0.88 [0.7-1.09],0.227974878559106,cis
CALCA,Calcitonin,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,5,0.94 [0.84-1.04],0.241176733820281,cis
CALCA,Calcitonin,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,5,1.46 [0.77-2.79],0.245417023720172,cis
CALCA,Calcitonin,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,1.08 [0.95-1.23],0.246234922325599,cis
CALCA,Calcitonin,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,5,0.92 [0.79-1.06],0.249868378022324,cis
CALCA,Calcitonin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,Inverse variance weighted,3,1.59 [0.71-3.56],0.259474103716174,cis
CALCA,Calcitonin,Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,Inverse variance weighted,5,1.35 [0.8-2.27],0.261662546747087,cis
CALCA,Calcitonin,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,5,0.95 [0.88-1.04],0.266062376893555,cis
CALCA,Calcitonin,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,3,1.09 [0.94-1.26],0.271417657474609,cis
CALCA,Calcitonin,Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,Inverse variance weighted,5,1.33 [0.8-2.22],0.275449809030913,cis
CALCA,Calcitonin,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,5,0.92 [0.79-1.07],0.276958248929552,cis
CALCA,Calcitonin,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,5,0.81 [0.56-1.19],0.283725909803462,cis
CALCA,Calcitonin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,3,1.65 [0.65-4.18],0.292503583154971,cis
CALCA,Calcitonin,Chapter XIV Diseases of the genitourinary system,N14_UROLITHIASIS,Inverse variance weighted,3,1.27 [0.81-2.02],0.300064045718919,cis
CALCA,Calcitonin,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,5,0.88 [0.69-1.12],0.30642510698295,cis
CALCA,Calcitonin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,3,0.86 [0.64-1.16],0.312602500652474,cis
CALCA,Calcitonin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,Inverse variance weighted,5,1.23 [0.82-1.87],0.319341098915897,cis
CALCA,Calcitonin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,3,1.53 [0.66-3.55],0.325009723582634,cis
CALCA,Calcitonin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,5,0.67 [0.29-1.52],0.333441624604991,cis
CALCA,Calcitonin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,5,1.13 [0.88-1.46],0.349811208873279,cis
CALCA,Calcitonin,Chapter IX Diseases of the circulatory system,I9_RHEUVALV,Inverse variance weighted,5,1.48 [0.65-3.34],0.350933692581964,cis
CALCA,Calcitonin,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,5,0.8 [0.51-1.27],0.351263939261004,cis
CALCA,Calcitonin,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,5,0.86 [0.62-1.19],0.361021086655433,cis
CALCA,Calcitonin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,5,1.16 [0.84-1.62],0.361866302389543,cis
CALCA,Calcitonin,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,5,1.08 [0.91-1.29],0.367928828647516,cis
CALCA,Calcitonin,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,5,0.81 [0.51-1.28],0.371291690476181,cis
CALCA,Calcitonin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,Inverse variance weighted,5,0.62 [0.22-1.78],0.374636125710938,cis
CALCA,Calcitonin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,5,0.49 [0.1-2.38],0.374963664893863,cis
CALCA,Calcitonin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,5,0.94 [0.81-1.09],0.395940304729293,cis
CALCA,Calcitonin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,5,0.87 [0.61-1.22],0.411761921858624,cis
CALCA,Calcitonin,Chapter IX Diseases of the circulatory system,I9_CARDMYO,Inverse variance weighted,5,1.13 [0.84-1.51],0.413115933683338,cis
CALCA,Calcitonin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,5,0.95 [0.83-1.08],0.41372550016084,cis
CALCA,Calcitonin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,3,1.22 [0.76-1.95],0.419397281136684,cis
CALCA,Calcitonin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,5,1.22 [0.74-2.01],0.42873041773755,cis
CALCA,Calcitonin,Chapter V Mental and behavioural disorders,F5_DEPRESSIO,Inverse variance weighted,5,0.95 [0.85-1.07],0.42958565364768,cis
CALCA,Calcitonin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,3,0.89 [0.67-1.18],0.43091088532535,cis
CALCA,Calcitonin,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,5,0.46 [0.07-3.19],0.431010167628948,cis
CALCA,Calcitonin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,5,1.23 [0.73-2.06],0.432029658521603,cis
