Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SDK2,Protein sidekick-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,Inverse variance weighted,18,1.09 [0.97-1.22],0.163937334413119,cis
SDK2,Protein sidekick-2,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,18,1.11 [0.93-1.32],0.263830349835738,cis
SDK2,Protein sidekick-2,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,18,1.07 [0.94-1.22],0.335268127410119,cis
SDK2,Protein sidekick-2,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,18,1.08 [0.91-1.28],0.374837999376199,cis
SDK2,Protein sidekick-2,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,18,0.96 [0.76-1.2],0.720113136577249,cis
SDK2,Protein sidekick-2,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,18,1 [0.86-1.16],0.970601377556103,cis
SDK2,Protein sidekick-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,Inverse variance weighted,22,1.1 [0.97-1.23],0.131424974781996,trans
SDK2,Protein sidekick-2,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,22,1.1 [0.97-1.25],0.142282139310953,trans
SDK2,Protein sidekick-2,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,22,1.11 [0.94-1.3],0.233512207232964,trans
SDK2,Protein sidekick-2,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,22,1.1 [0.93-1.31],0.27160435478738,trans
SDK2,Protein sidekick-2,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,22,1.02 [0.88-1.18],0.775713033192719,trans
SDK2,Protein sidekick-2,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,22,0.97 [0.78-1.22],0.803942984648692,trans
