Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PZP,Pregnancy zone protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,2,0.85 [0.68-1.06],0.16033155962611,cis
PZP,Pregnancy zone protein,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,2,1.15 [0.92-1.43],0.217025505004824,cis
PZP,Pregnancy zone protein,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,2,1.2 [0.85-1.71],0.302228999046011,cis
PZP,Pregnancy zone protein,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,2,0.9 [0.7-1.15],0.383291717021544,cis
PZP,Pregnancy zone protein,Chapter X Diseases of the respiratory system,COPD_LATER,Inverse variance weighted,2,0.77 [0.42-1.43],0.414537525057655,cis
PZP,Pregnancy zone protein,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,2,0.89 [0.63-1.24],0.476563557357707,cis
PZP,Pregnancy zone protein,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,2,0.84 [0.5-1.41],0.510870242245356,cis
PZP,Pregnancy zone protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,2,0.73 [0.28-1.91],0.523653514165369,cis
PZP,Pregnancy zone protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,2,1.18 [0.68-2.05],0.559457153195543,cis
PZP,Pregnancy zone protein,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,2,1.05 [0.84-1.32],0.655973523305659,cis
PZP,Pregnancy zone protein,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,1.07 [0.79-1.43],0.667354435411229,cis
PZP,Pregnancy zone protein,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,2,0.97 [0.75-1.25],0.788251245887288,cis
PZP,Pregnancy zone protein,Chapter XIV Diseases of the genitourinary system,N14_FEMGENPROL,Inverse variance weighted,2,0.92 [0.46-1.84],0.81612636501016,cis
PZP,Pregnancy zone protein,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,2,1.02 [0.74-1.41],0.892497433011411,cis
PZP,Pregnancy zone protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,2,1.01 [0.47-2.18],0.974319516448873,cis
PZP,Pregnancy zone protein,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,2,0.99 [0.65-1.53],0.979553531542339,cis
PZP,Pregnancy zone protein,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,7,0.73 [0.5-1.07],0.105769715976814,trans
PZP,Pregnancy zone protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,7,1.2 [0.78-1.83],0.406535933181992,trans
PZP,Pregnancy zone protein,Chapter X Diseases of the respiratory system,COPD_LATER,Inverse variance weighted,7,1.12 [0.77-1.63],0.568978734934054,trans
PZP,Pregnancy zone protein,Chapter XIV Diseases of the genitourinary system,N14_FEMGENPROL,Inverse variance weighted,7,1.08 [0.82-1.42],0.599350876304685,trans
PZP,Pregnancy zone protein,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,7,0.96 [0.82-1.12],0.617360213938566,trans
PZP,Pregnancy zone protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,7,1.15 [0.63-2.11],0.641397659945174,trans
PZP,Pregnancy zone protein,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,7,0.97 [0.85-1.1],0.641425967955525,trans
PZP,Pregnancy zone protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,7,1.09 [0.67-1.77],0.734769597227342,trans
PZP,Pregnancy zone protein,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,7,1.02 [0.8-1.3],0.853507279621474,trans
PZP,Pregnancy zone protein,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,7,0.98 [0.76-1.26],0.85756378561335,trans
PZP,Pregnancy zone protein,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,7,0.99 [0.77-1.27],0.919921790505819,trans
