Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
KLRD1,Natural killer cells antigen CD94,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,16,0.89 [0.8-0.99],0.0286107856933281,cis
KLRD1,Natural killer cells antigen CD94,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,16,1.13 [1-1.28],0.0413934114091576,cis
KLRD1,Natural killer cells antigen CD94,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,11,0.97 [0.95-1],0.0488289771807183,cis
KLRD1,Natural killer cells antigen CD94,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,11,0.97 [0.95-1],0.0666364592827954,cis
KLRD1,Natural killer cells antigen CD94,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,16,0.9 [0.8-1.01],0.0759850817397007,cis
KLRD1,Natural killer cells antigen CD94,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,16,0.93 [0.86-1.01],0.0762152851700525,cis
KLRD1,Natural killer cells antigen CD94,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,11,0.96 [0.92-1],0.0774375003044896,cis
KLRD1,Natural killer cells antigen CD94,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,16,1.23 [0.97-1.56],0.0937492331664279,cis
KLRD1,Natural killer cells antigen CD94,"Chapter XV Pregnancy, childbirth and the puerperium",O15_DELIV_PERIN_LACER,Inverse variance weighted,16,1.08 [0.98-1.18],0.106840971491013,cis
KLRD1,Natural killer cells antigen CD94,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,16,0.87 [0.74-1.04],0.129997331698122,cis
KLRD1,Natural killer cells antigen CD94,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,11,1.1 [0.96-1.25],0.171876851668267,cis
KLRD1,Natural killer cells antigen CD94,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,16,1.03 [0.99-1.07],0.1855307877089,cis
KLRD1,Natural killer cells antigen CD94,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,16,1.08 [0.96-1.22],0.19798034119066,cis
KLRD1,Natural killer cells antigen CD94,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,11,0.98 [0.94-1.01],0.205740711755346,cis
KLRD1,Natural killer cells antigen CD94,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,16,1.03 [0.98-1.09],0.21164891264482,cis
KLRD1,Natural killer cells antigen CD94,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,16,0.98 [0.94-1.01],0.227072112264704,cis
KLRD1,Natural killer cells antigen CD94,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,16,1.17 [0.91-1.5],0.229059587554985,cis
KLRD1,Natural killer cells antigen CD94,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,11,0.94 [0.84-1.04],0.237014639004247,cis
KLRD1,Natural killer cells antigen CD94,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,16,0.93 [0.83-1.05],0.257296744894264,cis
KLRD1,Natural killer cells antigen CD94,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,16,0.96 [0.88-1.04],0.267919080420786,cis
KLRD1,Natural killer cells antigen CD94,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,16,0.99 [0.96-1.01],0.270464552864406,cis
KLRD1,Natural killer cells antigen CD94,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,11,0.99 [0.96-1.01],0.281182322009922,cis
KLRD1,Natural killer cells antigen CD94,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,16,0.95 [0.87-1.04],0.282195961310503,cis
KLRD1,Natural killer cells antigen CD94,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,16,0.96 [0.88-1.04],0.301582746518451,cis
KLRD1,Natural killer cells antigen CD94,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,16,0.91 [0.75-1.09],0.306116280279111,cis
KLRD1,Natural killer cells antigen CD94,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,11,0.98 [0.93-1.02],0.308672445062194,cis
