Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ATOX1,Copper transport protein ATOX1,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Wald ratio,1,0.72 [0.55-0.93],0.0136855574832389,cis
ATOX1,Copper transport protein ATOX1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.32 [1.06-1.64],0.0139342186615718,cis
ATOX1,Copper transport protein ATOX1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.45 [1.07-1.96],0.0153132246898559,cis
ATOX1,Copper transport protein ATOX1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,1.31 [1.05-1.64],0.0170703241934298,cis
ATOX1,Copper transport protein ATOX1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Wald ratio,1,1.21 [1-1.47],0.0462261996009395,cis
ATOX1,Copper transport protein ATOX1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.24 [0.95-1.62],0.111647651887236,cis
ATOX1,Copper transport protein ATOX1,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Wald ratio,1,1.17 [0.96-1.43],0.124764210590373,cis
ATOX1,Copper transport protein ATOX1,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Wald ratio,1,0.69 [0.41-1.16],0.161634909199626,cis
ATOX1,Copper transport protein ATOX1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Wald ratio,1,1.32 [0.89-1.96],0.169217729292931,cis
ATOX1,Copper transport protein ATOX1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Wald ratio,1,1.16 [0.93-1.45],0.18230780790442,cis
ATOX1,Copper transport protein ATOX1,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Wald ratio,1,0.9 [0.76-1.07],0.244949416521512,cis
ATOX1,Copper transport protein ATOX1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Wald ratio,1,1.24 [0.85-1.79],0.261927665935656,cis
ATOX1,Copper transport protein ATOX1,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.18 [0.87-1.61],0.281458066905528,cis
ATOX1,Copper transport protein ATOX1,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Wald ratio,1,1.09 [0.92-1.3],0.301611933928211,cis
ATOX1,Copper transport protein ATOX1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.21 [0.81-1.83],0.35323380032535,cis
ATOX1,Copper transport protein ATOX1,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Wald ratio,1,0.57 [0.16-1.96],0.368055818273023,cis
ATOX1,Copper transport protein ATOX1,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Wald ratio,1,1.07 [0.91-1.26],0.405408473511832,cis
ATOX1,Copper transport protein ATOX1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Wald ratio,1,0.88 [0.62-1.24],0.45986532991662,cis
ATOX1,Copper transport protein ATOX1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Wald ratio,1,1.5 [0.43-5.2],0.522726251832573,cis
ATOX1,Copper transport protein ATOX1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.06 [0.7-1.62],0.779276608919839,cis
