Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ANXA2,Annexin A2,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,20,1.05 [1.02-1.08],0.00304554356795236,cis
ANXA2,Annexin A2,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,20,1.04 [1.01-1.06],0.0103504438880308,cis
ANXA2,Annexin A2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,11,0.91 [0.83-1],0.0474074192494884,cis
ANXA2,Annexin A2,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,20,0.81 [0.63-1.04],0.095886177978642,cis
ANXA2,Annexin A2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,11,1.06 [0.96-1.18],0.246101264039563,cis
ANXA2,Annexin A2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,20,0.98 [0.95-1.01],0.259933738857448,cis
ANXA2,Annexin A2,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Inverse variance weighted,20,0.95 [0.84-1.07],0.377708642674765,cis
ANXA2,Annexin A2,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,20,0.98 [0.94-1.03],0.436073575148413,cis
ANXA2,Annexin A2,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,11,1.03 [0.95-1.11],0.464711620751375,cis
ANXA2,Annexin A2,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,20,1.05 [0.86-1.28],0.663550624525759,cis
ANXA2,Annexin A2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,11,0.99 [0.93-1.06],0.737694072090267,cis
ANXA2,Annexin A2,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,20,1 [0.98-1.03],0.749812896302493,cis
ANXA2,Annexin A2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,20,1 [0.97-1.02],0.758293293702541,cis
ANXA2,Annexin A2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,20,1 [0.97-1.04],0.994296482871375,cis
ANXA2,Annexin A2,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,2,19.84 [0.55-721.41],0.103172591277694,trans
ANXA2,Annexin A2,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.48 [0.91-2.39],0.112902687632821,trans
ANXA2,Annexin A2,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,2,0.8 [0.59-1.08],0.146073552510525,trans
ANXA2,Annexin A2,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,2,1.2 [0.86-1.69],0.290759387402293,trans
ANXA2,Annexin A2,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,2,0.85 [0.6-1.21],0.377284993181104,trans
ANXA2,Annexin A2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,2,0.86 [0.52-1.41],0.540214559295984,trans
ANXA2,Annexin A2,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Inverse variance weighted,2,0.7 [0.19-2.59],0.593429512445764,trans
ANXA2,Annexin A2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,2,1.1 [0.6-1.99],0.763786608816147,trans
ANXA2,Annexin A2,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,2,1.19 [0.25-5.77],0.8288534323968,trans
ANXA2,Annexin A2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,2,1.02 [0.68-1.51],0.939104431383225,trans
