Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
THY1,Thy-1 membrane glycoprotein,Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,Inverse variance weighted,10,0.73 [0.6-0.89],0.00233929988854587,cis
THY1,Thy-1 membrane glycoprotein,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,10,0.87 [0.79-0.96],0.00588299269751078,cis
THY1,Thy-1 membrane glycoprotein,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,10,0.93 [0.87-0.99],0.0203256081751147,cis
THY1,Thy-1 membrane glycoprotein,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,10,0.84 [0.7-1],0.0519391824447534,cis
THY1,Thy-1 membrane glycoprotein,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,10,1.05 [1-1.1],0.0524946679140833,cis
THY1,Thy-1 membrane glycoprotein,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,3,0.96 [0.92-1],0.0601414188974603,cis
THY1,Thy-1 membrane glycoprotein,Chapter X Diseases of the respiratory system,J10_INFLUENZA,Inverse variance weighted,10,1.06 [1-1.14],0.0648915036709595,cis
THY1,Thy-1 membrane glycoprotein,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,10,0.88 [0.77-1.01],0.0781843920101105,cis
THY1,Thy-1 membrane glycoprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,10,1.09 [0.98-1.21],0.101124432542295,cis
THY1,Thy-1 membrane glycoprotein,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,10,1.08 [0.98-1.19],0.10662334201233,cis
THY1,Thy-1 membrane glycoprotein,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,10,0.93 [0.85-1.02],0.111882270418673,cis
THY1,Thy-1 membrane glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,10,1.02 [0.99-1.05],0.129910612865524,cis
THY1,Thy-1 membrane glycoprotein,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,3,0.83 [0.66-1.06],0.137683438604988,cis
THY1,Thy-1 membrane glycoprotein,Chapter IX Diseases of the circulatory system,I9_PULMOTHHD,Inverse variance weighted,3,1.15 [0.95-1.39],0.152179589232032,cis
THY1,Thy-1 membrane glycoprotein,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,3,0.98 [0.95-1.01],0.152849938716551,cis
THY1,Thy-1 membrane glycoprotein,Chapter XI Diseases of the digestive system,K11_OTHDISDIG,Inverse variance weighted,10,0.96 [0.9-1.02],0.155681555893241,cis
THY1,Thy-1 membrane glycoprotein,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,10,0.92 [0.82-1.04],0.16665145111279,cis
THY1,Thy-1 membrane glycoprotein,Chapter V Mental and behavioural disorders,KRA_PSY_MOOD_EXMORE,Inverse variance weighted,3,0.96 [0.92-1.02],0.167646775838174,cis
THY1,Thy-1 membrane glycoprotein,Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,Inverse variance weighted,10,1.05 [0.98-1.13],0.168690484825406,cis
THY1,Thy-1 membrane glycoprotein,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,10,1.02 [0.99-1.06],0.1720994558261,cis
THY1,Thy-1 membrane glycoprotein,Chapter XI Diseases of the digestive system,K11_GIBLEEDING,Inverse variance weighted,3,0.96 [0.9-1.02],0.172802971744629,cis
THY1,Thy-1 membrane glycoprotein,Chapter XI Diseases of the digestive system,K11_HEPFAIL,Inverse variance weighted,10,0.84 [0.66-1.08],0.177501712504766,cis
THY1,Thy-1 membrane glycoprotein,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Inverse variance weighted,3,0.98 [0.94-1.01],0.183894926573282,cis
THY1,Thy-1 membrane glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,10,1.03 [0.99-1.07],0.206174092713507,cis
THY1,Thy-1 membrane glycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,10,0.85 [0.67-1.09],0.206356296883828,cis
THY1,Thy-1 membrane glycoprotein,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,3,1.07 [0.96-1.18],0.217186220496542,cis
THY1,Thy-1 membrane glycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,Inverse variance weighted,10,0.94 [0.86-1.04],0.223276130200824,cis
THY1,Thy-1 membrane glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,10,1.02 [0.99-1.06],0.233454112084633,cis
THY1,Thy-1 membrane glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,10,1.18 [0.89-1.56],0.240439299462571,cis
THY1,Thy-1 membrane glycoprotein,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,10,1.25 [0.86-1.81],0.247115165229141,cis
THY1,Thy-1 membrane glycoprotein,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Inverse variance weighted,10,0.97 [0.93-1.02],0.252252413533449,cis
THY1,Thy-1 membrane glycoprotein,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,3,0.98 [0.96-1.01],0.25414757762036,cis
THY1,Thy-1 membrane glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,Inverse variance weighted,3,1.08 [0.95-1.23],0.26065873249766,cis
THY1,Thy-1 membrane glycoprotein,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,10,1.11 [0.92-1.33],0.280335399112589,cis
THY1,Thy-1 membrane glycoprotein,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,10,0.96 [0.9-1.03],0.283331269264512,cis
THY1,Thy-1 membrane glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,10,1.07 [0.95-1.2],0.284554190112143,cis
THY1,Thy-1 membrane glycoprotein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,Inverse variance weighted,3,1.13 [0.9-1.42],0.289877259013909,cis
