Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,2,2.06 [1.3-3.26],0.00197556426810071,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,2,1.51 [1.16-1.97],0.00258221030894708,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,2,1.9 [1.24-2.9],0.00293227205001308,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,2,1.86 [1.17-2.93],0.00815363415919405,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter X Diseases of the respiratory system,PNEUMOBACTKNOWN,Inverse variance weighted,2,2.32 [1.22-4.43],0.0104340219295659,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,2,1.59 [1.11-2.27],0.0117884589631168,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter XI Diseases of the digestive system,K11_HEPFAIL,Inverse variance weighted,2,0.34 [0.14-0.79],0.0126891729711219,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,1.45 [1.08-1.96],0.014437475157913,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,Inverse variance weighted,2,0.62 [0.41-0.94],0.0257690294294512,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,2,1.28 [1.03-1.6],0.0295202669399679,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,2,1.55 [1.03-2.34],0.0362762222320583,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter VI Diseases of the nervous system,NEURODEGOTH,Inverse variance weighted,2,1.29 [1.01-1.66],0.0437842394337118,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter IX Diseases of the circulatory system,I9_ARTOTH,Inverse variance weighted,2,1.66 [1-2.78],0.0516166237726446,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Inverse variance weighted,2,0.75 [0.56-1.01],0.055400679156193,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,2,1.29 [0.98-1.7],0.0692995804385488,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,Inverse variance weighted,2,1.16 [0.99-1.36],0.0694126619737429,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,2,1.61 [0.96-2.7],0.0706202371104939,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,2,1.31 [0.98-1.76],0.0725034638119196,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,Inverse variance weighted,2,0.66 [0.42-1.04],0.0734059594200141,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,2,1.13 [0.99-1.29],0.074970296555867,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,2,1.1 [0.99-1.21],0.0757586716787334,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,2,1.35 [0.97-1.89],0.0795146992877683,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter IX Diseases of the circulatory system,I9_RBBB,Inverse variance weighted,2,0.47 [0.2-1.1],0.0818308146413003,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Inverse variance weighted,2,1.11 [0.98-1.25],0.0922012379532311,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter X Diseases of the respiratory system,J10_INFLUENZA,Inverse variance weighted,2,1.28 [0.96-1.71],0.0923484020599258,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter IX Diseases of the circulatory system,I9_VTE,Inverse variance weighted,2,1.18 [0.97-1.44],0.0929174966581944,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter IX Diseases of the circulatory system,I9_STR_SAH,Inverse variance weighted,2,1.33 [0.95-1.86],0.0929402729432118,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,2,1.4 [0.94-2.09],0.0979210063379274,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,Inverse variance weighted,2,2.94 [0.82-10.56],0.0989686972569175,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,Inverse variance weighted,2,1.18 [0.97-1.44],0.104393599521753,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,2,0.74 [0.51-1.07],0.112928301749161,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter X Diseases of the respiratory system,J10_VIRALPNEUMO,Inverse variance weighted,2,1.44 [0.92-2.28],0.114354013434148,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter XI Diseases of the digestive system,K11_OTHDISOES,Inverse variance weighted,2,0.68 [0.41-1.1],0.115743538126481,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,2,1.1 [0.98-1.24],0.118943961356812,cis
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,2,1.18 [0.96-1.47],0.119442620116421,cis
