Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SERPINA9,Serpin A9,Chapter II Neoplasms,CD2_NONFOLLICULAR_LYMPHOMA_EXALLC,Inverse variance weighted,25,0.89 [0.83-0.96],0.00379536769189823,cis
SERPINA9,Serpin A9,Chapter II Neoplasms,C3_DLBCL_EXALLC,Inverse variance weighted,25,0.85 [0.76-0.96],0.00870922875668355,cis
SERPINA9,Serpin A9,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,16,1.03 [1.01-1.06],0.0168142003958923,cis
SERPINA9,Serpin A9,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,25,0.97 [0.95-1],0.0347022214454665,cis
SERPINA9,Serpin A9,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,25,0.95 [0.91-1],0.0367261359433367,cis
SERPINA9,Serpin A9,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,16,1.04 [1-1.09],0.0687876476081235,cis
SERPINA9,Serpin A9,Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,Inverse variance weighted,25,0.92 [0.81-1.04],0.182382332797506,cis
SERPINA9,Serpin A9,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,25,1.07 [0.96-1.21],0.229719194542604,cis
SERPINA9,Serpin A9,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,25,0.95 [0.88-1.04],0.273064795065699,cis
SERPINA9,Serpin A9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,25,0.97 [0.91-1.03],0.293344706985575,cis
SERPINA9,Serpin A9,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,16,1.03 [0.98-1.08],0.304609718571971,cis
