Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ITGA2,Integrin alpha-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,Inverse variance weighted,31,0.94 [0.91-0.97],0.000433163755571903,cis
ITGA2,Integrin alpha-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITYNAS,Inverse variance weighted,31,0.93 [0.89-0.97],0.0018660718138053,cis
ITGA2,Integrin alpha-2,Chapter XI Diseases of the digestive system,K11_HERNIA,Inverse variance weighted,31,0.97 [0.95-0.99],0.00366277841726224,cis
ITGA2,Integrin alpha-2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,15,1.04 [1.01-1.07],0.0133614960214162,cis
ITGA2,Integrin alpha-2,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,15,1.02 [1-1.04],0.0170120647904637,cis
ITGA2,Integrin alpha-2,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,15,1.05 [1-1.11],0.0377831931963802,cis
ITGA2,Integrin alpha-2,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,31,0.97 [0.94-1],0.0652446948915388,cis
ITGA2,Integrin alpha-2,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.02 [1-1.04],0.109502815689758,cis
ITGA2,Integrin alpha-2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,15,1.02 [0.99-1.05],0.124675316500144,cis
ITGA2,Integrin alpha-2,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,31,0.98 [0.96-1.01],0.14769969604057,cis
ITGA2,Integrin alpha-2,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,31,0.98 [0.96-1.01],0.150471476295048,cis
ITGA2,Integrin alpha-2,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,15,1.02 [0.99-1.05],0.160100054870131,cis
ITGA2,Integrin alpha-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,31,1.02 [0.99-1.05],0.198230601341667,cis
ITGA2,Integrin alpha-2,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,31,0.99 [0.96-1.01],0.276545096024845,cis
ITGA2,Integrin alpha-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_B_DEF,Inverse variance weighted,31,0.89 [0.72-1.11],0.307413730009628,cis
ITGA2,Integrin alpha-2,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,31,0.98 [0.95-1.02],0.309092379460927,cis
ITGA2,Integrin alpha-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,31,0.98 [0.93-1.02],0.318858711327172,cis
ITGA2,Integrin alpha-2,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,15,0.98 [0.94-1.02],0.329547758618941,cis
ITGA2,Integrin alpha-2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,15,0.98 [0.94-1.02],0.383689769757447,cis
ITGA2,Integrin alpha-2,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,31,1.01 [0.99-1.03],0.388552965709117,cis
ITGA2,Integrin alpha-2,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,31,0.99 [0.95-1.02],0.401629243613263,cis
ITGA2,Integrin alpha-2,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,31,0.99 [0.96-1.02],0.422082710177285,cis
ITGA2,Integrin alpha-2,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,31,0.99 [0.96-1.02],0.425340880372751,cis
ITGA2,Integrin alpha-2,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,31,0.99 [0.97-1.01],0.428319029098298,cis
ITGA2,Integrin alpha-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,31,1.04 [0.95-1.13],0.43464634793289,cis
ITGA2,Integrin alpha-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,15,1.01 [0.98-1.03],0.460222786634754,cis
ITGA2,Integrin alpha-2,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,15,1.01 [0.99-1.02],0.495044274866356,cis
ITGA2,Integrin alpha-2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Inverse variance weighted,15,0.99 [0.97-1.01],0.496553543528903,cis
ITGA2,Integrin alpha-2,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,31,0.99 [0.94-1.03],0.508704858555058,cis
ITGA2,Integrin alpha-2,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,15,0.99 [0.97-1.02],0.562769260198863,cis
ITGA2,Integrin alpha-2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Inverse variance weighted,31,1.04 [0.92-1.17],0.564326391803049,cis
