Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
GUSB,Beta-glucuronidase,Chapter VI Diseases of the nervous system,G6_NEURO,Wald ratio,1,0.88 [0.79-0.98],0.0184922543158156,cis
GUSB,Beta-glucuronidase,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Inverse variance weighted,4,0.64 [0.41-1.01],0.0533284037644986,cis
GUSB,Beta-glucuronidase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Wald ratio,1,1.16 [1-1.36],0.053416440380692,cis
GUSB,Beta-glucuronidase,Chapter VI Diseases of the nervous system,G6_EPLEPSY,Inverse variance weighted,4,0.86 [0.71-1.03],0.102371676654743,cis
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Wald ratio,1,1.07 [0.98-1.16],0.1155502545483,cis
GUSB,Beta-glucuronidase,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,4,0.94 [0.86-1.02],0.132959343210776,cis
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,4,1.59 [0.8-3.16],0.181431613335512,cis
GUSB,Beta-glucuronidase,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,4,1.49 [0.81-2.74],0.203467917370248,cis
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,4,0.95 [0.88-1.03],0.220685294503699,cis
GUSB,Beta-glucuronidase,Chapter V Mental and behavioural disorders,KRA_PSY_MOOD_EXMORE,Wald ratio,1,0.9 [0.77-1.06],0.225119162152566,cis
GUSB,Beta-glucuronidase,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,4,0.91 [0.79-1.06],0.228230151808194,cis
GUSB,Beta-glucuronidase,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Wald ratio,1,1.09 [0.9-1.33],0.382838205787644,cis
GUSB,Beta-glucuronidase,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,4,1.05 [0.94-1.17],0.414951208935758,cis
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,K11_REFLUX,Inverse variance weighted,4,0.93 [0.79-1.1],0.417604662132259,cis
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Wald ratio,1,1.07 [0.91-1.25],0.419984675262161,cis
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,4,1.22 [0.74-2],0.429652077546929,cis
GUSB,Beta-glucuronidase,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,4,1.04 [0.94-1.14],0.437944866567364,cis
GUSB,Beta-glucuronidase,Chapter VI Diseases of the nervous system,GE,Inverse variance weighted,4,1.38 [0.61-3.12],0.439074568605143,cis
GUSB,Beta-glucuronidase,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,0.75 [0.36-1.56],0.439244799001122,cis
GUSB,Beta-glucuronidase,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Wald ratio,1,1.04 [0.94-1.14],0.473243478469439,cis
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,4,0.92 [0.73-1.16],0.475800490053353,cis
GUSB,Beta-glucuronidase,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.91 [0.69-1.2],0.497476055467311,cis
GUSB,Beta-glucuronidase,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,4,0.78 [0.37-1.64],0.512606290577678,cis
GUSB,Beta-glucuronidase,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,4,0.97 [0.89-1.06],0.534261837298249,cis
GUSB,Beta-glucuronidase,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,4,0.89 [0.63-1.27],0.536912050740087,cis
GUSB,Beta-glucuronidase,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,4,0.96 [0.83-1.11],0.558162876989934,cis
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,Inverse variance weighted,4,1.14 [0.73-1.8],0.558324860738547,cis
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Inverse variance weighted,4,0.97 [0.87-1.08],0.57429115823019,cis
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,4,1.12 [0.75-1.68],0.581811162548996,cis
GUSB,Beta-glucuronidase,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,4,0.98 [0.89-1.07],0.605106565220598,cis
GUSB,Beta-glucuronidase,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,4,1.07 [0.83-1.37],0.611687966125552,cis
GUSB,Beta-glucuronidase,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,4,0.92 [0.64-1.32],0.633764419991152,cis
GUSB,Beta-glucuronidase,Chapter II Neoplasms,C3_BREAST_EXALLC,Inverse variance weighted,4,1.06 [0.81-1.39],0.65983853703845,cis
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,4,1.03 [0.89-1.2],0.693904564854875,cis
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,K11_IBS,Inverse variance weighted,4,0.96 [0.75-1.23],0.75107939077585,cis
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,K11_HEPFAIL,Inverse variance weighted,4,0.83 [0.26-2.67],0.760694430362003,cis
GUSB,Beta-glucuronidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,4,1.03 [0.85-1.24],0.766878794150908,cis
GUSB,Beta-glucuronidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,Inverse variance weighted,4,1.06 [0.7-1.6],0.783252807418191,cis
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,4,0.88 [0.31-2.46],0.801601289070832,cis
GUSB,Beta-glucuronidase,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Wald ratio,1,0.99 [0.88-1.11],0.812056394223451,cis
GUSB,Beta-glucuronidase,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,4,0.97 [0.72-1.29],0.813113604216165,cis
GUSB,Beta-glucuronidase,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,4,0.99 [0.92-1.07],0.842652191747151,cis
GUSB,Beta-glucuronidase,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,4,0.98 [0.84-1.15],0.847595632205762,cis
GUSB,Beta-glucuronidase,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,4,0.98 [0.8-1.21],0.877301418550277,cis
GUSB,Beta-glucuronidase,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,4,1.01 [0.87-1.18],0.880988920259984,cis
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,K11_OTHGASTR,Inverse variance weighted,4,0.98 [0.75-1.27],0.881022549766505,cis
GUSB,Beta-glucuronidase,Chapter V Mental and behavioural disorders,F5_DEPRESSIO,Inverse variance weighted,4,0.99 [0.87-1.12],0.881279572024017,cis
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,4,1.05 [0.53-2.05],0.898007388269276,cis
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Inverse variance weighted,4,1.03 [0.56-1.92],0.921298091728094,cis
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,4,1.01 [0.8-1.27],0.928701594872723,cis
GUSB,Beta-glucuronidase,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,4,1 [0.92-1.09],0.930768812975586,cis
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,0.99 [0.59-1.65],0.965833415706217,cis
GUSB,Beta-glucuronidase,Chapter V Mental and behavioural disorders,F5_DEPRESSIO,Inverse variance weighted,31,1.07 [1.02-1.13],0.00809793507806783,trans
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,31,1.52 [1.11-2.08],0.00933179411763383,trans
GUSB,Beta-glucuronidase,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,31,1.06 [1.01-1.12],0.027816168243249,trans
GUSB,Beta-glucuronidase,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,31,1.04 [1-1.08],0.0297820009147179,trans
GUSB,Beta-glucuronidase,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,31,1.08 [0.99-1.18],0.0800327003307964,trans
GUSB,Beta-glucuronidase,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,31,1.03 [0.99-1.07],0.0909683519556103,trans
GUSB,Beta-glucuronidase,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,31,0.94 [0.87-1.01],0.101957189808419,trans
GUSB,Beta-glucuronidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_FIBROMYALGIA,Inverse variance weighted,31,1.21 [0.96-1.52],0.107883992755092,trans
GUSB,Beta-glucuronidase,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,31,1.1 [0.97-1.24],0.129146722904237,trans
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,Inverse variance weighted,31,0.85 [0.68-1.05],0.129853818764438,trans
GUSB,Beta-glucuronidase,Chapter VI Diseases of the nervous system,G6_EPLEPSY,Inverse variance weighted,31,1.07 [0.98-1.16],0.13345150252183,trans
GUSB,Beta-glucuronidase,Chapter II Neoplasms,C3_BREAST_EXALLC,Inverse variance weighted,31,0.92 [0.83-1.03],0.133613817666383,trans
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,31,1.06 [0.97-1.17],0.196163201408796,trans
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,31,1.38 [0.84-2.26],0.202897429430684,trans
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Inverse variance weighted,31,1.03 [0.98-1.09],0.210862925684664,trans
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,31,1.23 [0.88-1.71],0.224469523706741,trans
GUSB,Beta-glucuronidase,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,31,1.03 [0.98-1.08],0.226184338929292,trans
GUSB,Beta-glucuronidase,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,31,1.34 [0.82-2.19],0.236662301567834,trans
GUSB,Beta-glucuronidase,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,31,1.05 [0.97-1.13],0.254536927797285,trans
GUSB,Beta-glucuronidase,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,31,0.94 [0.84-1.05],0.262267745391818,trans
GUSB,Beta-glucuronidase,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,31,1.03 [0.98-1.09],0.265951711845842,trans
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,31,1.07 [0.94-1.22],0.292445130105251,trans
GUSB,Beta-glucuronidase,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,31,1.11 [0.91-1.37],0.304610111136999,trans
