Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
IL18BP,Interleukin-18-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,Inverse variance weighted,3,0.19 [0.06-0.56],0.00270835829712247,cis
IL18BP,Interleukin-18-binding protein,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,3,1.26 [1.05-1.53],0.0139274291402979,cis
IL18BP,Interleukin-18-binding protein,Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,Inverse variance weighted,3,0.42 [0.2-0.89],0.0228615086915377,cis
IL18BP,Interleukin-18-binding protein,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,3,1.62 [1.06-2.47],0.024375905737634,cis
IL18BP,Interleukin-18-binding protein,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,3,1.16 [1.01-1.34],0.0356307639553934,cis
IL18BP,Interleukin-18-binding protein,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,3,1.09 [1.01-1.19],0.0360821163105985,cis
IL18BP,Interleukin-18-binding protein,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,3,1.16 [1.01-1.34],0.0372905277236041,cis
IL18BP,Interleukin-18-binding protein,Chapter IX Diseases of the circulatory system,I9_PHLETHROM,Inverse variance weighted,3,0.79 [0.62-1],0.0453128467524996,cis
IL18BP,Interleukin-18-binding protein,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,3,0.81 [0.66-1],0.048363721297097,cis
IL18BP,Interleukin-18-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSALGIANAS,Inverse variance weighted,3,0.85 [0.72-1],0.0552678883635123,cis
IL18BP,Interleukin-18-binding protein,Chapter XI Diseases of the digestive system,K11_OTHDISOES,Inverse variance weighted,3,1.37 [0.96-1.95],0.0852741002824901,cis
IL18BP,Interleukin-18-binding protein,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,3,0.92 [0.84-1.01],0.0855458763079577,cis
IL18BP,Interleukin-18-binding protein,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,3,1.29 [0.96-1.73],0.0863258740248453,cis
IL18BP,Interleukin-18-binding protein,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.22 [0.96-1.55],0.0997630274731442,cis
IL18BP,Interleukin-18-binding protein,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,3,1.06 [0.99-1.14],0.103222974822418,cis
IL18BP,Interleukin-18-binding protein,Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,Inverse variance weighted,3,1.44 [0.93-2.24],0.105869848314571,cis
IL18BP,Interleukin-18-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,Inverse variance weighted,3,1.07 [0.98-1.16],0.112897685300839,cis
IL18BP,Interleukin-18-binding protein,Chapter IX Diseases of the circulatory system,I9_RHEUVALV,Inverse variance weighted,3,0.56 [0.27-1.17],0.122808431279958,cis
IL18BP,Interleukin-18-binding protein,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,3,0.9 [0.79-1.03],0.126546491644236,cis
IL18BP,Interleukin-18-binding protein,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,3,1.11 [0.97-1.27],0.130401449197049,cis
IL18BP,Interleukin-18-binding protein,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,3,1.1 [0.97-1.25],0.130972003533938,cis
IL18BP,Interleukin-18-binding protein,Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,Inverse variance weighted,3,1.26 [0.92-1.71],0.148393265322202,cis
IL18BP,Interleukin-18-binding protein,Chapter IX Diseases of the circulatory system,I9_VTE,Inverse variance weighted,3,0.9 [0.78-1.04],0.156761482379966,cis
IL18BP,Interleukin-18-binding protein,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.06 [0.98-1.16],0.161329481744189,cis
IL18BP,Interleukin-18-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,3,1.31 [0.89-1.93],0.165591862184303,cis
IL18BP,Interleukin-18-binding protein,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,3,0.91 [0.8-1.04],0.168042845125155,cis
IL18BP,Interleukin-18-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,3,1.34 [0.88-2.02],0.169232988004742,cis
IL18BP,Interleukin-18-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Inverse variance weighted,3,1.28 [0.9-1.84],0.170510044339663,cis
IL18BP,Interleukin-18-binding protein,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Inverse variance weighted,3,0.85 [0.67-1.08],0.178726647804788,cis
IL18BP,Interleukin-18-binding protein,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,3,2.35 [0.66-8.36],0.188445692738386,cis
IL18BP,Interleukin-18-binding protein,Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_HEPATITIS,Inverse variance weighted,3,0.75 [0.49-1.15],0.191837035523656,cis
IL18BP,Interleukin-18-binding protein,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,3,0.93 [0.84-1.04],0.197147067511322,cis
IL18BP,Interleukin-18-binding protein,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,3,0.89 [0.74-1.07],0.20463231694809,cis
IL18BP,Interleukin-18-binding protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,Inverse variance weighted,3,0.91 [0.77-1.06],0.214288042236264,cis
IL18BP,Interleukin-18-binding protein,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Inverse variance weighted,3,0.61 [0.28-1.34],0.219502132057296,cis
IL18BP,Interleukin-18-binding protein,Chapter II Neoplasms,CD2_NONFOLLICULAR_LYMPHOMA_EXALLC,Inverse variance weighted,3,1.26 [0.86-1.84],0.230088460146861,cis
IL18BP,Interleukin-18-binding protein,Chapter XI Diseases of the digestive system,K11_HERNIA,Inverse variance weighted,3,0.95 [0.86-1.04],0.232725926289582,cis
IL18BP,Interleukin-18-binding protein,Chapter XI Diseases of the digestive system,K11_OTHGASTR,Inverse variance weighted,3,0.87 [0.7-1.09],0.237828804262364,cis
IL18BP,Interleukin-18-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,3,1.12 [0.93-1.36],0.242535571253345,cis
IL18BP,Interleukin-18-binding protein,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,3,0.75 [0.46-1.22],0.244025742266718,cis
IL18BP,Interleukin-18-binding protein,Chapter XI Diseases of the digestive system,K11_BARRET,Inverse variance weighted,3,1.67 [0.7-3.97],0.245488865974443,cis
