Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
LAMB1,Laminin subunit beta-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,22,0.9 [0.82-0.99],0.0240763922121589,cis
LAMB1,Laminin subunit beta-1,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,22,1.03 [1-1.05],0.0282860541095359,cis
LAMB1,Laminin subunit beta-1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,22,1.05 [1-1.09],0.0345025883375148,cis
LAMB1,Laminin subunit beta-1,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,35,1.06 [1-1.13],0.0407465352979672,cis
LAMB1,Laminin subunit beta-1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,35,1.02 [1-1.05],0.100151238531271,cis
LAMB1,Laminin subunit beta-1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,35,1.27 [0.95-1.71],0.111568858806548,cis
LAMB1,Laminin subunit beta-1,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,35,1.03 [0.99-1.06],0.128030325487645,cis
LAMB1,Laminin subunit beta-1,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,35,0.95 [0.88-1.02],0.148603693284485,cis
LAMB1,Laminin subunit beta-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,22,1.07 [0.98-1.18],0.1487017563129,cis
LAMB1,Laminin subunit beta-1,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,35,0.98 [0.95-1.01],0.148966569962249,cis
LAMB1,Laminin subunit beta-1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,35,1.02 [0.99-1.04],0.160828808762856,cis
LAMB1,Laminin subunit beta-1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,22,1.04 [0.98-1.1],0.23425553760528,cis
LAMB1,Laminin subunit beta-1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,35,1.08 [0.94-1.25],0.259187519694471,cis
