Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
IFNGR2,Interferon gamma receptor 2,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,27,1.03 [1.02-1.05],4.94611313691593e-05,cis
IFNGR2,Interferon gamma receptor 2,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,27,1.03 [1.01-1.05],0.000348709868066694,cis
IFNGR2,Interferon gamma receptor 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,20,0.94 [0.88-1.01],0.10308144991044,cis
IFNGR2,Interferon gamma receptor 2,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,20,1.05 [0.94-1.18],0.367825474917827,cis
IFNGR2,Interferon gamma receptor 2,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,27,0.96 [0.87-1.06],0.373077633000437,cis
IFNGR2,Interferon gamma receptor 2,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,27,0.99 [0.96-1.02],0.428216453138155,cis
IFNGR2,Interferon gamma receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,20,0.99 [0.97-1.01],0.448030039340627,cis
IFNGR2,Interferon gamma receptor 2,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,27,1.02 [0.98-1.06],0.461039823062321,cis
IFNGR2,Interferon gamma receptor 2,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,20,1.02 [0.97-1.06],0.464294321042026,cis
IFNGR2,Interferon gamma receptor 2,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,27,0.99 [0.96-1.03],0.681650875480374,cis
IFNGR2,Interferon gamma receptor 2,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,27,1.02 [0.94-1.1],0.699371866292754,cis
IFNGR2,Interferon gamma receptor 2,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,27,1.02 [0.92-1.13],0.703567950822965,cis
IFNGR2,Interferon gamma receptor 2,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,27,1.01 [0.95-1.07],0.716926823184791,cis
IFNGR2,Interferon gamma receptor 2,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,27,0.99 [0.91-1.07],0.738450256690086,cis
IFNGR2,Interferon gamma receptor 2,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,27,1 [0.97-1.03],0.837221067575469,cis
IFNGR2,Interferon gamma receptor 2,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,27,0.99 [0.93-1.06],0.847756321948718,cis
IFNGR2,Interferon gamma receptor 2,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,34,1.04 [1.02-1.06],0.000778873656271331,trans
IFNGR2,Interferon gamma receptor 2,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,34,1.03 [1.01-1.06],0.00252371317090168,trans
IFNGR2,Interferon gamma receptor 2,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,34,0.99 [0.96-1.02],0.428732766855268,trans
IFNGR2,Interferon gamma receptor 2,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,34,1.01 [0.98-1.05],0.478847171060822,trans
IFNGR2,Interferon gamma receptor 2,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,34,0.97 [0.88-1.07],0.534865704874711,trans
IFNGR2,Interferon gamma receptor 2,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,34,1.01 [0.96-1.07],0.647986612131118,trans
IFNGR2,Interferon gamma receptor 2,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,34,1.02 [0.92-1.13],0.683737109095717,trans
IFNGR2,Interferon gamma receptor 2,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,34,1.02 [0.94-1.11],0.686490856953637,trans
IFNGR2,Interferon gamma receptor 2,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,34,1 [0.97-1.02],0.753247900002975,trans
IFNGR2,Interferon gamma receptor 2,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,34,0.99 [0.96-1.03],0.765275136435135,trans
IFNGR2,Interferon gamma receptor 2,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,34,1 [0.92-1.08],0.929345017007164,trans
IFNGR2,Interferon gamma receptor 2,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,34,1 [0.94-1.07],0.944684487261494,trans
