Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
NCAM2,Neural cell adhesion molecule 2,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,30,0.96 [0.93-0.99],0.00698157041436276,cis
NCAM2,Neural cell adhesion molecule 2,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,21,0.98 [0.96-1],0.0724182360234647,cis
NCAM2,Neural cell adhesion molecule 2,Chapter XI Diseases of the digestive system,K11_REFLUX,Inverse variance weighted,30,0.98 [0.96-1.01],0.200001136710489,cis
NCAM2,Neural cell adhesion molecule 2,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,30,0.99 [0.97-1.01],0.266003716889496,cis
NCAM2,Neural cell adhesion molecule 2,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,30,0.98 [0.95-1.02],0.303300398872593,cis
NCAM2,Neural cell adhesion molecule 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,30,0.99 [0.96-1.02],0.4335796028911,cis
NCAM2,Neural cell adhesion molecule 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,30,0.99 [0.97-1.01],0.594232144019662,cis
NCAM2,Neural cell adhesion molecule 2,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,30,1 [0.98-1.02],0.718069356009595,cis
NCAM2,Neural cell adhesion molecule 2,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,30,1 [0.97-1.04],0.790066745333003,cis
NCAM2,Neural cell adhesion molecule 2,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,30,1 [0.97-1.02],0.798928690494447,cis
NCAM2,Neural cell adhesion molecule 2,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,30,1 [0.98-1.02],0.877857319618722,cis
NCAM2,Neural cell adhesion molecule 2,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,30,1 [0.98-1.02],0.986264538911432,cis
NCAM2,Neural cell adhesion molecule 2,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,39,0.96 [0.93-0.99],0.0118291086216929,trans
NCAM2,Neural cell adhesion molecule 2,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,39,0.98 [0.96-1.01],0.222748376109844,trans
NCAM2,Neural cell adhesion molecule 2,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,39,0.99 [0.96-1.01],0.24672529210521,trans
NCAM2,Neural cell adhesion molecule 2,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,39,0.99 [0.97-1.01],0.379345205731939,trans
NCAM2,Neural cell adhesion molecule 2,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,39,1.02 [0.98-1.05],0.381197018027994,trans
NCAM2,Neural cell adhesion molecule 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,39,0.99 [0.97-1.01],0.421001331291616,trans
NCAM2,Neural cell adhesion molecule 2,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,39,0.99 [0.98-1.01],0.547829359718177,trans
NCAM2,Neural cell adhesion molecule 2,Chapter XI Diseases of the digestive system,K11_REFLUX,Inverse variance weighted,39,0.99 [0.97-1.02],0.595098137535956,trans
NCAM2,Neural cell adhesion molecule 2,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,39,0.99 [0.97-1.02],0.59755894814108,trans
NCAM2,Neural cell adhesion molecule 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,39,1 [0.98-1.02],0.757832019736466,trans
NCAM2,Neural cell adhesion molecule 2,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,39,1 [0.98-1.02],0.866395338868963,trans
