Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Inverse variance weighted,3,0.13 [0.03-0.55],0.00560240781118113,cis
FSTL1,Follistatin-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,3,1.47 [1.11-1.95],0.007142823550265,cis
FSTL1,Follistatin-related protein 1,Chapter VI Diseases of the nervous system,G6_EPLEPSY,Inverse variance weighted,3,0.81 [0.68-0.95],0.0119221097743812,cis
FSTL1,Follistatin-related protein 1,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,3,2.01 [1.15-3.52],0.0144724200372819,cis
FSTL1,Follistatin-related protein 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,3,1.25 [1.04-1.51],0.0206213890929799,cis
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,Inverse variance weighted,3,1.35 [1.01-1.79],0.0390995761172863,cis
FSTL1,Follistatin-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,Inverse variance weighted,3,1.46 [1-2.12],0.047157125436469,cis
FSTL1,Follistatin-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,3,1.13 [1-1.27],0.0477607674438028,cis
FSTL1,Follistatin-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,3,1.11 [1-1.22],0.0506634576384224,cis
FSTL1,Follistatin-related protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN_NAS,Inverse variance weighted,3,0.69 [0.47-1.01],0.05410112331032,cis
FSTL1,Follistatin-related protein 1,Chapter IX Diseases of the circulatory system,I9_VARICVE,Inverse variance weighted,3,1.13 [0.99-1.29],0.0618157291344472,cis
FSTL1,Follistatin-related protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,0.88 [0.78-1.01],0.0638127212896467,cis
FSTL1,Follistatin-related protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,3,0.93 [0.87-1],0.0664622157439558,cis
FSTL1,Follistatin-related protein 1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.26 [0.98-1.62],0.0684805520513522,cis
FSTL1,Follistatin-related protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.72 [0.5-1.03],0.0757594836676235,cis
FSTL1,Follistatin-related protein 1,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,3,1.07 [0.99-1.15],0.0921888689767147,cis
FSTL1,Follistatin-related protein 1,Chapter XI Diseases of the digestive system,K11_OTHGASTR,Inverse variance weighted,3,1.19 [0.97-1.47],0.0982662127341211,cis
FSTL1,Follistatin-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,Inverse variance weighted,3,0.33 [0.09-1.24],0.0993121769241365,cis
FSTL1,Follistatin-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,Inverse variance weighted,3,0.76 [0.55-1.05],0.10216374715421,cis
FSTL1,Follistatin-related protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,Inverse variance weighted,3,0.94 [0.87-1.01],0.104657659892354,cis
FSTL1,Follistatin-related protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,Inverse variance weighted,3,0.71 [0.47-1.07],0.105577620005932,cis
FSTL1,Follistatin-related protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,3,1.27 [0.95-1.7],0.105728585537964,cis
FSTL1,Follistatin-related protein 1,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,3,1.06 [0.99-1.13],0.108116686165848,cis
FSTL1,Follistatin-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,3,1.07 [0.98-1.17],0.11684324646199,cis
FSTL1,Follistatin-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,3,1.32 [0.93-1.87],0.11952763244588,cis
FSTL1,Follistatin-related protein 1,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,3,1.15 [0.96-1.38],0.121214944287841,cis
FSTL1,Follistatin-related protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Inverse variance weighted,3,0.94 [0.86-1.02],0.128025965550634,cis
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,3,0.77 [0.54-1.09],0.133053967676673,cis
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,3,1.09 [0.97-1.23],0.137711400959776,cis
FSTL1,Follistatin-related protein 1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,3,1.14 [0.96-1.35],0.146205847343215,cis
FSTL1,Follistatin-related protein 1,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Inverse variance weighted,3,1.06 [0.98-1.15],0.146794480749421,cis
FSTL1,Follistatin-related protein 1,Chapter V Mental and behavioural disorders,KRA_PSY_MOOD_EXMORE,Inverse variance weighted,3,0.91 [0.8-1.03],0.152125411353034,cis
FSTL1,Follistatin-related protein 1,Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,Inverse variance weighted,3,0.75 [0.5-1.12],0.159978945644469,cis
FSTL1,Follistatin-related protein 1,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.06 [0.98-1.16],0.160601912233502,cis
FSTL1,Follistatin-related protein 1,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,3,1.09 [0.96-1.22],0.175736826001584,cis
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,3,2.13 [0.71-6.4],0.176155023761633,cis
