Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
MATN3,Matrilin-3,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,28,0.94 [0.88-1],0.0470678794597028,cis
MATN3,Matrilin-3,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,28,0.97 [0.94-1],0.0599731887162351,cis
MATN3,Matrilin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,Inverse variance weighted,28,1.02 [1-1.05],0.0764136657416058,cis
MATN3,Matrilin-3,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,16,1.07 [0.98-1.16],0.11763815482405,cis
MATN3,Matrilin-3,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,28,0.86 [0.72-1.04],0.124352713983308,cis
MATN3,Matrilin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,28,1.04 [0.99-1.09],0.124988900626565,cis
MATN3,Matrilin-3,Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,Inverse variance weighted,28,0.91 [0.8-1.04],0.160843489898906,cis
MATN3,Matrilin-3,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,28,1.34 [0.87-2.05],0.180465034397447,cis
MATN3,Matrilin-3,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,28,1.08 [0.96-1.22],0.206359249084576,cis
MATN3,Matrilin-3,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,28,0.92 [0.82-1.04],0.209391257155107,cis
MATN3,Matrilin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,16,1.02 [0.99-1.06],0.231522554833505,cis
MATN3,Matrilin-3,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,16,0.98 [0.96-1.01],0.23893258443542,cis
MATN3,Matrilin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,28,1.01 [0.99-1.04],0.240737884299276,cis
MATN3,Matrilin-3,Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Inverse variance weighted,28,1.33 [0.8-2.21],0.264180300271091,cis
MATN3,Matrilin-3,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,28,0.98 [0.93-1.02],0.289075250850618,cis
MATN3,Matrilin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,28,1.04 [0.97-1.12],0.289626611762723,cis
MATN3,Matrilin-3,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,16,0.99 [0.96-1.01],0.291122956117117,cis
MATN3,Matrilin-3,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,16,0.99 [0.97-1.01],0.297535722088224,cis
