Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
EGFL7,Epidermal growth factor-like protein 7,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,8,0.92 [0.88-0.96],0.00013196275572143,cis
EGFL7,Epidermal growth factor-like protein 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,8,0.81 [0.71-0.91],0.00047469107074058,cis
EGFL7,Epidermal growth factor-like protein 7,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,8,0.92 [0.88-0.97],0.000859233769937718,cis
EGFL7,Epidermal growth factor-like protein 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,8,0.8 [0.69-0.93],0.00288955651628899,cis
EGFL7,Epidermal growth factor-like protein 7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,4,1.19 [1.05-1.36],0.00585665597280646,cis
EGFL7,Epidermal growth factor-like protein 7,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,8,0.82 [0.7-0.97],0.0202571774085027,cis
EGFL7,Epidermal growth factor-like protein 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,8,0.9 [0.82-0.99],0.0332612541219026,cis
EGFL7,Epidermal growth factor-like protein 7,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,8,0.94 [0.89-1],0.0336579156915151,cis
EGFL7,Epidermal growth factor-like protein 7,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,4,1.15 [1.01-1.31],0.0345307650207085,cis
EGFL7,Epidermal growth factor-like protein 7,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,4,1.17 [1.01-1.37],0.0396425690514838,cis
EGFL7,Epidermal growth factor-like protein 7,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,8,0.71 [0.51-0.99],0.0412486522149207,cis
EGFL7,Epidermal growth factor-like protein 7,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,8,0.94 [0.88-1],0.0429332523960346,cis
EGFL7,Epidermal growth factor-like protein 7,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,8,1.23 [1-1.5],0.0496015300807251,cis
EGFL7,Epidermal growth factor-like protein 7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,4,1.18 [0.99-1.41],0.0584125347398084,cis
EGFL7,Epidermal growth factor-like protein 7,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,8,1.14 [0.99-1.31],0.0691351912377458,cis
EGFL7,Epidermal growth factor-like protein 7,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,4,1.38 [0.96-1.98],0.0778747543266586,cis
EGFL7,Epidermal growth factor-like protein 7,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,4,1.1 [0.98-1.23],0.119715008371993,cis
EGFL7,Epidermal growth factor-like protein 7,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,4,1.19 [0.93-1.51],0.158127817504263,cis
