Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
NEO1,Neogenin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Wald ratio,1,1.56 [1.06-2.3],0.0250477746739759,cis
NEO1,Neogenin,Chapter XI Diseases of the digestive system,K11_PERITONITIS,Wald ratio,1,2.58 [1.08-6.15],0.0331015932180399,cis
NEO1,Neogenin,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.17 [0.95-1.43],0.132941781408993,cis
NEO1,Neogenin,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Wald ratio,1,1.43 [0.8-2.57],0.226672888425513,cis
NEO1,Neogenin,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Wald ratio,1,0.5 [0.16-1.59],0.23828719418822,cis
NEO1,Neogenin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Wald ratio,1,0.77 [0.46-1.27],0.301786240453365,cis
NEO1,Neogenin,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Wald ratio,1,1.76 [0.55-5.64],0.342467351500374,cis
NEO1,Neogenin,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Wald ratio,1,0.76 [0.36-1.58],0.461192011468617,cis
NEO1,Neogenin,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Wald ratio,1,0.84 [0.45-1.58],0.594087862114326,cis
NEO1,Neogenin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,0.91 [0.61-1.36],0.649289138427772,cis
NEO1,Neogenin,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Wald ratio,1,1.11 [0.68-1.81],0.672573012838347,cis
NEO1,Neogenin,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Wald ratio,1,0.97 [0.82-1.14],0.680415820949144,cis
NEO1,Neogenin,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Wald ratio,1,0.8 [0.26-2.45],0.69873014897967,cis
NEO1,Neogenin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Wald ratio,1,0.93 [0.58-1.49],0.765598759423419,cis
NEO1,Neogenin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Wald ratio,1,0.86 [0.33-2.29],0.768177749070663,cis
NEO1,Neogenin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.04 [0.79-1.37],0.775061961686254,cis
NEO1,Neogenin,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.98 [0.71-1.35],0.909963586205606,cis
NEO1,Neogenin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.02 [0.69-1.5],0.921032471664136,cis
NEO1,Neogenin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.99 [0.78-1.25],0.927390106517215,cis
