Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
FGA,Fibrinogen alpha chain,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,7,0.87 [0.8-0.95],0.00158215585365069,cis
FGA,Fibrinogen alpha chain,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,7,0.51 [0.32-0.81],0.00476617790025966,cis
FGA,Fibrinogen alpha chain,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,7,0.84 [0.74-0.95],0.00522586880810757,cis
FGA,Fibrinogen alpha chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,2,0.81 [0.69-0.95],0.00980199443747626,cis
FGA,Fibrinogen alpha chain,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,7,0.89 [0.8-0.99],0.0353538338047305,cis
FGA,Fibrinogen alpha chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,7,0.92 [0.84-0.99],0.037223716589352,cis
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Inverse variance weighted,7,1.47 [1.01-2.12],0.0424301530192765,cis
FGA,Fibrinogen alpha chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,7,0.84 [0.7-1],0.0459056965379144,cis
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,7,1.13 [1-1.27],0.0534558753087836,cis
FGA,Fibrinogen alpha chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,7,0.9 [0.8-1],0.0559284082709087,cis
FGA,Fibrinogen alpha chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,2,0.9 [0.8-1.01],0.0621525920144356,cis
FGA,Fibrinogen alpha chain,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,7,1.16 [0.99-1.36],0.0646918428067232,cis
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,7,1.13 [0.97-1.3],0.108508421147116,cis
FGA,Fibrinogen alpha chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,7,0.93 [0.84-1.02],0.116943137095643,cis
FGA,Fibrinogen alpha chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,7,1.12 [0.96-1.3],0.138994146471789,cis
FGA,Fibrinogen alpha chain,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,2,0.92 [0.82-1.03],0.147190855156484,cis
FGA,Fibrinogen alpha chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,7,0.58 [0.26-1.26],0.165775993869607,cis
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,COPD_LATER,Inverse variance weighted,7,1.13 [0.95-1.35],0.178702400373923,cis
FGA,Fibrinogen alpha chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,0.87 [0.7-1.08],0.198387290526076,cis
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,2,0.89 [0.74-1.07],0.207657157277001,cis
FGA,Fibrinogen alpha chain,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,7,1.39 [0.82-2.38],0.223840378061382,cis
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,7,1.1 [0.94-1.29],0.252490436441951,cis
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,7,1.16 [0.9-1.49],0.265125950726144,cis
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,2,0.84 [0.58-1.21],0.341996355830302,cis
FGA,Fibrinogen alpha chain,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Inverse variance weighted,7,1.11 [0.89-1.4],0.353240134704426,cis
FGA,Fibrinogen alpha chain,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,2,0.94 [0.82-1.08],0.360483256014753,cis
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,7,1.12 [0.87-1.44],0.37507901929984,cis
FGA,Fibrinogen alpha chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,Inverse variance weighted,7,0.89 [0.7-1.15],0.382839777615973,cis
FGA,Fibrinogen alpha chain,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,2,1.09 [0.9-1.32],0.394295265560936,cis
FGA,Fibrinogen alpha chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,Inverse variance weighted,7,0.9 [0.71-1.15],0.403952259701145,cis
FGA,Fibrinogen alpha chain,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,7,1.06 [0.92-1.21],0.420331264592344,cis
FGA,Fibrinogen alpha chain,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,7,0.96 [0.88-1.06],0.425214129771814,cis
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,7,1.05 [0.93-1.19],0.42928424283305,cis
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,2,1.08 [0.9-1.3],0.429474260849734,cis
FGA,Fibrinogen alpha chain,Chapter VI Diseases of the nervous system,G6_EPLEPSY,Inverse variance weighted,7,1.05 [0.9-1.23],0.52786566362617,cis
FGA,Fibrinogen alpha chain,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,7,1.04 [0.93-1.16],0.529214941204462,cis
FGA,Fibrinogen alpha chain,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,7,0.9 [0.64-1.26],0.535875334529101,cis
FGA,Fibrinogen alpha chain,Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Inverse variance weighted,7,1.54 [0.39-6.03],0.535916440295957,cis
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,7,0.89 [0.6-1.34],0.583579766862621,cis
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,7,1.11 [0.76-1.62],0.597499160492895,cis
FGA,Fibrinogen alpha chain,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,0.92 [0.69-1.24],0.601243032804554,cis
FGA,Fibrinogen alpha chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,7,0.76 [0.27-2.16],0.607981056409216,cis
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,7,1.03 [0.92-1.14],0.608211396939679,cis
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Inverse variance weighted,7,0.92 [0.62-1.37],0.668829485862764,cis
FGA,Fibrinogen alpha chain,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,7,1.01 [0.94-1.1],0.730734156046035,cis
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,7,0.96 [0.74-1.26],0.789821096464203,cis
FGA,Fibrinogen alpha chain,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,2,1.03 [0.84-1.26],0.791122205368972,cis
FGA,Fibrinogen alpha chain,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,7,1.03 [0.83-1.27],0.794880442010201,cis
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,7,1.02 [0.88-1.17],0.830089837488519,cis
FGA,Fibrinogen alpha chain,Chapter II Neoplasms,LUNG_CANCER_MESOT,Inverse variance weighted,2,1.06 [0.58-1.95],0.839456444901255,cis
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,2,0.98 [0.79-1.21],0.850904439484832,cis
FGA,Fibrinogen alpha chain,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,7,0.98 [0.76-1.26],0.853739948497918,cis
FGA,Fibrinogen alpha chain,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,7,1.01 [0.9-1.13],0.875134640514362,cis
FGA,Fibrinogen alpha chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,2,0.97 [0.62-1.52],0.887265211959562,cis
FGA,Fibrinogen alpha chain,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,Inverse variance weighted,2,0.97 [0.63-1.49],0.897332673190314,cis
FGA,Fibrinogen alpha chain,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,7,1 [0.93-1.08],0.9298177349662,cis
FGA,Fibrinogen alpha chain,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,2,1.01 [0.73-1.4],0.941527558373393,cis
FGA,Fibrinogen alpha chain,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Inverse variance weighted,7,0.98 [0.62-1.56],0.941862995381768,cis
FGA,Fibrinogen alpha chain,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,7,1 [0.88-1.15],0.953104845818762,cis
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,2,1 [0.92-1.09],0.957689290952296,cis
FGA,Fibrinogen alpha chain,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,6,1.45 [1.07-1.98],0.0173932488852804,trans
FGA,Fibrinogen alpha chain,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,6,1.33 [1.05-1.69],0.0196066099960222,trans
FGA,Fibrinogen alpha chain,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,6,0.4 [0.16-1.02],0.0540581153894084,trans
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,6,1.59 [0.95-2.65],0.0779778360370158,trans
FGA,Fibrinogen alpha chain,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,6,1.3 [0.96-1.76],0.0934421650798725,trans
FGA,Fibrinogen alpha chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,6,0.34 [0.08-1.36],0.127518918272371,trans
FGA,Fibrinogen alpha chain,Chapter VI Diseases of the nervous system,G6_EPLEPSY,Inverse variance weighted,6,0.84 [0.66-1.07],0.166002085785218,trans
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,6,1.64 [0.79-3.38],0.181813992499277,trans
FGA,Fibrinogen alpha chain,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,6,1.17 [0.9-1.53],0.23574076741224,trans
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Inverse variance weighted,6,0.7 [0.38-1.27],0.238205016384773,trans
FGA,Fibrinogen alpha chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,6,0.82 [0.59-1.15],0.256014779206785,trans
FGA,Fibrinogen alpha chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,6,1.12 [0.9-1.41],0.30920251947556,trans
FGA,Fibrinogen alpha chain,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,6,1.16 [0.87-1.53],0.309562429708255,trans
FGA,Fibrinogen alpha chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,6,1.12 [0.88-1.43],0.354565892853351,trans
FGA,Fibrinogen alpha chain,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,6,0.95 [0.85-1.07],0.392337614162748,trans
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,6,0.91 [0.72-1.14],0.410376891961096,trans
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,6,0.85 [0.58-1.25],0.414015905368836,trans
FGA,Fibrinogen alpha chain,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,6,0.96 [0.86-1.07],0.419702340388238,trans
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,6,0.8 [0.44-1.45],0.457825275400881,trans
FGA,Fibrinogen alpha chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,6,1.13 [0.8-1.58],0.484353550492165,trans
FGA,Fibrinogen alpha chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,Inverse variance weighted,6,1.19 [0.72-1.98],0.49863221557029,trans
FGA,Fibrinogen alpha chain,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,6,0.94 [0.77-1.13],0.502722662980138,trans
FGA,Fibrinogen alpha chain,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Inverse variance weighted,6,1.21 [0.69-2.1],0.507997309165755,trans
FGA,Fibrinogen alpha chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,Inverse variance weighted,6,1.19 [0.7-2.01],0.519748416665167,trans
FGA,Fibrinogen alpha chain,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,6,1.12 [0.79-1.57],0.530209594545472,trans
FGA,Fibrinogen alpha chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,6,0.72 [0.25-2.12],0.556086927537592,trans
FGA,Fibrinogen alpha chain,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,6,1.05 [0.88-1.26],0.571308161454703,trans
FGA,Fibrinogen alpha chain,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,6,1.26 [0.56-2.87],0.575243012896494,trans
FGA,Fibrinogen alpha chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,6,0.93 [0.71-1.22],0.59695837033992,trans
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,6,0.94 [0.73-1.21],0.636289663793555,trans
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,6,0.94 [0.72-1.22],0.637563093922234,trans
FGA,Fibrinogen alpha chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,6,1.05 [0.85-1.29],0.650675945168014,trans
FGA,Fibrinogen alpha chain,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,6,0.91 [0.57-1.45],0.678041278973287,trans
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,COPD_LATER,Inverse variance weighted,6,1.06 [0.8-1.38],0.698680000251778,trans
FGA,Fibrinogen alpha chain,Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Inverse variance weighted,6,0.68 [0.08-5.47],0.713405103675496,trans
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,6,0.94 [0.68-1.31],0.722240789551956,trans
FGA,Fibrinogen alpha chain,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,6,0.91 [0.55-1.53],0.728290528523357,trans
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Inverse variance weighted,6,0.92 [0.53-1.61],0.766246112340161,trans
FGA,Fibrinogen alpha chain,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,6,1.03 [0.83-1.28],0.772811396432517,trans
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,6,0.98 [0.78-1.23],0.851498113814095,trans
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,6,0.96 [0.58-1.56],0.855011479743744,trans
FGA,Fibrinogen alpha chain,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Inverse variance weighted,6,0.98 [0.73-1.33],0.918256552326341,trans
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,6,0.99 [0.82-1.19],0.929086091834609,trans
FGA,Fibrinogen alpha chain,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,6,1 [0.79-1.27],0.989624462771043,trans
