Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,13,1.37 [1.13-1.66],0.00120278642791123,cis
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,32,1.03 [1.01-1.05],0.00698362232724952,cis
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,32,1.24 [1.06-1.45],0.00859169831783814,cis
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,32,1.04 [1.01-1.07],0.00879679685579816,cis
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,32,1.06 [1.01-1.12],0.0157900132016912,cis
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,32,1.04 [1-1.07],0.035799332667622,cis
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,32,1.03 [1-1.06],0.0444312854486777,cis
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,32,1.03 [1-1.07],0.0446524126333527,cis
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,32,1.03 [1-1.05],0.0449244892887124,cis
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,32,1.04 [1-1.09],0.0510569270349026,cis
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,13,0.89 [0.8-1],0.053764615885038,cis
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,32,1.02 [0.99-1.05],0.122218967544743,cis
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Inverse variance weighted,32,0.79 [0.58-1.07],0.123152259347366,cis
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,13,1.05 [0.98-1.13],0.160531003337045,cis
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Inverse variance weighted,32,1.11 [0.95-1.29],0.184372738226662,cis
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,32,1.02 [0.98-1.07],0.239804909136244,cis
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,32,0.94 [0.86-1.04],0.250543189499796,cis
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,32,1.01 [0.98-1.05],0.413196026649947,cis
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,32,1.03 [0.96-1.11],0.455731799207472,cis
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,32,1.02 [0.96-1.07],0.559793975906154,cis
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,32,1.01 [0.97-1.06],0.596649376330779,cis
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter VI Diseases of the nervous system,G6_EPLEPSY,Inverse variance weighted,32,1.01 [0.97-1.06],0.609795951590434,cis
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,13,0.97 [0.87-1.09],0.643493212581629,cis
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,32,0.98 [0.87-1.09],0.671720778565525,cis
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,32,1.03 [0.89-1.19],0.686818020727281,cis
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,32,1.03 [0.88-1.19],0.728647368112256,cis
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,13,1 [0.96-1.04],0.859307906865369,cis
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,32,1.01 [0.86-1.2],0.866157739736491,cis
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter XI Diseases of the digestive system,K11_HEPFAIL,Inverse variance weighted,32,1.01 [0.86-1.19],0.876244484831017,cis
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,32,1 [0.95-1.04],0.880054410952245,cis
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,32,0.99 [0.87-1.12],0.895288921357564,cis
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,32,1 [0.93-1.07],0.972589018668225,cis
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,14,0.89 [0.8-0.97],0.0117848479336336,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,14,0.91 [0.83-1],0.0413225436535287,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,14,0.92 [0.83-1.02],0.113163370469512,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,14,0.94 [0.87-1.02],0.134553484643731,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,14,0.93 [0.84-1.03],0.150706256192128,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,14,0.86 [0.65-1.15],0.321388115058231,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,14,1.05 [0.94-1.18],0.38293376615295,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter XI Diseases of the digestive system,K11_HEPFAIL,Inverse variance weighted,14,0.88 [0.66-1.18],0.40229252051712,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,14,0.96 [0.88-1.06],0.423340762681976,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Inverse variance weighted,14,1.22 [0.69-2.17],0.490506539711819,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,14,1.04 [0.93-1.16],0.514738013268328,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Inverse variance weighted,14,1.08 [0.83-1.41],0.552459496442452,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,14,1.03 [0.93-1.14],0.580833958009174,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,14,1.02 [0.95-1.09],0.619661916895165,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,14,0.88 [0.54-1.44],0.620762596745591,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,14,1.14 [0.67-1.94],0.639175964326979,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,14,1.08 [0.78-1.48],0.649249179310606,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,14,1.01 [0.97-1.04],0.696975278621913,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter VI Diseases of the nervous system,G6_EPLEPSY,Inverse variance weighted,14,0.98 [0.9-1.08],0.733860748505369,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,14,1.02 [0.9-1.15],0.758883319889376,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,14,1.04 [0.81-1.32],0.763292289948025,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,14,0.99 [0.89-1.09],0.778847528225266,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,14,1.06 [0.68-1.64],0.809906031536768,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,14,0.97 [0.73-1.28],0.819060102066741,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.98 [0.81-1.19],0.845578378921653,trans
