Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
TIE1,Tyrosine-protein kinase receptor Tie-1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,2,1.16 [1-1.34],0.0440395094306325,cis
TIE1,Tyrosine-protein kinase receptor Tie-1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,2,1.05 [0.97-1.14],0.19539447002221,cis
TIE1,Tyrosine-protein kinase receptor Tie-1,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,2,0.91 [0.75-1.11],0.352174086638968,cis
TIE1,Tyrosine-protein kinase receptor Tie-1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,2,1.13 [0.7-1.81],0.616184240411651,cis
TIE1,Tyrosine-protein kinase receptor Tie-1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.14 [0.57-2.31],0.709608519293677,cis
TIE1,Tyrosine-protein kinase receptor Tie-1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.12 [0.62-2],0.714041521476544,cis
TIE1,Tyrosine-protein kinase receptor Tie-1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.07 [0.56-2.04],0.840461764398752,cis
TIE1,Tyrosine-protein kinase receptor Tie-1,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,18,0.94 [0.87-1.02],0.123199901211467,trans
TIE1,Tyrosine-protein kinase receptor Tie-1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,18,0.98 [0.95-1.01],0.176697167133215,trans
TIE1,Tyrosine-protein kinase receptor Tie-1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,18,1.03 [0.97-1.09],0.409985474472727,trans
TIE1,Tyrosine-protein kinase receptor Tie-1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,18,1.03 [0.84-1.25],0.797766549795109,trans
TIE1,Tyrosine-protein kinase receptor Tie-1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,18,0.98 [0.84-1.14],0.801569476437129,trans
TIE1,Tyrosine-protein kinase receptor Tie-1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,18,1 [0.83-1.2],0.965572523433217,trans
