Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
LGALS1,Galectin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,6,0.95 [0.91-0.98],0.00541927286935703,cis
LGALS1,Galectin-1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,4,0.93 [0.88-0.98],0.00892233338607941,cis
LGALS1,Galectin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,6,0.96 [0.94-0.99],0.0116091379350734,cis
LGALS1,Galectin-1,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,4,0.92 [0.86-0.98],0.0125478411125959,cis
LGALS1,Galectin-1,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,6,1.09 [1.01-1.17],0.0181467798137446,cis
LGALS1,Galectin-1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,4,0.92 [0.86-0.99],0.021419768089184,cis
LGALS1,Galectin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHRITISNAS,Inverse variance weighted,4,1.09 [1.01-1.17],0.0307343890100838,cis
LGALS1,Galectin-1,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,4,0.95 [0.9-1],0.0342769603249323,cis
LGALS1,Galectin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,Inverse variance weighted,6,0.95 [0.91-1],0.0474885453478395,cis
LGALS1,Galectin-1,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,6,0.94 [0.88-1],0.0520300205222405,cis
LGALS1,Galectin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Inverse variance weighted,6,0.96 [0.93-1],0.0529557200616147,cis
LGALS1,Galectin-1,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,6,0.88 [0.78-1],0.056924273121939,cis
LGALS1,Galectin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,4,0.94 [0.88-1.01],0.0810124198956229,cis
LGALS1,Galectin-1,Chapter IX Diseases of the circulatory system,I9_VTE,Inverse variance weighted,6,0.95 [0.89-1.01],0.0823743256683091,cis
LGALS1,Galectin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,Inverse variance weighted,6,0.78 [0.58-1.04],0.0941011441266187,cis
