Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
GFER,FAD-linked sulfhydryl oxidase ALR,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Wald ratio,1,1.26 [1.05-1.5],0.0108458759571938,cis
GFER,FAD-linked sulfhydryl oxidase ALR,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Wald ratio,1,1.27 [1.03-1.56],0.0240691913631862,cis
GFER,FAD-linked sulfhydryl oxidase ALR,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.49 [1.02-2.17],0.0392429367624905,cis
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter XI Diseases of the digestive system,K11_LIVER,Wald ratio,1,0.72 [0.51-1.03],0.07129659289569,cis
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Wald ratio,1,0.69 [0.41-1.16],0.158819133721524,cis
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Wald ratio,1,1.12 [0.95-1.32],0.170076077312242,cis
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Wald ratio,1,0.65 [0.32-1.3],0.223230053056989,cis
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Wald ratio,1,1.2 [0.9-1.6],0.225892947730149,cis
GFER,FAD-linked sulfhydryl oxidase ALR,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Wald ratio,1,1.19 [0.89-1.58],0.233064231689616,cis
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Wald ratio,1,1.12 [0.93-1.35],0.242459459831308,cis
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Wald ratio,1,0.57 [0.18-1.79],0.336493988848178,cis
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.2 [0.81-1.77],0.365343808374586,cis
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Wald ratio,1,1.07 [0.91-1.25],0.41574843039831,cis
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Wald ratio,1,1.61 [0.51-5.09],0.419735401099847,cis
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,0.89 [0.67-1.18],0.42881874716005,cis
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Wald ratio,1,1.14 [0.82-1.57],0.431241762558541,cis
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.82 [0.49-1.37],0.439548706102797,cis
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Wald ratio,1,1.07 [0.89-1.27],0.478627111199819,cis
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Wald ratio,1,0.87 [0.6-1.28],0.482899382700859,cis
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Wald ratio,1,1.15 [0.76-1.74],0.504649666001271,cis
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter XI Diseases of the digestive system,NAFLD,Wald ratio,1,0.78 [0.36-1.68],0.523214419159427,cis
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Wald ratio,1,1.08 [0.83-1.42],0.550499086535939,cis
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Wald ratio,1,1.07 [0.86-1.32],0.555936935301734,cis
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.94 [0.74-1.19],0.599279483124881,cis
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.05 [0.86-1.28],0.630369726827403,cis
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Wald ratio,1,1.12 [0.67-1.87],0.658132813278995,cis
