Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
F11,Coagulation factor XI,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,12,0.94 [0.91-0.98],0.00192520430360928,cis
F11,Coagulation factor XI,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,19,1.12 [1.01-1.23],0.0275018485461982,cis
F11,Coagulation factor XI,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,19,1.35 [1-1.83],0.0481272595751633,cis
F11,Coagulation factor XI,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,19,1.16 [0.99-1.37],0.0646020456696827,cis
F11,Coagulation factor XI,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,19,1.04 [0.98-1.1],0.233698839752445,cis
F11,Coagulation factor XI,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,19,1.11 [0.87-1.4],0.400672302001232,cis
F11,Coagulation factor XI,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Inverse variance weighted,19,1.03 [0.88-1.21],0.721098515229036,cis
F11,Coagulation factor XI,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,19,0.96 [0.73-1.26],0.775911244710345,cis
F11,Coagulation factor XI,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,12,1.03 [0.82-1.3],0.796703363294786,cis
F11,Coagulation factor XI,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,22,1.14 [0.95-1.37],0.161047334282574,trans
F11,Coagulation factor XI,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,22,1.03 [0.98-1.08],0.289698534698064,trans
F11,Coagulation factor XI,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Inverse variance weighted,22,1.06 [0.92-1.21],0.452451797806948,trans
F11,Coagulation factor XI,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,22,1.04 [0.93-1.16],0.488949027314133,trans
F11,Coagulation factor XI,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,22,1.03 [0.95-1.11],0.531799189445995,trans
F11,Coagulation factor XI,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,22,1.04 [0.83-1.3],0.714098432321687,trans
F11,Coagulation factor XI,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,22,1.03 [0.79-1.34],0.813266704057633,trans
