Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
GLO1,Lactoylglutathione lyase,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,13,1.06 [1.01-1.11],0.0178110607565398,cis
GLO1,Lactoylglutathione lyase,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,13,1.04 [1-1.07],0.0303855710816562,cis
GLO1,Lactoylglutathione lyase,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Inverse variance weighted,13,0.76 [0.59-0.98],0.0369862336162155,cis
GLO1,Lactoylglutathione lyase,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,8,0.97 [0.92-1.01],0.141182285283198,cis
GLO1,Lactoylglutathione lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,13,1.08 [0.97-1.21],0.163862115986874,cis
GLO1,Lactoylglutathione lyase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,13,1.07 [0.97-1.18],0.191440342927809,cis
GLO1,Lactoylglutathione lyase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,13,1.09 [0.93-1.27],0.304297194996755,cis
GLO1,Lactoylglutathione lyase,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,8,1.04 [0.96-1.13],0.356877563759373,cis
GLO1,Lactoylglutathione lyase,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,13,1.03 [0.97-1.1],0.35803873566559,cis
GLO1,Lactoylglutathione lyase,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,8,0.97 [0.91-1.04],0.369728479420937,cis
GLO1,Lactoylglutathione lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,13,0.93 [0.78-1.11],0.42605681196399,cis
GLO1,Lactoylglutathione lyase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,Inverse variance weighted,13,1.08 [0.89-1.31],0.462596760576676,cis
GLO1,Lactoylglutathione lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,13,0.99 [0.95-1.03],0.492188509986001,cis
GLO1,Lactoylglutathione lyase,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Inverse variance weighted,13,1.05 [0.88-1.26],0.58754835735352,cis
GLO1,Lactoylglutathione lyase,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,13,0.99 [0.94-1.04],0.647822041716343,cis
GLO1,Lactoylglutathione lyase,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,13,1.02 [0.92-1.14],0.658296798887214,cis
GLO1,Lactoylglutathione lyase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,13,1.02 [0.93-1.11],0.710074926033716,cis
GLO1,Lactoylglutathione lyase,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,13,1.01 [0.97-1.04],0.753625391512847,cis
GLO1,Lactoylglutathione lyase,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,8,0.99 [0.95-1.04],0.837994540292428,cis
GLO1,Lactoylglutathione lyase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,8,1 [0.96-1.05],0.845771084321812,cis
GLO1,Lactoylglutathione lyase,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,13,0.99 [0.89-1.11],0.879707414609478,cis
GLO1,Lactoylglutathione lyase,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,8,0.99 [0.92-1.08],0.881964673789684,cis
GLO1,Lactoylglutathione lyase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,13,0.99 [0.87-1.13],0.908574461525841,cis
GLO1,Lactoylglutathione lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,8,1 [0.93-1.07],0.969659827142768,cis
GLO1,Lactoylglutathione lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,13,1 [0.95-1.05],0.977071217957556,cis
GLO1,Lactoylglutathione lyase,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,8,1 [0.94-1.06],0.977564792855778,cis
