Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Inverse variance weighted,38,1.11 [1.03-1.18],0.00311911174685468,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,38,1.09 [1.03-1.16],0.00478008925927105,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter V Mental and behavioural disorders,F5_DEPRESSIO,Inverse variance weighted,38,1.09 [1.03-1.16],0.0053122316692317,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,38,1.12 [1.03-1.22],0.00586162976942169,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,38,1.12 [1.03-1.22],0.00695204674368743,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,38,1.16 [1.04-1.29],0.00706869248892864,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,38,2.15 [1.22-3.78],0.00770998535548712,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,38,1.42 [1.09-1.85],0.00970210583061188,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,38,1.06 [1.01-1.1],0.0110912728463962,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,38,0.84 [0.73-0.97],0.0148937991205235,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,38,1.13 [1.02-1.25],0.0188444445717865,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,38,1.25 [1.04-1.52],0.0188636319822033,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,38,1.06 [1.01-1.12],0.0221287434809848,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,Inverse variance weighted,38,1.21 [1.01-1.47],0.0442078083681257,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,38,1.07 [1-1.14],0.0470567992846364,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,38,1.12 [1-1.26],0.0538333043787975,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,38,1.04 [1-1.08],0.0596766557609679,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,38,1.13 [0.99-1.29],0.0677925375075326,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter II Neoplasms,C3_BREAST_EXALLC,Inverse variance weighted,38,0.93 [0.86-1.01],0.0689116951373977,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Inverse variance weighted,38,1.06 [0.99-1.14],0.0723177490250764,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,38,1.18 [0.98-1.41],0.0741815605350444,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,38,1.11 [0.98-1.26],0.087792125649723,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,38,1.06 [0.99-1.14],0.0971465921452354,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,38,0.9 [0.78-1.02],0.0998937762244795,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,38,0.93 [0.86-1.01],0.100077973161993,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,Inverse variance weighted,38,1.36 [0.94-1.96],0.104040270924182,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,38,1.14 [0.96-1.35],0.131606508197716,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,38,1.17 [0.95-1.45],0.13641662612568,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,38,1.1 [0.97-1.24],0.137423093120383,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,38,1.05 [0.98-1.12],0.142003042406544,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,38,1.1 [0.97-1.26],0.142804208396624,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,38,1.07 [0.98-1.18],0.143842797549554,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,38,1.17 [0.95-1.45],0.146832499361058,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,38,1.05 [0.98-1.13],0.147794866391317,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,Inverse variance weighted,38,1.11 [0.96-1.27],0.149199597471275,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Inverse variance weighted,38,0.96 [0.92-1.01],0.150633266036841,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,38,1.08 [0.97-1.21],0.151268831391574,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,38,1.03 [0.99-1.08],0.15908322456148,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,38,1.03 [0.99-1.08],0.159704364812126,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,38,0.89 [0.74-1.06],0.180852370360869,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Inverse variance weighted,38,1.07 [0.97-1.17],0.183090015122857,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,38,1.06 [0.97-1.16],0.186870758092076,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,Inverse variance weighted,38,0.91 [0.78-1.05],0.192185479246447,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Inverse variance weighted,38,1.17 [0.92-1.48],0.197422547256167,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,38,1.2 [0.9-1.59],0.205104356301327,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,38,0.93 [0.83-1.04],0.208281830709707,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,38,1.05 [0.97-1.15],0.214226744020652,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOCHONDRO,Inverse variance weighted,38,1.05 [0.97-1.13],0.217142052351279,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Inverse variance weighted,38,1.11 [0.93-1.34],0.244164032819962,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,38,1.05 [0.97-1.14],0.250349763179512,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,38,0.98 [0.93-1.02],0.293675702482931,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,38,1.04 [0.96-1.13],0.295317802437828,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,Inverse variance weighted,38,0.91 [0.74-1.11],0.335272437721771,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,38,1.05 [0.95-1.17],0.338804579045347,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XI Diseases of the digestive system,K11_MALABSORB,Inverse variance weighted,38,1.15 [0.86-1.55],0.339242679277241,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,38,0.98 [0.94-1.02],0.350256570336192,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,Inverse variance weighted,38,1.05 [0.94-1.18],0.353824955851974,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,Inverse variance weighted,38,1.06 [0.92-1.22],0.388647946977906,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,38,1.04 [0.95-1.13],0.413984940671987,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,38,1.12 [0.86-1.46],0.414117600014389,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,38,1.11 [0.86-1.45],0.420076436684617,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,38,1.08 [0.9-1.3],0.421774685239977,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XI Diseases of the digestive system,K11_REFLUX,Inverse variance weighted,38,1.02 [0.97-1.08],0.426952166213628,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,38,1.04 [0.95-1.14],0.428739326927536,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,38,0.94 [0.8-1.11],0.452955024964724,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,38,0.98 [0.92-1.04],0.467764741361652,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,38,1.12 [0.79-1.59],0.517054999946711,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,38,0.94 [0.77-1.14],0.520455638011099,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,38,1.06 [0.89-1.25],0.525619138764931,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Inverse variance weighted,38,1.24 [0.63-2.45],0.533512655531317,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,38,1.06 [0.88-1.29],0.541645755926628,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,38,1.02 [0.95-1.09],0.564868221036368,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Inverse variance weighted,38,1.07 [0.86-1.33],0.568999959698641,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,38,0.93 [0.72-1.21],0.592412010098106,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,38,1.04 [0.89-1.23],0.623502931573006,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,38,1.1 [0.73-1.66],0.656926377245263,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,38,1.02 [0.94-1.1],0.65987046272063,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,38,1.04 [0.86-1.26],0.669068924138275,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,38,1.03 [0.88-1.22],0.683176628001045,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_HEPATITIS,Inverse variance weighted,38,1.04 [0.86-1.25],0.699070996318629,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,38,1.01 [0.97-1.04],0.720562542306422,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,38,0.96 [0.75-1.23],0.742673227716499,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XI Diseases of the digestive system,K11_HEPFAIL,Inverse variance weighted,38,1.04 [0.8-1.37],0.753900327978174,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,38,0.99 [0.94-1.05],0.77408874470542,trans
CD163,Scavenger receptor cysteine-rich type 1 protein M130,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,38,1.02 [0.88-1.19],0.774551282107276,trans
