Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
FETUB,Fetuin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,6,1.04 [1.01-1.07],0.0114872823170568,cis
FETUB,Fetuin-B,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,20,0.97 [0.95-1],0.0201925991969534,cis
FETUB,Fetuin-B,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,20,0.97 [0.94-1],0.0398059495347098,cis
FETUB,Fetuin-B,Chapter V Mental and behavioural disorders,F5_DEPRESSIO,Inverse variance weighted,20,0.97 [0.94-1],0.056579345951394,cis
FETUB,Fetuin-B,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,20,0.97 [0.94-1],0.0656103798458442,cis
FETUB,Fetuin-B,Chapter XI Diseases of the digestive system,K11_REFLUX,Inverse variance weighted,20,1.04 [1-1.08],0.0812685482944655,cis
FETUB,Fetuin-B,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Inverse variance weighted,20,1.17 [0.97-1.42],0.0909503213087687,cis
FETUB,Fetuin-B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,6,1.04 [0.99-1.08],0.0941101992840966,cis
FETUB,Fetuin-B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,6,1.06 [0.99-1.15],0.105928530233931,cis
FETUB,Fetuin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,20,0.97 [0.94-1.01],0.156021050122678,cis
FETUB,Fetuin-B,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,20,0.96 [0.9-1.02],0.172983410977172,cis
FETUB,Fetuin-B,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,6,1.02 [0.99-1.05],0.197874480787551,cis
FETUB,Fetuin-B,Chapter VI Diseases of the nervous system,G6_NEURO,Inverse variance weighted,6,1.02 [0.99-1.06],0.21174189169591,cis
FETUB,Fetuin-B,Chapter II Neoplasms,C3_PROSTATE_EXALLC,Inverse variance weighted,20,1.03 [0.97-1.1],0.276308068023111,cis
FETUB,Fetuin-B,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,20,0.97 [0.93-1.02],0.281638752369059,cis
