Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CHIT1,Chitotriosidase-1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,31,1.03 [0.99-1.07],0.194799752833384,cis
CHIT1,Chitotriosidase-1,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,31,1.04 [0.96-1.12],0.32385442111698,cis
CHIT1,Chitotriosidase-1,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,31,1.01 [0.97-1.06],0.57099833850401,cis
CHIT1,Chitotriosidase-1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,31,1 [0.98-1.02],0.708386282358143,cis
CHIT1,Chitotriosidase-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_SARCOIDOSIS,Inverse variance weighted,31,1.01 [0.94-1.08],0.797899914958664,cis
CHIT1,Chitotriosidase-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_SARCOIDOSIS,Inverse variance weighted,6,1.39 [0.9-2.16],0.139996006884916,trans
CHIT1,Chitotriosidase-1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,6,0.87 [0.71-1.06],0.170670386583892,trans
CHIT1,Chitotriosidase-1,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,6,0.89 [0.61-1.3],0.542276458304341,trans
CHIT1,Chitotriosidase-1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,6,1.02 [0.92-1.13],0.773303916621158,trans
CHIT1,Chitotriosidase-1,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,6,1 [0.78-1.28],0.993548719927552,trans
