Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
VNN1,Pantetheinase,Chapter VI Diseases of the nervous system,G6_EPLEPSY,Inverse variance weighted,40,0.97 [0.94-1.01],0.102911131132367,cis
VNN1,Pantetheinase,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,40,1.05 [0.97-1.13],0.240371855402103,cis
VNN1,Pantetheinase,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,40,1.03 [0.94-1.14],0.497180778254039,cis
VNN1,Pantetheinase,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,40,1.01 [0.98-1.04],0.616680076329557,cis
VNN1,Pantetheinase,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,40,1.01 [0.96-1.06],0.676724060651859,cis
VNN1,Pantetheinase,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,40,0.99 [0.92-1.06],0.74473182824278,cis
VNN1,Pantetheinase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,20,1 [0.97-1.03],0.833682131315823,cis
VNN1,Pantetheinase,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,25,1.35 [0.98-1.86],0.0654645882591551,trans
VNN1,Pantetheinase,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,25,1.17 [0.97-1.41],0.0937163950745184,trans
VNN1,Pantetheinase,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,25,1.14 [0.98-1.34],0.0943078750437637,trans
VNN1,Pantetheinase,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,25,1.23 [0.85-1.78],0.28254517300122,trans
VNN1,Pantetheinase,Chapter VI Diseases of the nervous system,G6_EPLEPSY,Inverse variance weighted,25,1.03 [0.91-1.16],0.636925696328425,trans
VNN1,Pantetheinase,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,25,1.03 [0.76-1.38],0.86419603277465,trans
