Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Wald ratio,1,1.19 [1.07-1.31],0.00121856837741735,cis
PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Wald ratio,1,1.69 [1.19-2.41],0.00349345853636635,cis
PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Wald ratio,1,1.17 [1.05-1.31],0.00475821791927273,cis
PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Wald ratio,1,1.23 [1.04-1.46],0.0157530957353281,cis
PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Wald ratio,1,1.42 [1.07-1.89],0.0166724197425326,cis
PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Wald ratio,1,1.37 [1.04-1.8],0.0260442077523457,cis
PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Wald ratio,1,0.59 [0.36-0.96],0.0320644127315202,cis
PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Wald ratio,1,1.11 [1.01-1.22],0.0337764113909843,cis
PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Wald ratio,1,1.1 [1.01-1.21],0.0374148126589124,cis
PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MG_MET,Wald ratio,1,7.76 [1.02-59.22],0.0481168017998892,cis
PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Wald ratio,1,1.18 [1-1.4],0.0524031639470558,cis
PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Wald ratio,1,1.16 [1-1.35],0.0549762957346904,cis
PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.2 [0.99-1.46],0.0618624695742687,cis
PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Wald ratio,1,1.09 [0.99-1.2],0.064242458072232,cis
PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Wald ratio,1,1.29 [0.98-1.68],0.066083527949059,cis
PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Chapter IX Diseases of the circulatory system,I9_IHD,Wald ratio,1,1.12 [0.99-1.27],0.0745308936073506,cis
PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.75 [0.55-1.03],0.0747585266304899,cis
