Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PTX3,Pentraxin-related protein PTX3,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,13,1.03 [1-1.06],0.0333040031164536,trans
PTX3,Pentraxin-related protein PTX3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,13,1.07 [1-1.15],0.0521874276972678,trans
PTX3,Pentraxin-related protein PTX3,Chapter IX Diseases of the circulatory system,I9_VTE,Inverse variance weighted,13,1.05 [1-1.11],0.0601160991454518,trans
PTX3,Pentraxin-related protein PTX3,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,13,1.03 [1-1.07],0.060941600638858,trans
PTX3,Pentraxin-related protein PTX3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,13,1.06 [0.99-1.14],0.0701658434877393,trans
PTX3,Pentraxin-related protein PTX3,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,13,1.04 [0.99-1.09],0.108150670701783,trans
PTX3,Pentraxin-related protein PTX3,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,13,0.95 [0.88-1.02],0.131283352531449,trans
PTX3,Pentraxin-related protein PTX3,Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,Inverse variance weighted,13,0.86 [0.7-1.05],0.131451556153211,trans
PTX3,Pentraxin-related protein PTX3,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,13,0.91 [0.79-1.03],0.143118346886882,trans
PTX3,Pentraxin-related protein PTX3,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,13,0.97 [0.92-1.02],0.18011613606414,trans
PTX3,Pentraxin-related protein PTX3,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,13,0.87 [0.71-1.08],0.201151701262252,trans
PTX3,Pentraxin-related protein PTX3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,13,0.91 [0.79-1.05],0.217273125545345,trans
PTX3,Pentraxin-related protein PTX3,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,13,1.32 [0.84-2.08],0.230333466563828,trans
PTX3,Pentraxin-related protein PTX3,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,13,1.02 [0.99-1.06],0.237001144564072,trans
PTX3,Pentraxin-related protein PTX3,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,13,1.06 [0.96-1.16],0.246964479729861,trans
PTX3,Pentraxin-related protein PTX3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,13,1.2 [0.88-1.62],0.249930525887705,trans
PTX3,Pentraxin-related protein PTX3,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,13,1.03 [0.97-1.1],0.284640540862553,trans
PTX3,Pentraxin-related protein PTX3,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,13,0.97 [0.93-1.02],0.290029251739301,trans
PTX3,Pentraxin-related protein PTX3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,13,0.93 [0.82-1.06],0.298018441435505,trans
PTX3,Pentraxin-related protein PTX3,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,13,0.97 [0.92-1.03],0.309950218509427,trans
PTX3,Pentraxin-related protein PTX3,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,13,1.02 [0.99-1.05],0.319615003063201,trans
PTX3,Pentraxin-related protein PTX3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,13,1.04 [0.96-1.14],0.337496942357112,trans
PTX3,Pentraxin-related protein PTX3,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,13,1.02 [0.97-1.08],0.35793703810207,trans
PTX3,Pentraxin-related protein PTX3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,13,1.02 [0.98-1.05],0.361715091893676,trans
PTX3,Pentraxin-related protein PTX3,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,13,0.9 [0.7-1.14],0.376509422672674,trans
PTX3,Pentraxin-related protein PTX3,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,13,0.98 [0.95-1.02],0.386831201627309,trans
PTX3,Pentraxin-related protein PTX3,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,13,0.98 [0.95-1.02],0.403431137530277,trans
PTX3,Pentraxin-related protein PTX3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,13,0.97 [0.92-1.04],0.404630144492351,trans
PTX3,Pentraxin-related protein PTX3,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,13,0.96 [0.86-1.07],0.411387875280896,trans
PTX3,Pentraxin-related protein PTX3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,Inverse variance weighted,13,0.92 [0.77-1.12],0.414368212065718,trans
PTX3,Pentraxin-related protein PTX3,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,13,0.95 [0.83-1.08],0.41709546959403,trans
PTX3,Pentraxin-related protein PTX3,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Inverse variance weighted,13,0.93 [0.78-1.11],0.432230433833955,trans
