Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
GSN,Gelsolin,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,5,0.5 [0.3-0.82],0.00583236546779096,cis
GSN,Gelsolin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,5,0.56 [0.36-0.86],0.00881075385486518,cis
GSN,Gelsolin,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,3,1.54 [1.03-2.3],0.0365705834401785,cis
GSN,Gelsolin,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,3,1.2 [1.01-1.42],0.04227905818985,cis
GSN,Gelsolin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,5,1.41 [0.98-2.03],0.0662330010036822,cis
GSN,Gelsolin,Chapter II Neoplasms,CD2_BENIGN_COLORECANI,Inverse variance weighted,5,0.87 [0.74-1.02],0.089277771600377,cis
GSN,Gelsolin,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,5,1.08 [0.99-1.19],0.0989672359255061,cis
GSN,Gelsolin,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,5,0.86 [0.71-1.03],0.105361898034664,cis
GSN,Gelsolin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.66 [0.39-1.1],0.107886404163856,cis
GSN,Gelsolin,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,5,1.1 [0.98-1.24],0.113062488590084,cis
GSN,Gelsolin,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Inverse variance weighted,5,1.15 [0.96-1.38],0.116688203826711,cis
GSN,Gelsolin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Inverse variance weighted,3,1.09 [0.98-1.22],0.124035297729006,cis
GSN,Gelsolin,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,5,0.77 [0.54-1.09],0.140178815757019,cis
GSN,Gelsolin,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,5,0.94 [0.86-1.02],0.155015163203749,cis
GSN,Gelsolin,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Inverse variance weighted,5,0.72 [0.45-1.17],0.189801085010815,cis
GSN,Gelsolin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,3,0.91 [0.78-1.06],0.219100736062568,cis
GSN,Gelsolin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,5,0.91 [0.78-1.06],0.220841828623211,cis
GSN,Gelsolin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,5,1.43 [0.8-2.56],0.224362024572818,cis
GSN,Gelsolin,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,5,0.74 [0.44-1.24],0.252468905466858,cis
GSN,Gelsolin,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,5,1.1 [0.93-1.29],0.254505336280159,cis
GSN,Gelsolin,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,5,0.95 [0.86-1.05],0.294190665887782,cis
GSN,Gelsolin,Chapter XI Diseases of the digestive system,K11_CONSTIPATION,Inverse variance weighted,5,1.07 [0.94-1.21],0.320861619762777,cis
GSN,Gelsolin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,5,1.96 [0.51-7.46],0.324492329770094,cis
GSN,Gelsolin,Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Inverse variance weighted,5,2.33 [0.41-13.37],0.34205255515935,cis
GSN,Gelsolin,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,5,0.78 [0.46-1.31],0.34224259222703,cis
GSN,Gelsolin,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,5,1.14 [0.87-1.48],0.34319582250498,cis
GSN,Gelsolin,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,5,1.07 [0.93-1.23],0.350136131586679,cis
GSN,Gelsolin,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,3,0.92 [0.77-1.1],0.354746010809343,cis
GSN,Gelsolin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,5,1.11 [0.88-1.41],0.356584952501934,cis
GSN,Gelsolin,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,5,1.07 [0.92-1.24],0.363463995108911,cis
GSN,Gelsolin,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,5,1.09 [0.9-1.31],0.379094468172715,cis
GSN,Gelsolin,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,5,1.08 [0.9-1.29],0.394289008815142,cis
GSN,Gelsolin,Chapter IX Diseases of the circulatory system,I9_AVBLOCK,Inverse variance weighted,5,1.14 [0.84-1.55],0.406504932961698,cis
GSN,Gelsolin,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,3,0.93 [0.78-1.11],0.406803191072041,cis
GSN,Gelsolin,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,3,1.1 [0.88-1.37],0.420809038669232,cis
GSN,Gelsolin,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Inverse variance weighted,5,0.82 [0.5-1.33],0.423263961771044,cis
GSN,Gelsolin,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,5,1.08 [0.89-1.32],0.425898848050422,cis
GSN,Gelsolin,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,5,0.87 [0.62-1.23],0.435947186367563,cis
GSN,Gelsolin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,3,1.11 [0.85-1.44],0.437184022741911,cis
GSN,Gelsolin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,3,1.1 [0.87-1.39],0.439382462344182,cis
GSN,Gelsolin,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,5,0.85 [0.55-1.31],0.458431548013287,cis
GSN,Gelsolin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,Inverse variance weighted,5,0.87 [0.59-1.29],0.49841563674705,cis
GSN,Gelsolin,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,5,1.05 [0.9-1.23],0.503735069446885,cis
GSN,Gelsolin,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,5,0.75 [0.31-1.77],0.505970872974137,cis
GSN,Gelsolin,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,5,1.06 [0.9-1.25],0.507604793288956,cis
GSN,Gelsolin,Chapter IX Diseases of the circulatory system,I9_PULMOTHHD,Inverse variance weighted,3,1.19 [0.68-2.08],0.546432441675937,cis
GSN,Gelsolin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,5,1.06 [0.87-1.31],0.547450958792363,cis
GSN,Gelsolin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,3,1.07 [0.86-1.33],0.550294306955076,cis
GSN,Gelsolin,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,5,0.9 [0.63-1.28],0.553903428415425,cis
GSN,Gelsolin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,5,1.05 [0.9-1.22],0.565539792066949,cis
GSN,Gelsolin,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,5,0.97 [0.88-1.07],0.568126567317254,cis
GSN,Gelsolin,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,5,1.04 [0.91-1.18],0.579046254606309,cis
GSN,Gelsolin,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,5,1.03 [0.91-1.16],0.615069799807624,cis
GSN,Gelsolin,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Inverse variance weighted,5,1.14 [0.68-1.91],0.627111963388962,cis
GSN,Gelsolin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Inverse variance weighted,5,1.15 [0.65-2.05],0.629447692627378,cis
GSN,Gelsolin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,3,1.03 [0.91-1.17],0.647888321025345,cis
GSN,Gelsolin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,5,0.97 [0.86-1.1],0.681081094835194,cis
GSN,Gelsolin,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,3,1.04 [0.85-1.27],0.716446079001558,cis
GSN,Gelsolin,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,5,1.04 [0.84-1.28],0.726688917052366,cis
GSN,Gelsolin,Chapter IX Diseases of the circulatory system,I9_OTHPER,Inverse variance weighted,5,0.92 [0.57-1.48],0.731727227607431,cis
GSN,Gelsolin,Chapter X Diseases of the respiratory system,COPD_LATER,Inverse variance weighted,5,1.05 [0.77-1.44],0.737711239454523,cis
GSN,Gelsolin,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,3,1.02 [0.92-1.13],0.740326323448208,cis
GSN,Gelsolin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Inverse variance weighted,5,1.05 [0.77-1.45],0.742069834945766,cis
GSN,Gelsolin,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,5,1.08 [0.7-1.66],0.743758064303972,cis
GSN,Gelsolin,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,3,0.98 [0.88-1.1],0.748897293764557,cis
GSN,Gelsolin,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,1.02 [0.89-1.16],0.762783478474473,cis
GSN,Gelsolin,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,5,0.98 [0.83-1.15],0.770368780858916,cis
GSN,Gelsolin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,5,0.98 [0.87-1.11],0.775306677887669,cis
GSN,Gelsolin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,3,0.98 [0.84-1.14],0.778631210906837,cis
GSN,Gelsolin,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,3,1.01 [0.92-1.12],0.779357817906773,cis
