Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
AMN,Protein amnionless,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,39,0.97 [0.94-0.99],0.00925137930392883,cis
AMN,Protein amnionless,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,17,0.97 [0.95-1],0.0519511042167879,cis
AMN,Protein amnionless,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,17,0.97 [0.93-1.01],0.116729002030759,cis
AMN,Protein amnionless,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,39,0.98 [0.95-1.02],0.397513103477798,cis
AMN,Protein amnionless,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,39,0.99 [0.97-1.01],0.423664221608791,cis
AMN,Protein amnionless,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,17,0.97 [0.9-1.05],0.476475919855572,cis
AMN,Protein amnionless,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,39,0.99 [0.97-1.02],0.496725824198298,cis
AMN,Protein amnionless,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,39,0.97 [0.87-1.08],0.603262786634323,cis
AMN,Protein amnionless,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,39,1 [0.98-1.03],0.693918464447926,cis
AMN,Protein amnionless,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,39,1 [0.98-1.04],0.742083932899428,cis
AMN,Protein amnionless,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,3,0.79 [0.61-1.02],0.0724960777517965,trans
AMN,Protein amnionless,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,0.91 [0.72-1.16],0.456517115049091,trans
AMN,Protein amnionless,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,3,0.93 [0.72-1.19],0.562086147215461,trans
AMN,Protein amnionless,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,3,1.05 [0.87-1.27],0.61589440017271,trans
AMN,Protein amnionless,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,3,0.89 [0.5-1.56],0.680052861716971,trans
AMN,Protein amnionless,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,3,0.97 [0.76-1.23],0.774040772860374,trans
AMN,Protein amnionless,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,3,0.87 [0.23-3.32],0.844099893233629,trans
