Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
KDR,Vascular endothelial growth factor receptor 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,Inverse variance weighted,16,1.13 [1.04-1.23],0.00551356959194952,cis
KDR,Vascular endothelial growth factor receptor 2,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,16,0.97 [0.93-1.01],0.129601780451157,cis
KDR,Vascular endothelial growth factor receptor 2,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,16,0.96 [0.92-1.01],0.130694737812312,cis
KDR,Vascular endothelial growth factor receptor 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,16,1.04 [0.99-1.1],0.144951606185216,cis
KDR,Vascular endothelial growth factor receptor 2,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,16,1.04 [0.99-1.09],0.148457016292924,cis
KDR,Vascular endothelial growth factor receptor 2,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,16,1.02 [0.99-1.04],0.192899001831397,cis
KDR,Vascular endothelial growth factor receptor 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,16,1.1 [0.95-1.28],0.201053438480232,cis
KDR,Vascular endothelial growth factor receptor 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,10,0.98 [0.95-1.01],0.209740807975535,cis
KDR,Vascular endothelial growth factor receptor 2,Chapter IX Diseases of the circulatory system,I9_RHEUVALV,Inverse variance weighted,16,1.13 [0.93-1.37],0.235008813580719,cis
KDR,Vascular endothelial growth factor receptor 2,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,16,1.1 [0.94-1.29],0.251992525623614,cis
KDR,Vascular endothelial growth factor receptor 2,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,16,1.03 [0.97-1.09],0.281864959478986,cis
KDR,Vascular endothelial growth factor receptor 2,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,16,1.01 [0.99-1.04],0.30267795764937,cis
KDR,Vascular endothelial growth factor receptor 2,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,16,1.04 [0.95-1.13],0.417861457162061,cis
KDR,Vascular endothelial growth factor receptor 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,10,1.02 [0.96-1.08],0.47012002733011,cis
KDR,Vascular endothelial growth factor receptor 2,Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,Inverse variance weighted,16,1.04 [0.91-1.19],0.574417641194562,cis
KDR,Vascular endothelial growth factor receptor 2,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,16,1.03 [0.91-1.17],0.606957301654114,cis
KDR,Vascular endothelial growth factor receptor 2,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,10,0.99 [0.97-1.02],0.608151745601192,cis
KDR,Vascular endothelial growth factor receptor 2,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,16,1.01 [0.97-1.05],0.640569890428346,cis
KDR,Vascular endothelial growth factor receptor 2,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,16,0.99 [0.96-1.03],0.73324305813276,cis
KDR,Vascular endothelial growth factor receptor 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,10,1.01 [0.97-1.05],0.735831230074788,cis
KDR,Vascular endothelial growth factor receptor 2,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,16,1.01 [0.95-1.08],0.772355466534679,cis
KDR,Vascular endothelial growth factor receptor 2,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,16,1 [0.96-1.03],0.780005247090489,cis
