Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CSF1,Macrophage colony-stimulating factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_THYROID,Inverse variance weighted,5,1.1 [1.03-1.16],0.00199082583488468,cis
CSF1,Macrophage colony-stimulating factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,5,0.79 [0.68-0.93],0.00348670223433352,cis
CSF1,Macrophage colony-stimulating factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.71 [0.56-0.91],0.00558709192688291,cis
CSF1,Macrophage colony-stimulating factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,3,1.15 [1.04-1.27],0.00655096946214985,cis
CSF1,Macrophage colony-stimulating factor 1,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,5,0.75 [0.6-0.93],0.0075569732228191,cis
CSF1,Macrophage colony-stimulating factor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,5,0.87 [0.78-0.97],0.011218140154861,cis
CSF1,Macrophage colony-stimulating factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,5,0.81 [0.68-0.95],0.0116133892231319,cis
CSF1,Macrophage colony-stimulating factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,0.78 [0.64-0.95],0.0132014424581462,cis
CSF1,Macrophage colony-stimulating factor 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_LUPUS,Inverse variance weighted,5,0.55 [0.34-0.89],0.0148266021023564,cis
CSF1,Macrophage colony-stimulating factor 1,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,5,0.89 [0.8-0.98],0.0162614222243918,cis
CSF1,Macrophage colony-stimulating factor 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,3,1.18 [1.03-1.36],0.0185048420199275,cis
CSF1,Macrophage colony-stimulating factor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHRITISNAS,Inverse variance weighted,3,1.14 [1.02-1.28],0.0226067493041359,cis
CSF1,Macrophage colony-stimulating factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,5,0.89 [0.8-0.98],0.0231628137811592,cis
CSF1,Macrophage colony-stimulating factor 1,Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,Inverse variance weighted,5,0.83 [0.71-0.98],0.0244061795394146,cis
CSF1,Macrophage colony-stimulating factor 1,Chapter IX Diseases of the circulatory system,I9_ARTOTH,Inverse variance weighted,5,0.76 [0.6-0.97],0.0257781397849492,cis
CSF1,Macrophage colony-stimulating factor 1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,5,1.22 [1.02-1.45],0.0279919865075061,cis
CSF1,Macrophage colony-stimulating factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FE_DEF,Inverse variance weighted,5,2.11 [1.08-4.11],0.0282777082253857,cis
