Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CALB2,Calretinin,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Wald ratio,1,0.48 [0.27-0.89],0.0184038546174319,cis
CALB2,Calretinin,Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Wald ratio,1,52.54 [1.3-2121.79],0.0357797371950175,cis
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Wald ratio,1,0.75 [0.55-1.01],0.0610440125700385,cis
CALB2,Calretinin,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Wald ratio,1,2.23 [0.91-5.47],0.0808470092938896,cis
CALB2,Calretinin,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Wald ratio,1,1.21 [0.96-1.53],0.107229165193084,cis
CALB2,Calretinin,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Wald ratio,1,2.05 [0.83-5.09],0.11962814515528,cis
CALB2,Calretinin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Wald ratio,1,1.32 [0.9-1.92],0.151863958781597,cis
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,I9_ANGINA,Wald ratio,1,0.81 [0.61-1.09],0.158299246199208,cis
CALB2,Calretinin,Chapter X Diseases of the respiratory system,INFLUENZA,Wald ratio,1,1.57 [0.82-2.98],0.172295918197807,cis
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,I9_CORATHER,Wald ratio,1,0.84 [0.65-1.08],0.177855096958316,cis
CALB2,Calretinin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.33 [0.87-2.04],0.180715353388852,cis
CALB2,Calretinin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Wald ratio,1,1.48 [0.82-2.64],0.191069661606181,cis
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,I9_IHD,Wald ratio,1,0.86 [0.69-1.08],0.202188700762408,cis
CALB2,Calretinin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Wald ratio,1,1.5 [0.8-2.78],0.20406242781088,cis
CALB2,Calretinin,Chapter X Diseases of the respiratory system,J10_INFLUENZA,Wald ratio,1,1.37 [0.83-2.26],0.220130354108842,cis
CALB2,Calretinin,Chapter X Diseases of the respiratory system,J10_PLEURA,Wald ratio,1,0.79 [0.54-1.16],0.224853759732408,cis
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,I9_CHD,Wald ratio,1,0.85 [0.66-1.11],0.229996123361272,cis
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Wald ratio,1,2.32 [0.55-9.73],0.250581005681597,cis
CALB2,Calretinin,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Wald ratio,1,0.43 [0.1-1.82],0.252606799626467,cis
CALB2,Calretinin,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Wald ratio,1,1.57 [0.71-3.47],0.260502316974915,cis
CALB2,Calretinin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Wald ratio,1,1.52 [0.72-3.21],0.27438775052668,cis
CALB2,Calretinin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,0.76 [0.47-1.25],0.281742498875123,cis
CALB2,Calretinin,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.87 [0.68-1.12],0.286261510604734,cis
CALB2,Calretinin,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Wald ratio,1,0.9 [0.74-1.11],0.326495695700164,cis
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Wald ratio,1,0.85 [0.59-1.22],0.37311848621197,cis
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,I9_PAD,Wald ratio,1,0.75 [0.39-1.44],0.382606785104548,cis
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Wald ratio,1,1.18 [0.8-1.76],0.403799575929872,cis
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Wald ratio,1,0.92 [0.76-1.13],0.429893467389396,cis
CALB2,Calretinin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.43 [0.05-3.54],0.435144146589321,cis
CALB2,Calretinin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.13 [0.83-1.53],0.437213615408966,cis
CALB2,Calretinin,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Wald ratio,1,1.17 [0.78-1.76],0.443755211380026,cis
CALB2,Calretinin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,Wald ratio,1,0.72 [0.28-1.86],0.502652952838426,cis
CALB2,Calretinin,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Wald ratio,1,0.91 [0.69-1.2],0.513551353368219,cis
CALB2,Calretinin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Wald ratio,1,1.14 [0.76-1.71],0.516556474659692,cis
CALB2,Calretinin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Wald ratio,1,0.73 [0.27-1.96],0.530248461270502,cis
CALB2,Calretinin,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Wald ratio,1,1.06 [0.88-1.29],0.530755846243597,cis
CALB2,Calretinin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Wald ratio,1,0.75 [0.31-1.84],0.532255814319971,cis
