Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
GDNF,Glial cell line-derived neurotrophic factor,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,10,1.06 [1.02-1.09],0.00141388802132799,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,12,0.89 [0.79-0.99],0.0335945394979959,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter X Diseases of the respiratory system,INFLUENZA,Inverse variance weighted,12,0.87 [0.77-0.99],0.0338062411183345,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,12,1.77 [0.99-3.14],0.052293917430982,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,12,0.92 [0.84-1],0.0620076547340804,cis
GDNF,Glial cell line-derived neurotrophic factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,10,1.18 [0.99-1.41],0.0685412511301334,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,12,0.94 [0.88-1.01],0.0768042168534886,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,12,1.12 [0.99-1.27],0.0795563792650565,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,12,0.96 [0.93-1.01],0.0852247271995972,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,12,0.79 [0.6-1.05],0.101058203865985,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter X Diseases of the respiratory system,J10_INFLUENZA,Inverse variance weighted,12,0.93 [0.85-1.03],0.160253748100625,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,12,0.95 [0.87-1.03],0.177919795685647,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,12,0.9 [0.77-1.06],0.21245426748422,cis
GDNF,Glial cell line-derived neurotrophic factor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,10,0.88 [0.72-1.08],0.219228717493899,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,12,1.07 [0.96-1.21],0.226176299235548,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,12,1.4 [0.81-2.41],0.228849094874048,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,12,0.97 [0.91-1.02],0.230798002491662,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,12,0.9 [0.76-1.07],0.235070421143668,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,12,1.06 [0.95-1.18],0.280933869937956,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,12,0.98 [0.93-1.02],0.28564045090268,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,10,1.04 [0.97-1.11],0.289980163904547,cis
GDNF,Glial cell line-derived neurotrophic factor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,12,0.92 [0.8-1.07],0.297116286981165,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,12,0.93 [0.8-1.07],0.302507101840064,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,10,0.98 [0.93-1.02],0.31873438149446,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,12,0.97 [0.91-1.03],0.321809681934148,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,12,0.97 [0.92-1.03],0.330317906692077,cis
GDNF,Glial cell line-derived neurotrophic factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,10,0.97 [0.91-1.03],0.336106384113414,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,12,0.98 [0.94-1.02],0.33627891362165,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter XI Diseases of the digestive system,K11_PERITONITIS,Inverse variance weighted,12,1.12 [0.88-1.42],0.344199879998646,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,12,0.91 [0.74-1.11],0.357139700095971,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,Inverse variance weighted,10,1.34 [0.7-2.56],0.372246331315667,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,10,0.98 [0.93-1.03],0.38220791610695,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,12,0.98 [0.95-1.02],0.397488931660377,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,10,1.01 [0.98-1.04],0.410982790808357,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,12,0.85 [0.56-1.29],0.445844320609381,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,12,0.97 [0.91-1.04],0.454166154038751,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,12,0.9 [0.69-1.18],0.456986559016643,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,10,0.94 [0.81-1.1],0.459547666068987,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter IX Diseases of the circulatory system,I9_PULMOTHHD,Inverse variance weighted,10,0.93 [0.76-1.14],0.493523375929721,cis
GDNF,Glial cell line-derived neurotrophic factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,12,0.93 [0.73-1.16],0.507885530934072,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter IX Diseases of the circulatory system,I9_ARTOTH,Inverse variance weighted,12,0.95 [0.8-1.12],0.526425815421542,cis
GDNF,Glial cell line-derived neurotrophic factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,12,1.13 [0.76-1.69],0.542795738933934,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,10,1.02 [0.94-1.11],0.556144013586099,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,12,0.92 [0.7-1.21],0.556952722298751,cis
GDNF,Glial cell line-derived neurotrophic factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,12,0.95 [0.8-1.13],0.583990964544106,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter XI Diseases of the digestive system,K11_HEPFAIL,Inverse variance weighted,12,1.08 [0.81-1.44],0.586802000825243,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,10,1.01 [0.98-1.04],0.590262631893863,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,12,1.02 [0.94-1.1],0.64266437123688,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,Inverse variance weighted,10,1.03 [0.9-1.19],0.649335968193835,cis
GDNF,Glial cell line-derived neurotrophic factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,12,0.96 [0.78-1.18],0.667724541020963,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,10,1.03 [0.88-1.21],0.684155531381874,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,12,1.01 [0.97-1.05],0.687338415113568,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,12,0.97 [0.82-1.15],0.722816613203941,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,12,1.05 [0.79-1.38],0.737635741653801,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter IX Diseases of the circulatory system,I9_CARDMYO,Inverse variance weighted,12,0.98 [0.87-1.1],0.740633815320935,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,12,1.04 [0.79-1.36],0.797076319935005,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,12,1.01 [0.93-1.1],0.802095170068348,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,10,0.99 [0.92-1.07],0.810571402411278,cis
GDNF,Glial cell line-derived neurotrophic factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,12,1.04 [0.73-1.49],0.823819715196244,cis
