Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
TTR,Transthyretin,Chapter IX Diseases of the circulatory system,I9_VARICVE,Inverse variance weighted,3,0.84 [0.73-0.96],0.0138965771612773,cis
TTR,Transthyretin,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,3,0.66 [0.47-0.92],0.0139917157597272,cis
TTR,Transthyretin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,2,0.88 [0.78-0.99],0.0401862727860225,cis
TTR,Transthyretin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,2,0.84 [0.71-0.99],0.0432388215782955,cis
TTR,Transthyretin,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,2,0.9 [0.81-1.01],0.0766232286035137,cis
TTR,Transthyretin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,2,0.91 [0.8-1.03],0.122806930294976,cis
TTR,Transthyretin,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,2,0.93 [0.84-1.02],0.132303613033175,cis
TTR,Transthyretin,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,2,0.84 [0.64-1.11],0.22419319877862,cis
TTR,Transthyretin,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,2,1.27 [0.86-1.87],0.22711773133618,cis
TTR,Transthyretin,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,3,1.1 [0.93-1.28],0.258650593578529,cis
TTR,Transthyretin,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,3,0.82 [0.58-1.16],0.26378276016179,cis
TTR,Transthyretin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,2,0.92 [0.79-1.07],0.268754106145648,cis
TTR,Transthyretin,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,2,0.91 [0.76-1.08],0.272192157393525,cis
TTR,Transthyretin,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,3,0.9 [0.76-1.08],0.275379082944437,cis
TTR,Transthyretin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,2,1.27 [0.82-1.94],0.28209440093603,cis
TTR,Transthyretin,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,3,1.12 [0.9-1.38],0.313749666889408,cis
TTR,Transthyretin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Inverse variance weighted,2,1.07 [0.93-1.22],0.354525224331293,cis
TTR,Transthyretin,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,3,0.91 [0.74-1.12],0.360326270199098,cis
TTR,Transthyretin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,3,0.9 [0.7-1.14],0.373859918886516,cis
TTR,Transthyretin,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Inverse variance weighted,3,0.81 [0.5-1.31],0.390877188691212,cis
TTR,Transthyretin,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,3,1.04 [0.95-1.15],0.410814252271441,cis
TTR,Transthyretin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,3,1.11 [0.86-1.43],0.418513727558694,cis
TTR,Transthyretin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,3,0.92 [0.74-1.16],0.488840464217751,cis
TTR,Transthyretin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Inverse variance weighted,3,0.91 [0.7-1.2],0.515166634224843,cis
TTR,Transthyretin,Chapter IX Diseases of the circulatory system,I9_PULMOTHHD,Inverse variance weighted,2,1.15 [0.67-1.97],0.60986447434346,cis
TTR,Transthyretin,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,3,0.84 [0.4-1.74],0.631886008843797,cis
TTR,Transthyretin,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.05 [0.85-1.31],0.644137843348149,cis
TTR,Transthyretin,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Inverse variance weighted,3,0.89 [0.53-1.49],0.644360524640157,cis
TTR,Transthyretin,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,3,0.96 [0.8-1.15],0.656903223721388,cis
TTR,Transthyretin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,3,0.92 [0.64-1.33],0.663920047255316,cis
TTR,Transthyretin,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.08 [0.76-1.52],0.670671763974746,cis
TTR,Transthyretin,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,3,1.15 [0.59-2.23],0.677709829517932,cis
TTR,Transthyretin,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,3,1.19 [0.52-2.76],0.680415745781647,cis
TTR,Transthyretin,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,2,0.98 [0.9-1.08],0.720165396103321,cis
TTR,Transthyretin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,3,0.98 [0.86-1.11],0.722697875362989,cis
TTR,Transthyretin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,0.92 [0.58-1.47],0.740570361318986,cis
TTR,Transthyretin,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,3,0.96 [0.76-1.22],0.743925358480188,cis
TTR,Transthyretin,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,3,0.96 [0.76-1.22],0.744866556256066,cis
TTR,Transthyretin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOCHONDRO,Inverse variance weighted,3,1.03 [0.87-1.21],0.760763770178309,cis
TTR,Transthyretin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,3,1.05 [0.77-1.43],0.769498632847358,cis
TTR,Transthyretin,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,3,1.07 [0.65-1.77],0.778400268249429,cis
TTR,Transthyretin,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,3,1.02 [0.88-1.18],0.785877919031158,cis
TTR,Transthyretin,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,3,1.01 [0.91-1.13],0.841318199157174,cis
TTR,Transthyretin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,3,1.06 [0.6-1.85],0.846185673664545,cis
TTR,Transthyretin,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,3,0.98 [0.84-1.16],0.853453297407736,cis
TTR,Transthyretin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,3,1.09 [0.23-5.1],0.916039095535266,cis
TTR,Transthyretin,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,2,0.99 [0.82-1.2],0.946121065194269,cis
TTR,Transthyretin,Chapter X Diseases of the respiratory system,COPD_LATER,Inverse variance weighted,3,1 [0.63-1.61],0.991438393876169,cis
TTR,Transthyretin,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,11,0.85 [0.74-0.97],0.0141527138816563,trans
TTR,Transthyretin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,11,0.83 [0.71-0.96],0.0150414015257033,trans
TTR,Transthyretin,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,11,0.74 [0.56-0.97],0.0287719773885749,trans
TTR,Transthyretin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,11,0.83 [0.68-1.02],0.0740737466256456,trans
TTR,Transthyretin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,11,0.91 [0.81-1.01],0.0780213946035901,trans
TTR,Transthyretin,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.09 [0.98-1.21],0.105906020846163,trans
TTR,Transthyretin,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,11,0.87 [0.74-1.03],0.115427519536198,trans
TTR,Transthyretin,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,11,0.86 [0.67-1.11],0.244388221266465,trans
TTR,Transthyretin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,11,1.13 [0.92-1.4],0.252790941585108,trans
TTR,Transthyretin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,11,0.92 [0.8-1.06],0.259610469566723,trans
TTR,Transthyretin,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,11,1.06 [0.96-1.17],0.27275829960133,trans
TTR,Transthyretin,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,11,1.04 [0.96-1.14],0.316132545210767,trans
TTR,Transthyretin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,11,1.13 [0.89-1.45],0.319805367887473,trans
TTR,Transthyretin,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,11,0.9 [0.68-1.18],0.433577289322212,trans
TTR,Transthyretin,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Inverse variance weighted,11,0.9 [0.69-1.18],0.45956260976525,trans
TTR,Transthyretin,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,11,0.96 [0.86-1.08],0.531734484199678,trans
TTR,Transthyretin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Inverse variance weighted,11,0.97 [0.86-1.08],0.545201933759453,trans
TTR,Transthyretin,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,11,1.02 [0.95-1.1],0.556671418967826,trans
TTR,Transthyretin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,11,1.27 [0.56-2.88],0.563695720605764,trans
TTR,Transthyretin,Chapter IX Diseases of the circulatory system,I9_VARICVE,Inverse variance weighted,11,1.04 [0.91-1.19],0.597303298963185,trans
TTR,Transthyretin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOCHONDRO,Inverse variance weighted,11,0.98 [0.9-1.07],0.60141081255984,trans
TTR,Transthyretin,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,11,1.03 [0.92-1.15],0.618561088497256,trans
TTR,Transthyretin,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,11,0.93 [0.65-1.31],0.665497027554866,trans
TTR,Transthyretin,Chapter X Diseases of the respiratory system,COPD_LATER,Inverse variance weighted,11,1.04 [0.86-1.26],0.672413814161122,trans
TTR,Transthyretin,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,11,0.94 [0.71-1.26],0.699728571041501,trans
