Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
NEFL,Neurofilament light polypeptide,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,6,1.23 [1.1-1.37],0.000275662947583878,trans
NEFL,Neurofilament light polypeptide,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,Inverse variance weighted,6,1.39 [1.11-1.74],0.00419185687226857,trans
NEFL,Neurofilament light polypeptide,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,6,1.96 [1.22-3.16],0.00578099422329878,trans
NEFL,Neurofilament light polypeptide,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,6,1.35 [1.07-1.7],0.0108879838216636,trans
NEFL,Neurofilament light polypeptide,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,6,1.38 [1.07-1.78],0.0142327032739675,trans
NEFL,Neurofilament light polypeptide,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,6,1.22 [1.03-1.43],0.0193344379167406,trans
NEFL,Neurofilament light polypeptide,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,6,0.5 [0.27-0.91],0.0239598781682185,trans
NEFL,Neurofilament light polypeptide,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Inverse variance weighted,6,1.27 [1.03-1.56],0.0240495176325381,trans
NEFL,Neurofilament light polypeptide,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUEOTH,Inverse variance weighted,6,1.19 [1.02-1.39],0.0244430654170368,trans
NEFL,Neurofilament light polypeptide,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,Inverse variance weighted,6,1.27 [1.02-1.57],0.0338897423288277,trans
NEFL,Neurofilament light polypeptide,Chapter V Mental and behavioural disorders,F5_DEMINOTH,Inverse variance weighted,6,0.38 [0.15-0.96],0.0396669929646553,trans
NEFL,Neurofilament light polypeptide,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,6,1.41 [0.95-2.1],0.0847535970980353,trans
