Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD276,CD276 antigen,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Inverse variance weighted,20,1.25 [1.11-1.42],0.000291695534923206,cis
CD276,CD276 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,20,0.83 [0.75-0.92],0.000720338405007137,cis
CD276,CD276 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,14,0.93 [0.89-0.98],0.00270762824570206,cis
CD276,CD276 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,14,0.96 [0.93-0.99],0.0099298682868654,cis
CD276,CD276 antigen,Chapter VI Diseases of the nervous system,G6_NEURO,Inverse variance weighted,14,0.97 [0.94-0.99],0.0147977468689095,cis
CD276,CD276 antigen,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,20,0.98 [0.96-1],0.0223234931768737,cis
CD276,CD276 antigen,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,14,1.11 [1.01-1.21],0.0299818079953515,cis
CD276,CD276 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERAPLASTICANAEMIA,Inverse variance weighted,20,0.73 [0.54-0.97],0.0319122784492664,cis
CD276,CD276 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,20,1.11 [1.01-1.23],0.0373575289994022,cis
CD276,CD276 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSALGIANAS,Inverse variance weighted,20,0.95 [0.9-1],0.0377721526061262,cis
CD276,CD276 antigen,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,20,0.97 [0.95-1],0.0383018295088794,cis
CD276,CD276 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,Inverse variance weighted,20,0.96 [0.92-1],0.0414643529670219,cis
CD276,CD276 antigen,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,20,0.95 [0.91-1],0.0491180039406984,cis
CD276,CD276 antigen,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,20,1.15 [1-1.33],0.0501755783433712,cis
CD276,CD276 antigen,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,20,1.1 [1-1.2],0.0508473507852237,cis
CD276,CD276 antigen,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,20,0.98 [0.97-1],0.056816115300641,cis
CD276,CD276 antigen,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN_NAS,Inverse variance weighted,14,0.87 [0.74-1.02],0.077752028660831,cis
CD276,CD276 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,Inverse variance weighted,20,0.94 [0.87-1.01],0.0815110467856746,cis
CD276,CD276 antigen,Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,Inverse variance weighted,20,1.14 [0.98-1.32],0.084483969477026,cis
CD276,CD276 antigen,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,14,1.09 [0.98-1.2],0.0966609189989218,cis
CD276,CD276 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,14,0.98 [0.96-1],0.0994371938337732,cis
CD276,CD276 antigen,Chapter VI Diseases of the nervous system,NEURODEGOTH,Inverse variance weighted,20,0.96 [0.91-1.01],0.101844336918564,cis
CD276,CD276 antigen,Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,Inverse variance weighted,20,1.1 [0.98-1.22],0.103928244511491,cis
CD276,CD276 antigen,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,20,0.95 [0.89-1.01],0.105152656306362,cis
CD276,CD276 antigen,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,20,0.97 [0.93-1.01],0.112120484893719,cis
CD276,CD276 antigen,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,20,1.02 [0.99-1.05],0.117234804095308,cis
CD276,CD276 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,20,1.08 [0.98-1.2],0.121271763564721,cis
CD276,CD276 antigen,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,20,1.06 [0.98-1.14],0.135155537150753,cis
CD276,CD276 antigen,Chapter VI Diseases of the nervous system,G6_OTHNEU,Inverse variance weighted,20,0.98 [0.94-1.01],0.137271841959183,cis
CD276,CD276 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,20,0.97 [0.93-1.01],0.143478808856131,cis
CD276,CD276 antigen,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,20,0.95 [0.88-1.02],0.145271426456025,cis
CD276,CD276 antigen,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,20,1.07 [0.97-1.17],0.155563558315072,cis
CD276,CD276 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX_PRIM_ICD10,Inverse variance weighted,20,0.97 [0.93-1.01],0.160685205857626,cis
CD276,CD276 antigen,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,20,0.97 [0.93-1.01],0.16474059579157,cis
CD276,CD276 antigen,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,20,1.07 [0.97-1.17],0.170531349700081,cis
CD276,CD276 antigen,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,20,1.1 [0.96-1.26],0.179854947096674,cis
CD276,CD276 antigen,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,20,1.02 [0.99-1.04],0.181678182846353,cis
CD276,CD276 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,20,1.16 [0.93-1.43],0.181937426653344,cis
CD276,CD276 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,Inverse variance weighted,20,1.02 [0.99-1.06],0.184227469742716,cis
CD276,CD276 antigen,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,20,0.96 [0.9-1.02],0.185927617494871,cis
CD276,CD276 antigen,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,20,1.21 [0.91-1.62],0.193146028868159,cis
CD276,CD276 antigen,Chapter IX Diseases of the circulatory system,I9_PHLETHROM,Inverse variance weighted,20,0.96 [0.91-1.02],0.19461479059573,cis
CD276,CD276 antigen,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,20,1.09 [0.95-1.25],0.200272019186962,cis
CD276,CD276 antigen,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,14,0.95 [0.87-1.03],0.205447836305041,cis
CD276,CD276 antigen,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,20,1.04 [0.98-1.11],0.206589003100488,cis
CD276,CD276 antigen,Chapter XI Diseases of the digestive system,K11_PERITONITIS,Inverse variance weighted,20,1.08 [0.95-1.22],0.219559620182665,cis
CD276,CD276 antigen,Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRNAS,Inverse variance weighted,20,0.9 [0.77-1.06],0.222948264928775,cis
CD276,CD276 antigen,Chapter VI Diseases of the nervous system,G6_EPLEPSY,Inverse variance weighted,20,0.97 [0.93-1.02],0.227087855247569,cis
CD276,CD276 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,20,1.06 [0.96-1.16],0.239041221687265,cis
CD276,CD276 antigen,Chapter IX Diseases of the circulatory system,I9_ARTOTH,Inverse variance weighted,20,1.05 [0.96-1.15],0.250216689318357,cis
CD276,CD276 antigen,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,20,0.99 [0.97-1.01],0.254544324693509,cis
CD276,CD276 antigen,Chapter IX Diseases of the circulatory system,I9_STR_SAH,Inverse variance weighted,14,1.04 [0.97-1.11],0.274662407921274,cis
CD276,CD276 antigen,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,20,1.03 [0.98-1.09],0.28701875734715,cis
CD276,CD276 antigen,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,20,0.92 [0.8-1.07],0.288255222518408,cis
CD276,CD276 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Inverse variance weighted,20,1.04 [0.97-1.12],0.288889732301261,cis
CD276,CD276 antigen,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,20,1.02 [0.98-1.07],0.301122454267992,cis
CD276,CD276 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Inverse variance weighted,20,0.98 [0.95-1.02],0.307590541253092,cis
CD276,CD276 antigen,Chapter IX Diseases of the circulatory system,I9_VTE,Inverse variance weighted,20,0.98 [0.94-1.02],0.307618932769322,cis
CD276,CD276 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,20,1.02 [0.98-1.06],0.307781284770188,cis
CD276,CD276 antigen,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Inverse variance weighted,20,0.98 [0.95-1.02],0.315242394689707,cis
CD276,CD276 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHRITISNAS,Inverse variance weighted,14,0.97 [0.93-1.03],0.322406193150734,cis
CD276,CD276 antigen,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,20,0.97 [0.92-1.03],0.323002663160313,cis
CD276,CD276 antigen,Chapter XI Diseases of the digestive system,K11_CONSTIPATION,Inverse variance weighted,20,0.99 [0.96-1.01],0.33894803378107,cis
CD276,CD276 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_THYROID,Inverse variance weighted,20,0.99 [0.96-1.01],0.344729901705549,cis
CD276,CD276 antigen,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,14,0.99 [0.96-1.01],0.354101432572398,cis
CD276,CD276 antigen,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,20,0.98 [0.94-1.02],0.362786857822829,cis
CD276,CD276 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,14,0.95 [0.85-1.06],0.363447118733368,cis
CD276,CD276 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,Inverse variance weighted,20,0.98 [0.94-1.02],0.370582419377477,cis
CD276,CD276 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,20,1.03 [0.97-1.08],0.381176316225136,cis
CD276,CD276 antigen,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,20,1.07 [0.92-1.23],0.38488768702891,cis
CD276,CD276 antigen,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,20,1.04 [0.95-1.13],0.402946290809688,cis
CD276,CD276 antigen,Chapter V Mental and behavioural disorders,KRA_PSY_MOOD_EXMORE,Inverse variance weighted,14,1.02 [0.98-1.06],0.403513721285229,cis
CD276,CD276 antigen,Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,Inverse variance weighted,20,0.97 [0.92-1.04],0.405138848580541,cis
CD276,CD276 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,20,0.99 [0.96-1.02],0.40632280968986,cis
CD276,CD276 antigen,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,20,0.99 [0.95-1.02],0.412182766689766,cis
CD276,CD276 antigen,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,20,0.97 [0.9-1.04],0.422112559637222,cis
CD276,CD276 antigen,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,20,0.99 [0.96-1.02],0.422320219836739,cis
CD276,CD276 antigen,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,20,0.98 [0.93-1.03],0.423060109541607,cis
CD276,CD276 antigen,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,20,0.99 [0.97-1.01],0.428502957534963,cis
CD276,CD276 antigen,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,20,0.99 [0.95-1.02],0.431948841426225,cis
