Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
C19orf12,Protein C19orf12,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Wald ratio,1,0.42 [0.22-0.8],0.00815813513415384,cis
C19orf12,Protein C19orf12,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Wald ratio,1,36.72 [0.71-1904.38],0.0736725708822896,cis
C19orf12,Protein C19orf12,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Wald ratio,1,0.74 [0.52-1.05],0.0908157573241522,cis
C19orf12,Protein C19orf12,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Wald ratio,1,0.78 [0.58-1.05],0.0976204983015992,cis
C19orf12,Protein C19orf12,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Wald ratio,1,0.77 [0.56-1.06],0.104316580398937,cis
C19orf12,Protein C19orf12,Chapter XI Diseases of the digestive system,K11_HEPFAIL,Wald ratio,1,6.05 [0.57-63.91],0.134381891673099,cis
C19orf12,Protein C19orf12,Chapter V Mental and behavioural disorders,AUD,Wald ratio,1,0.62 [0.33-1.19],0.150318396076504,cis
C19orf12,Protein C19orf12,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Wald ratio,1,0.35 [0.08-1.49],0.156949271803275,cis
C19orf12,Protein C19orf12,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Wald ratio,1,0.3 [0.05-1.62],0.160763272392865,cis
C19orf12,Protein C19orf12,Chapter XI Diseases of the digestive system,NAFLD,Wald ratio,1,0.35 [0.08-1.56],0.166664392837255,cis
C19orf12,Protein C19orf12,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Wald ratio,1,0.51 [0.18-1.4],0.190558387265569,cis
C19orf12,Protein C19orf12,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Wald ratio,1,0.3 [0.03-2.73],0.285832965752866,cis
C19orf12,Protein C19orf12,Chapter XI Diseases of the digestive system,K11_LIVER,Wald ratio,1,0.69 [0.34-1.42],0.316022323405917,cis
C19orf12,Protein C19orf12,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Wald ratio,1,2.36 [0.43-13.03],0.324350392585227,cis
C19orf12,Protein C19orf12,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Wald ratio,1,0.39 [0.04-3.8],0.413734910977421,cis
C19orf12,Protein C19orf12,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Wald ratio,1,0.85 [0.56-1.28],0.440770635594412,cis
C19orf12,Protein C19orf12,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,0.92 [0.66-1.29],0.646513053426654,cis
C19orf12,Protein C19orf12,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Wald ratio,1,0.87 [0.39-1.95],0.729050892670902,cis
C19orf12,Protein C19orf12,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.27 [0.28-5.67],0.753331702653857,cis
C19orf12,Protein C19orf12,Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,Wald ratio,1,0.78 [0.15-4.03],0.767257808101964,cis
C19orf12,Protein C19orf12,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Wald ratio,1,1.08 [0.1-11.2],0.946197477309821,cis
C19orf12,Protein C19orf12,Chapter XI Diseases of the digestive system,K11_HEPFAIL,Inverse variance weighted,3,2.63 [1.05-6.58],0.038835585806881,trans
C19orf12,Protein C19orf12,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,3,2.43 [0.99-5.92],0.0513223844551827,trans
C19orf12,Protein C19orf12,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,3,1.23 [0.97-1.55],0.0843048050737611,trans
C19orf12,Protein C19orf12,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.66 [0.93-2.98],0.0893054266852043,trans
