Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CTRB1,Chymotrypsinogen B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,27,0.9 [0.84-0.97],0.00300313437630895,cis
CTRB1,Chymotrypsinogen B,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,27,0.79 [0.67-0.93],0.00575481972729834,cis
CTRB1,Chymotrypsinogen B,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,27,0.83 [0.71-0.96],0.0117685599789684,cis
CTRB1,Chymotrypsinogen B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,27,0.92 [0.86-0.98],0.0130691827321334,cis
CTRB1,Chymotrypsinogen B,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,27,0.94 [0.89-0.99],0.0148838822986867,cis
CTRB1,Chymotrypsinogen B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,18,0.88 [0.78-0.99],0.0266340568489658,cis
CTRB1,Chymotrypsinogen B,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,27,0.98 [0.95-1],0.0746336495174974,cis
CTRB1,Chymotrypsinogen B,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,27,0.95 [0.89-1.01],0.0988760901865935,cis
CTRB1,Chymotrypsinogen B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,27,0.89 [0.72-1.09],0.245812275095436,cis
CTRB1,Chymotrypsinogen B,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,27,0.96 [0.88-1.04],0.301710736811138,cis
CTRB1,Chymotrypsinogen B,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,27,1.01 [0.96-1.07],0.619805470317488,cis
CTRB1,Chymotrypsinogen B,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,27,1.04 [0.87-1.23],0.696201048319602,cis
CTRB1,Chymotrypsinogen B,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,27,1.02 [0.92-1.12],0.723692666586881,cis
CTRB1,Chymotrypsinogen B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,27,1.01 [0.95-1.07],0.789214590321276,cis
CTRB1,Chymotrypsinogen B,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,27,1 [0.97-1.02],0.804041169638994,cis
CTRB1,Chymotrypsinogen B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,27,1 [0.93-1.07],0.956990511056392,cis
CTRB1,Chymotrypsinogen B,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,19,1.15 [0.97-1.38],0.113888699161655,trans
