Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
TPP1,Tripeptidyl-peptidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,Inverse variance weighted,6,2.91 [1.35-6.29],0.00638142407548875,cis
TPP1,Tripeptidyl-peptidase 1,Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,Inverse variance weighted,6,1.73 [1.15-2.62],0.00910132782948589,cis
TPP1,Tripeptidyl-peptidase 1,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,6,1.18 [1.04-1.34],0.0122273692573642,cis
TPP1,Tripeptidyl-peptidase 1,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,6,0.86 [0.76-0.98],0.0183068091759227,cis
TPP1,Tripeptidyl-peptidase 1,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,6,0.78 [0.62-0.99],0.0376712121531072,cis
TPP1,Tripeptidyl-peptidase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,6,0.79 [0.62-1],0.0484506818168231,cis
TPP1,Tripeptidyl-peptidase 1,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,6,0.58 [0.33-1.02],0.0579541839372845,cis
TPP1,Tripeptidyl-peptidase 1,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,6,1.08 [1-1.17],0.0618509571978604,cis
TPP1,Tripeptidyl-peptidase 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,6,0.35 [0.11-1.06],0.0640003781654166,cis
TPP1,Tripeptidyl-peptidase 1,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,6,1.47 [0.98-2.2],0.0641090705623686,cis
TPP1,Tripeptidyl-peptidase 1,Chapter IX Diseases of the circulatory system,I9_STR_EXH,Inverse variance weighted,3,1.24 [0.98-1.56],0.0714091568936629,cis
TPP1,Tripeptidyl-peptidase 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Inverse variance weighted,6,1.18 [0.98-1.42],0.0860487136095,cis
TPP1,Tripeptidyl-peptidase 1,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,6,0.85 [0.7-1.03],0.0937579189802389,cis
TPP1,Tripeptidyl-peptidase 1,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,3,1.16 [0.97-1.38],0.10890976341273,cis
TPP1,Tripeptidyl-peptidase 1,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,3,0.88 [0.74-1.04],0.130694444755545,cis
TPP1,Tripeptidyl-peptidase 1,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,6,0.66 [0.38-1.15],0.13877125386952,cis
TPP1,Tripeptidyl-peptidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,6,0.54 [0.23-1.24],0.146853031501153,cis
TPP1,Tripeptidyl-peptidase 1,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,6,0.93 [0.85-1.03],0.158975062861429,cis
TPP1,Tripeptidyl-peptidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.78 [0.53-1.13],0.186386809164644,cis
TPP1,Tripeptidyl-peptidase 1,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,6,0.93 [0.83-1.04],0.186806182193846,cis
TPP1,Tripeptidyl-peptidase 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,3,1.09 [0.96-1.24],0.190257109922076,cis
TPP1,Tripeptidyl-peptidase 1,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,6,0.76 [0.5-1.15],0.192059763179879,cis
TPP1,Tripeptidyl-peptidase 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,Inverse variance weighted,3,0.6 [0.27-1.34],0.213315541667049,cis
TPP1,Tripeptidyl-peptidase 1,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,6,1.12 [0.93-1.34],0.231852526284503,cis
TPP1,Tripeptidyl-peptidase 1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,6,0.72 [0.42-1.24],0.232346873738965,cis
TPP1,Tripeptidyl-peptidase 1,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,6,1.18 [0.89-1.57],0.237864921964361,cis
