Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
GCG,Pro-glucagon,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Inverse variance weighted,2,0.82 [0.67-1],0.0447405614131091,trans
GCG,Pro-glucagon,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,2,0.69 [0.46-1.04],0.0779797808396989,trans
GCG,Pro-glucagon,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,2,0.58 [0.28-1.19],0.136158699277803,trans
GCG,Pro-glucagon,Chapter VI Diseases of the nervous system,G6_SLEEPAPNO,Inverse variance weighted,2,0.84 [0.66-1.06],0.136575049868256,trans
GCG,Pro-glucagon,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,2,0.88 [0.74-1.04],0.140766902879953,trans
GCG,Pro-glucagon,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,2,1.26 [0.93-1.71],0.140818829513748,trans
GCG,Pro-glucagon,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,2,0.51 [0.21-1.26],0.143186207169333,trans
GCG,Pro-glucagon,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,2,0.73 [0.48-1.11],0.1460759963863,trans
GCG,Pro-glucagon,Chapter XI Diseases of the digestive system,K11_OTHGASTR,Inverse variance weighted,2,0.7 [0.42-1.16],0.168418201900011,trans
GCG,Pro-glucagon,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,2,0.57 [0.24-1.33],0.192516410546295,trans
GCG,Pro-glucagon,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,2,0.5 [0.15-1.73],0.275598641461557,trans
GCG,Pro-glucagon,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,2,1.13 [0.87-1.46],0.361162985812702,trans
GCG,Pro-glucagon,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,2,1.19 [0.81-1.73],0.376331598715919,trans
GCG,Pro-glucagon,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,2,0.84 [0.52-1.37],0.489343559145748,trans
GCG,Pro-glucagon,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,2,1.36 [0.53-3.45],0.521993327565646,trans
GCG,Pro-glucagon,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,2,0.93 [0.75-1.16],0.531253525054474,trans
GCG,Pro-glucagon,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,2,0.94 [0.78-1.14],0.537578620145792,trans
GCG,Pro-glucagon,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,2,1.1 [0.8-1.53],0.546176456249361,trans
GCG,Pro-glucagon,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,2,1.49 [0.41-5.43],0.549544987903766,trans
GCG,Pro-glucagon,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,2,1.48 [0.38-5.85],0.575062255207101,trans
GCG,Pro-glucagon,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,2,1.18 [0.65-2.15],0.579816457527101,trans
GCG,Pro-glucagon,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,2,0.93 [0.7-1.22],0.591433691222758,trans
GCG,Pro-glucagon,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,2,1.07 [0.84-1.35],0.595638558158753,trans
GCG,Pro-glucagon,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,2,0.74 [0.24-2.31],0.607225029536853,trans
GCG,Pro-glucagon,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,2,0.88 [0.53-1.45],0.6164885656094,trans
