Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CTSE,Cathepsin E,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,14,0.92 [0.85-0.99],0.0342376220718557,cis
CTSE,Cathepsin E,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,14,1.12 [0.95-1.33],0.171743281467353,cis
CTSE,Cathepsin E,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,7,0.97 [0.93-1.01],0.175837227829354,cis
CTSE,Cathepsin E,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,14,0.94 [0.86-1.04],0.258509924728703,cis
CTSE,Cathepsin E,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,14,1.07 [0.95-1.2],0.284858531905115,cis
CTSE,Cathepsin E,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,7,1.03 [0.97-1.11],0.327826331522305,cis
CTSE,Cathepsin E,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,14,0.97 [0.91-1.04],0.394086263029826,cis
CTSE,Cathepsin E,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,7,0.98 [0.94-1.03],0.426504240973929,cis
CTSE,Cathepsin E,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,7,1.05 [0.91-1.2],0.508075567183858,cis
CTSE,Cathepsin E,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,14,1.01 [0.98-1.04],0.571649459867846,cis
CTSE,Cathepsin E,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,14,0.94 [0.75-1.18],0.608638612252384,cis
CTSE,Cathepsin E,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,7,0.97 [0.83-1.14],0.727882526180436,cis
CTSE,Cathepsin E,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,14,1.02 [0.89-1.18],0.751575354544382,cis
CTSE,Cathepsin E,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,14,1.01 [0.93-1.1],0.803336096583045,cis
CTSE,Cathepsin E,Chapter XI Diseases of the digestive system,K11_MALABSORB,Inverse variance weighted,14,1.02 [0.86-1.21],0.836783774407645,cis
CTSE,Cathepsin E,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,14,1 [0.83-1.21],0.988074744753764,cis
CTSE,Cathepsin E,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,8,0.74 [0.5-1.1],0.135350267174561,trans
CTSE,Cathepsin E,Chapter XI Diseases of the digestive system,K11_MALABSORB,Inverse variance weighted,8,0.64 [0.31-1.31],0.22193771252709,trans
CTSE,Cathepsin E,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,8,1.15 [0.9-1.47],0.263822998443228,trans
CTSE,Cathepsin E,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,8,0.68 [0.34-1.36],0.271969397168455,trans
CTSE,Cathepsin E,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,8,0.7 [0.34-1.44],0.333474301133594,trans
CTSE,Cathepsin E,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,8,0.9 [0.71-1.14],0.389814014706961,trans
CTSE,Cathepsin E,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,8,1.07 [0.91-1.26],0.420038193478418,trans
CTSE,Cathepsin E,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,8,1.36 [0.51-3.59],0.536073446127841,trans
CTSE,Cathepsin E,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,8,0.88 [0.56-1.37],0.570263948685126,trans
CTSE,Cathepsin E,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,8,0.91 [0.63-1.31],0.608248162133304,trans
CTSE,Cathepsin E,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1.08 [0.74-1.59],0.684908877779637,trans
